business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nandan Furniture,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 70702 62818,N/A,,,"nearby Kirtan Bagan, Noghariya, Phudkipur, Radhanagar, Jharkhand 816108",Noghariya,24.943393999999998,87.8695522,ChIJ9zGhuaf1-jkRS00GqkFWQ9k,https://www.google.com/maps/place/?q=place_id:ChIJ9zGhuaf1-jkRS00GqkFWQ9k,part_382,2026-09-20 20:23:59
"Sleepwell Exclusive Dealer - Best Ortho Comfort Mattress In Turtipur, Sahibganj",Furniture Showroom,Mattress store,"Mattress store, Bed shop, Bedding store, Bedroom furniture store",816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 8071 629 378,https://storesnearme.mysleepwell.com/sleepwell/stores-in-sahibganj/stores-in-turtipur/sleepwell-exclusive-dealer-bn-enterprise-in-turtipur-sahibganj--4275ad0b-aed8-4100-9bc8-9aa6f3b43f34/home,,,"BN Enterprise, Kasim Bazar, nearby JK High School, Rajmahal, Turtipur, Jharkhand 816108",816108,25.054799,87.83057199999999,ChIJQfxK8UiN-jkRMeXyzxCoBqA,https://www.google.com/maps/place/?q=place_id:ChIJQfxK8UiN-jkRMeXyzxCoBqA,part_382,2026-09-20 20:23:59
Annu Furniture,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 99556 42709,N/A,,,"Kalyanchok Sahibganj Road, 2PPQ FV2, Kalian chak, Jharkhand 816116",2PPQ FV2,25.034868,87.7392686,ChIJ1YD25rmP-jkRoaqWQupT8ZE,https://www.google.com/maps/place/?q=place_id:ChIJ1YD25rmP-jkRoaqWQupT8ZE,part_382,2026-09-20 20:23:59
Laky Gas Store,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 88098 26009,N/A,,,"Muslim Tola, Jonka - Tinpahar Rd, near Urdu School, Sahibganj, Jonka, Jharkhand 816116",816108,24.983435099999998,87.7850727,ChIJQVXn51WL-jkRRXmeNXBz3e4,https://www.google.com/maps/place/?q=place_id:ChIJQVXn51WL-jkRRXmeNXBz3e4,part_382,2026-09-20 20:23:59
C2 Furniture And Bartan Store,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories",816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 77660 58233,N/A,,,"07, Matiyal Main Road, Rajmahal, Raja Bazar, Jharkhand 816108",816108,25.0324042,87.83612029999999,ChIJI350BACN-jkRQ-B77QyrS84,https://www.google.com/maps/place/?q=place_id:ChIJI350BACN-jkRQ-B77QyrS84,part_382,2026-09-20 20:23:59
ASHIYANA FURNITURE & ELECTRONICS,Furniture Showroom,Furniture accessories,Furniture accessories,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 89672 23393,N/A,5.0,,"ASHIYANA FURNITURE & ELECTRONICS , Panchisha , Enayetpur Pur , Manikchak, West Bengal 732202",816108,25.072668,87.9457334,ChIJGYvNfADx-jkRwg6iFkix9PA,https://www.google.com/maps/place/?q=place_id:ChIJGYvNfADx-jkRwg6iFkix9PA,part_382,2026-09-20 20:23:59
Sunny Furniture House,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 99310 86745,N/A,5.0,,"3R3H+XQQ, Rajmahal, Jharkhand 816108",816108,25.054955999999997,87.8294839,ChIJO3RZsWyN-jkRuuEQyvfu7EY,https://www.google.com/maps/place/?q=place_id:ChIJO3RZsWyN-jkRuuEQyvfu7EY,part_382,2026-09-20 20:23:59
Basu Furniture Shop,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 87579 11933,N/A,,,"07 Mistri Tola Kalibari Fulwriya, Mistri Tola Kalibari Fulwriya Rajmahal, Rajmahal, Jharkhand 816108",816108,25.023343399999998,87.836837,ChIJz37u9kON-jkRohWCxPhuisg,https://www.google.com/maps/place/?q=place_id:ChIJz37u9kON-jkRohWCxPhuisg,part_382,2026-09-20 20:23:59
Bengal Steel Furniture,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",N/A,N/A,4.1,22.0,"2XPP+QR3, Milki, West Bengal 732209",816108,25.0368808,87.9870485,ChIJP92wjAHx-jkRBR_RH_9iU8Q,https://www.google.com/maps/place/?q=place_id:ChIJP92wjAHx-jkRBR_RH_9iU8Q,part_382,2026-09-20 20:24:00
Sima Furniture,Furniture Showroom,Furniture store,Furniture store,816108,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Rajmahal SO, Choukidhab BO, Jamnager BO",+91 79088 40661,N/A,5.0,3.0,"Manikchak, West Bengal 732202",816108,25.0775124,87.9001043,ChIJXb43wXjy-jkR5LMJ3DNYtmI,https://www.google.com/maps/place/?q=place_id:ChIJXb43wXjy-jkR5LMJ3DNYtmI,part_382,2026-09-20 20:24:01
