business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE RAYMOND SHOP BHABHUA,Readymade Garments Shop,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Youth clothing store",821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 80 6986 5846,https://bhabua.myraymond.com/,4.9,21.0,"Bhabua - Mohania Rd, opposite Collectorate Road, Bhabua, Bihar 821101",821101,25.049305399999998,83.6164817,ChIJTec4ksLfjTkRzj_TAhoYaeg,https://www.google.com/maps/place/?q=place_id:ChIJTec4ksLfjTkRzj_TAhoYaeg,part_382,2026-09-20 20:31:29
Ada collection bhabua,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,N/A,4.7,22.0,"Bhabua, Bihar 821101",821101,25.0426227,83.6055732,ChIJCXNxRwDZjTkRQm6Nn7KmEh0,https://www.google.com/maps/place/?q=place_id:ChIJCXNxRwDZjTkRQm6Nn7KmEh0,part_382,2026-09-20 20:31:29
Raj Ratan Matching Centre,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 94316 81138,N/A,4.7,20.0,"Ward no. 16, Ekta Chowk, Bhabua, Bihar 821101",821101,25.038797799999998,83.6133571,ChIJvxVLAM7ZjTkROahJW4HSlZU,https://www.google.com/maps/place/?q=place_id:ChIJvxVLAM7ZjTkROahJW4HSlZU,part_382,2026-09-20 20:31:29
Dupatta Hi Dupatta Suit Ghar,Readymade Garments Shop,Women's clothing store,Women's clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 74880 31610,N/A,4.1,20.0,"Patel Katra, Kudra - Bhabhua Rd, near Ekta Chowk, Bhabua, Bihar 821101",821101,25.038660999999998,83.61318519999999,ChIJ6UicDLjYjTkRga5HunM8nP0,https://www.google.com/maps/place/?q=place_id:ChIJ6UicDLjYjTkRga5HunM8nP0,part_382,2026-09-20 20:31:29
Nisha garments showroom,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 98355 42700,N/A,5.0,5.0,"girl high school, ke samne, sabjee mandi road, Ward No 18, Bhabua, Bihar 821101",Ward No 18,25.0386185,83.6142035,ChIJwVWp8sfYjTkRJpkqW_wUU4I,https://www.google.com/maps/place/?q=place_id:ChIJwVWp8sfYjTkRJpkqW_wUU4I,part_382,2026-09-20 20:31:29
TRENDS,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Western apparel store, Youth clothing store",821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 62049 00749,https://trends.shop/page/bhabua-suraj-tower,4.0,252.0,"Commercial Complex, Saroj Tower, opp. Dist. Head Quarter, Bhabhua, Bhabua, Bihar 821101",821101,25.049077399999998,83.6163198,ChIJie0PR_fZjTkRp47tcdeRUAg,https://www.google.com/maps/place/?q=place_id:ChIJie0PR_fZjTkRp47tcdeRUAg,part_382,2026-09-20 20:31:29
The Arvind Store,Readymade Garments Shop,Men's clothing store,Men's clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,https://stores.thearvindstore.com/,5.0,2.0,"THE ARVIND STORE, Bhabua - Mohania Rd, opposite V MART, beside Collectorate Road, Bhabua, Bihar 821101",821101,25.049465299999998,83.6161565,ChIJvT4OUqPZjTkRJcCrlfYrf4c,https://www.google.com/maps/place/?q=place_id:ChIJvT4OUqPZjTkRJcCrlfYrf4c,part_382,2026-09-20 20:31:29
Sahiba Vastralya& Garments,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,N/A,3.5,2.0,"bhabua ward no 14 jaiswal durgasthan, Bihar 821101",821101,25.0385456,83.6145471,ChIJ2cRuw1zZjTkRNFpPoiYa2Vw,https://www.google.com/maps/place/?q=place_id:ChIJ2cRuw1zZjTkRNFpPoiYa2Vw,part_382,2026-09-20 20:31:29
Mantasha Suit Ghar,Readymade Garments Shop,Women's clothing store,Women's clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,N/A,5.0,5.0,"2JR4+7W3, Chakbandi Rd, Bhabua, Bihar 821101",821101,25.0406306,83.6072935,ChIJzfKgu7DYjTkRU_KWMaQ2A60,https://www.google.com/maps/place/?q=place_id:ChIJzfKgu7DYjTkRU_KWMaQ2A60,part_382,2026-09-20 20:31:29
Ansari Vastaralay,Readymade Garments Shop,Clothing store,"Clothing store, Wholesaler",821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 87978 36233,N/A,5.0,2.0,"Md Imteyaj Ansari,ward, 21, Sabji Mandi Rd, near bsnl, camanlal talab, Bhabua, Bihar 821101",camanlal talab,25.0426227,83.6055732,ChIJy9m9EgXZjTkRxn1Br9_MSpY,https://www.google.com/maps/place/?q=place_id:ChIJy9m9EgXZjTkRxn1Br9_MSpY,part_382,2026-09-20 20:31:29
READYMADE HOUSE MOHANIA,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 87899 19440,N/A,4.4,51.0,"Stuarganj Market Rd, Mohania, Bihar 821109",821101,25.1682961,83.62186609999999,ChIJTR6gTmjgjTkRlDYh4ZK31XY,https://www.google.com/maps/place/?q=place_id:ChIJTR6gTmjgjTkRlDYh4ZK31XY,part_382,2026-09-20 20:31:29
Rangoli fashion suit ghar,Readymade Garments Shop,Women's clothing store,Women's clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,N/A,5.0,158.0,"5J9C+7VM, Stuarganj Market Rd, Mohania, Bihar 821109",821101,25.168209599999997,83.6221841,ChIJe8jAFKPhjTkREo1_CW1cY0U,https://www.google.com/maps/place/?q=place_id:ChIJe8jAFKPhjTkREo1_CW1cY0U,part_382,2026-09-20 20:31:29
Quality Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 99550 56886,N/A,4.0,1.0,"Arrah Bhabhua Kudra, Arrah Bhabhua Kudra Arrah Bazar, Arrah, Bihar 821101",821101,25.0401092,83.60639189999999,ChIJF6lduNbZjTkR0aMkGmvjW2w,https://www.google.com/maps/place/?q=place_id:ChIJF6lduNbZjTkR0aMkGmvjW2w,part_382,2026-09-20 20:31:29
Deehub Lifestyle Bhabua,Readymade Garments Shop,Shopping mall,Shopping mall,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 92309 67175,https://deehublifestyle.com/bhabua/,4.6,141.0,"Ward No. 12, in front of State Bank of India, Ekta Chowk, Bhabua, Bihar 821101",Ekta Chowk,25.039713799999998,83.6127657,ChIJtejRgZHZjTkRjwsli-2FYKY,https://www.google.com/maps/place/?q=place_id:ChIJtejRgZHZjTkRjwsli-2FYKY,part_382,2026-09-20 20:31:29
Lallu Bhai MegaMart,Readymade Garments Shop,Auto parts store,Auto parts store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",N/A,N/A,3.5,33.0,"2JR7+MFR, Bhabua - Mohania Rd, near Target Academy+DAV Kids School, beside National Highway 219, Ward No 18, Bhabua, Bihar 821101",Ward No 18,25.0417356,83.6136281,ChIJDdk4XyrZjTkRPa9peO43Iwg,https://www.google.com/maps/place/?q=place_id:ChIJDdk4XyrZjTkRPa9peO43Iwg,part_382,2026-09-20 20:31:29
Rangvarsha collection,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 73521 53360,N/A,5.0,,"2QVV+VG7, Kudra, Bihar 821108",821101,25.0446739,83.7937833,ChIJ5UgpAgDFjTkRhR4DwDGDXeY,https://www.google.com/maps/place/?q=place_id:ChIJ5UgpAgDFjTkRhR4DwDGDXeY,part_382,2026-09-20 20:31:29
SUBHMANGAL READYMADE,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 94300 97935,N/A,3.7,,"Shahid market stuwarganj, Mohania, Bihar 821109",821101,25.1665414,83.6187197,ChIJzROcIWbgjTkRUBByiFkXQqQ,https://www.google.com/maps/place/?q=place_id:ChIJzROcIWbgjTkRUBByiFkXQqQ,part_382,2026-09-20 20:31:29
Sonu Garmants,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 70044 29650,N/A,4.0,4.0,"Sahid Market, Stuargang Mohania Kaimur Bihar 821109 Stuargang, Sabji Mandi Rd, Bihar 821109",821101,25.1668392,83.6242407,ChIJ3cy1J2bgjTkRjkTfVRFsbRw,https://www.google.com/maps/place/?q=place_id:ChIJ3cy1J2bgjTkRjkTfVRFsbRw,part_382,2026-09-20 20:31:30
Hari om vastralaya,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 74818 32031,N/A,4.8,4.0,"7MW6+M8C, Bandipur, Bihar 821110",821101,25.296670499999998,83.6609015,ChIJ7a7BZQDjjTkR6m5lfBy6_IM,https://www.google.com/maps/place/?q=place_id:ChIJ7a7BZQDjjTkR6m5lfBy6_IM,part_382,2026-09-20 20:31:31
MAHAMAYA HANDLOOM,Readymade Garments Shop,Clothing store,"Clothing store, Clothing wholesaler",821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 91234 45311,https://mahamayahandloom.netlify.app/,5.0,2.0,"In the front of sub divisional court gate, Bhabua Rd, Mohania, Bihar 821109",821101,25.1629556,83.6240117,ChIJUcwH-0fhjTkRhIHLrYT2jAg,https://www.google.com/maps/place/?q=place_id:ChIJUcwH-0fhjTkRhIHLrYT2jAg,part_382,2026-09-20 20:31:31
Cool girl collection,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 98353 81849,https://www.instagram.com/cool_girls_collection?igsh=Zzd5Mm16ZHZqd3h0,,,"Ekta chowk, Ekta katra, Bhabua, Bihar 821101",Ekta katra,25.038622999999998,83.6125275,ChIJTczkFQXZjTkRCkv9RfI1BaY,https://www.google.com/maps/place/?q=place_id:ChIJTczkFQXZjTkRCkv9RfI1BaY,part_382,2026-09-20 20:31:31
Rajleela Kapda Ghar,Readymade Garments Shop,Clothing store,Clothing store,821101,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhabua SO, Akhlaspur BO, Darauli BO",+91 96509 01062,N/A,5.0,4.0,"Main Market, Nuaon, Bihar 802132",821101,25.3636809,83.74114639999999,ChIJJyIwR_n7jTkRkzaP2ea6kDs,https://www.google.com/maps/place/?q=place_id:ChIJJyIwR_n7jTkRkzaP2ea6kDs,part_382,2026-09-20 20:31:31
