business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nandu Lathe workshop,Welding and Lathe Works,Machine workshop,Machine workshop,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 89874 33300,N/A,5.0,,"Maalpahari Rd, Beldanga, Pakur, Jharkhand 816107",Beldanga,24.626851799999997,87.85260749999999,ChIJdTXSM5Vp-jkRLj6eZ9uZmxY,https://www.google.com/maps/place/?q=place_id:ChIJdTXSM5Vp-jkRLj6eZ9uZmxY,part_382,2026-09-20 20:21:21
Guddan Lathe Engineering Work Shop,Welding and Lathe Works,Machine workshop,Machine workshop,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 99343 77021,N/A,4.4,,"Guddan lathe work shop, Chanakyapuri Colony, Ratu, Ranchi, Kamre, Jharkhand 835222","Chanakyapuri Colony, Ratu",23.4024741,85.25133029999999,ChIJs_mLZU_f9DkR21KD6FmCr24,https://www.google.com/maps/place/?q=place_id:ChIJs_mLZU_f9DkR21KD6FmCr24,part_382,2026-09-20 20:21:21
Star World Engineering & Fabrication,Welding and Lathe Works,Welder,"Welder, Welding supply store",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 96932 97730,N/A,5.0,,"Radio Station Rd, Pirra, Jharkhand 835222",816104,23.4022512,85.2286254,ChIJUw8IDITf9DkR381aLeGBJpA,https://www.google.com/maps/place/?q=place_id:ChIJUw8IDITf9DkR381aLeGBJpA,part_382,2026-09-20 20:21:21
V.K Engineering Welding workshop,Welding and Lathe Works,Tractor repair shop,Tractor repair shop,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 72090 01584,N/A,,,"AT+PO:- Sondimra, Barlanga, Gola Muri Road, Rath Tand, Sondimra, Gola, Jharkhand 829110",Rath Tand,23.4739444,85.7897581,ChIJ62aXAb9P9DkRcwuxys-qwdk,https://www.google.com/maps/place/?q=place_id:ChIJ62aXAb9P9DkRcwuxys-qwdk,part_382,2026-09-20 20:21:21
Welding Workshop,Welding and Lathe Works,Welding supply store,Welding supply store,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,4.7,,"4WW7+G39, Manpur, Simlachak Urf Phitkoriya, Jharkhand 814146",816104,24.146285199999998,86.9127355,ChIJHQU0gm_V8DkRX6p2y_15xJA,https://www.google.com/maps/place/?q=place_id:ChIJHQU0gm_V8DkRX6p2y_15xJA,part_382,2026-09-20 20:21:22
Lathe workshop,Welding and Lathe Works,Welder,Welder,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,N/A,,,"Muram kala, near Patel choke, Ramgarh Cantonment, Jharkhand 825101",816104,23.5946978,85.5174488,ChIJ48gHqFrx9DkRqmUAqdgSxrA,https://www.google.com/maps/place/?q=place_id:ChIJ48gHqFrx9DkRqmUAqdgSxrA,part_382,2026-09-20 20:21:22
Lakhan Welding Workshop,Welding and Lathe Works,Welder,Welder,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 80841 78346,N/A,4.0,,"C9G2+9RC, Main Rd, Boreya, Ranchi, Jharkhand 834006",Boreya,23.4259485,85.3520297,ChIJuwPE1qbm9DkRsXV-Wp1420A,https://www.google.com/maps/place/?q=place_id:ChIJuwPE1qbm9DkRsXV-Wp1420A,part_382,2026-09-20 20:21:23
Esab - Allied Sales Corporation | Welding Machine | Electrode | Regulators | Oldest dealer of Esab in India,Welding and Lathe Works,Welding supply store,"Welding supply store, Construction machine dealer, Industrial equipment supplier, Safety equipment supplier",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 98369 67565,http://www.alliedwelding.in/,4.7,21.0,"Rm 73. G. Floor, 40, Near, Strand Rd, Flyover, Kolkata, West Bengal 700001","Flyover, Fairley Place, B.B.D. Bagh",22.580769699999998,88.34950119999999,ChIJqUNy-qJ3AjoR3OOErz2IUfs,https://www.google.com/maps/place/?q=place_id:ChIJqUNy-qJ3AjoR3OOErz2IUfs,part_382,2026-09-20 20:21:23
S.M TRADERS,Welding and Lathe Works,Machine repair service,"Machine repair service, Welding supply store",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 98671 71501,https://jsdl.in/RSL-AMC1725282185,5.0,21.0,"Piska more, Itki Rd, near MRF Tyre, beside Domino's, Ranchi, Jharkhand 834005","CCL Colony, Pahartoli",23.3812611,85.294703,ChIJGf35zMfh9DkRREQKsN_ZzR8,https://www.google.com/maps/place/?q=place_id:ChIJGf35zMfh9DkRREQKsN_ZzR8,part_382,2026-09-20 20:21:23
WELD CUT,Welding and Lathe Works,Pneumatic tools supplier,Pneumatic tools supplier,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 98357 80312,N/A,3.5,15.0,"Shree Vishnu Talkies Ln, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3675678,85.3234049,ChIJdcBkiQXh9DkRtrw0-lTeEdg,https://www.google.com/maps/place/?q=place_id:ChIJdcBkiQXh9DkRtrw0-lTeEdg,part_382,2026-09-20 20:21:23
