business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arogaya Skin & Hair Clinic,Hair Transplant Clinic,Hospital department,Hospital department,821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 74882 98879,https://arogyahealthskincaresasaram.com/,5.0,,"Mahavir Asthan, In Front of Mahavir Temple, Kuraich, Sasaram - Patna Rd, Arrah, Sasaram, Bihar 821115",P S Nagar,24.963256899999998,84.01675,ChIJp5jknUy5jTkRwyhm2mHVz1Q,https://www.google.com/maps/place/?q=place_id:ChIJp5jknUy5jTkRwyhm2mHVz1Q,part_382,2026-09-20 20:32:28
LOOKS PLUS,Hair Transplant Clinic,Hair replacement service,"Hair replacement service, Beauty product supplier, Beauty Products Wholesaler, Beauty Parlour, Beauty supply store, Hair extension technician, Hair extensions supplier, Stylist, Hairdresser, Wig shop",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 99055 55566,https://www.looksplus.in/,4.9,852.0,"At Bank Of India, B-77, Panch Mandir Road, near Shalimar Sweets, Housing Board Colony, Kankarbagh, Lohia Nagar, Patna, Bihar 800020","Housing Board Colony, Kankarbagh, Lohia Nagar",25.599373699999997,85.1480509,ChIJiZWTE1lY7TkRChRhYTs4_j0,https://www.google.com/maps/place/?q=place_id:ChIJiZWTE1lY7TkRChRhYTs4_j0,part_382,2026-09-20 20:32:28
OSPS PLACEMENT PVT LTD,Hair Transplant Clinic,Hair replacement service,Hair replacement service,821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 86510 01005,N/A,,,"Bhabua, Bihar 821101",821102,25.0426577,83.60558739999999,ChIJLbDIfrfZjTkRtE0dtW5yiBM,https://www.google.com/maps/place/?q=place_id:ChIJLbDIfrfZjTkRtE0dtW5yiBM,part_382,2026-09-20 20:32:28
Hair Harmony and You | Guwahati,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 93651 73507,https://www.hhy.co.in/,4.9,697.0,"3rd Floor, Prakash Tower, ABC, GS Rd, opp. Pallavi Motors, near Dona Planet, ABC, Near IDBI Bank, Sree Nagar, Guwahati, Assam 781005","ABC, Near IDBI Bank, Sree Nagar",26.1614342,91.7729392,ChIJ3ZH4sHJZWjcRQUP5X-t2xc4,https://www.google.com/maps/place/?q=place_id:ChIJ3ZH4sHJZWjcRQUP5X-t2xc4,part_382,2026-09-20 20:32:29
"Dr. Kinnor Das | Top Dermatologist in Assam | General, Pediatric & Aesthetic Dermatology | Apollo Clinic Silchar",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Doctor, Dermatologist, Laser hair removal service, Skin care clinic, Venereologist",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 70990 56565,https://apolloclinicsilchar.com/doctor/dr-kinnor-das/,4.7,113.0,"15, opposite UCO Bank, Meherpur, Birbal Bazar, Silchar, Assam 788015","Meherpur, Birbal Bazar",24.789197899999998,92.79379759999999,ChIJIw_QbTNLTjcRk9R_-KHzfAk,https://www.google.com/maps/place/?q=place_id:ChIJIw_QbTNLTjcRk9R_-KHzfAk,part_382,2026-09-20 20:32:29
Dr. Paul's Advanced Hair & Skin Solutions,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Doctor, Hair removal service, Laser hair removal service, Medical clinic, Skin care clinic, Specialized clinic, Walk-in clinic",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 1800 419 8111,http://www.drpaulsonline.com/,4.9,658.0,"2nd Floor, Hotel, Parnil Complex, Zoo Rd, above Axis Bank Narengi, Tinali, Ambikagirinagar, Guwahati, Assam 781024","Tinali, Ambikagirinagar",26.174463799999998,91.7771856,ChIJh52HbetbWjcRbNcOm4GtZuI,https://www.google.com/maps/place/?q=place_id:ChIJh52HbetbWjcRbNcOm4GtZuI,part_382,2026-09-20 20:32:29
Hairfree & Hairgrow,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair replacement service",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 73853 06213,https://hairfreehairgrow.com/hair-transplant-in-bhopal/,4.9,964.0,"Infront of Sahara Hospital, B-106, behind Axis Bank, Vidya Nagar, Bhopal, Madhya Pradesh 462026",Vidya Nagar,23.195819099999998,77.44788969999999,ChIJQ5v9AulDfDkRMak-PzM0t8Y,https://www.google.com/maps/place/?q=place_id:ChIJQ5v9AulDfDkRMak-PzM0t8Y,part_382,2026-09-20 20:32:29
Square Root,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Laser hair removal service, Skin care clinic, Tattoo removal service, Weight loss service",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 90602 92666,https://squarerootclinic.com/,4.7,340.0,"08th Commercial Plot, beside Children's Park Road, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.614924,85.11478489999999,ChIJGd3p6UJZ7TkRJJMcj7owihI,https://www.google.com/maps/place/?q=place_id:ChIJGd3p6UJZ7TkRJJMcj7owihI,part_382,2026-09-20 20:32:29
BCD Hair Clinic,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 70026 50919,http://bcdhairclinic.com/,5.0,71.0,"House no 2, Bylane -Shivam Path, Bishnu Rabha Path, Ghoramara, Guwahati, Assam 781038",Ghoramara,26.1209702,91.7774453,ChIJ-4Wq-oZTWjcR0ddDIRwnACI,https://www.google.com/maps/place/?q=place_id:ChIJ-4Wq-oZTWjcR0ddDIRwnACI,part_382,2026-09-20 20:32:30
Eugenix Hair Sciences,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Transplant surgeon",821102,Bihar Circle,Patna HQ Region,Rohtas Division,"Bhagwanpur SO Kaimur Bhabua, Adhaura BO, Chakedihra BO",+91 88264 73333,https://eugenixhairsciences.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-gurugram,4.9,2875.0,"934 & 935P, opp. Amity International School, Sector 51, Gurugram, Haryana 122018",Sector 51,28.4325154,77.0634189,ChIJs42iF4QYDTkR6IE1U2LNlWw,https://www.google.com/maps/place/?q=place_id:ChIJs42iF4QYDTkR6IE1U2LNlWw,part_382,2026-09-20 20:32:30
