business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rk wedding photography,Photographers,Photography studio,Photography studio,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"Dilia, Sasaram, Bihar 821115",Dilia,24.953880299999998,84.01428659999999,ChIJY3iEf2i3jTkR91CdDuyn-Tc,https://www.google.com/maps/place/?q=place_id:ChIJY3iEf2i3jTkR91CdDuyn-Tc,part_382,2026-09-20 20:39:00
Anil cinematic photography,Photographers,Photography studio,Photography studio,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"Takiya bazar samiti, road, nearby acuminoues school, gate, Sasaram, Bihar 821113",gate,24.960326,84.0048619,ChIJa31dTQC3jTkRiQRnH63kR0E,https://www.google.com/maps/place/?q=place_id:ChIJa31dTQC3jTkRiQRnH63kR0E,part_382,2026-09-20 20:39:00
Maa Tarachandi Recording Studio,Photographers,Recording studio,Recording studio,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",+91 98522 37000,N/A,5.0,,"priya complex rajendra vidyalay ke samne gourakshni sasaram gourakshni, Sasaram, Bihar 821115","Gauraxini, P S Nagar",24.961275399999998,84.01616779999999,ChIJF7l_U-m3jTkRU628CBLehmM,https://www.google.com/maps/place/?q=place_id:ChIJF7l_U-m3jTkRU628CBLehmM,part_382,2026-09-20 20:39:00
Ambay studio,Photographers,Photography studio,Photography studio,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",+91 99734 80072,N/A,5.0,,"Dilia, Sasaram, Bihar 821115",Dilia,24.954027,84.0144011,ChIJZfSrEAC3jTkRn0PSW8rs1S8,https://www.google.com/maps/place/?q=place_id:ChIJZfSrEAC3jTkRn0PSW8rs1S8,part_382,2026-09-20 20:39:00
Shaadi Sky Films,Photographers,Wedding photographer,Wedding photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"Rauza Rd No. 1, Mode, Laxkariganj, Sasaram, Bihar 821115","Mode, Laxkariganj",24.9520067,84.0067799,ChIJlUoRfkq3jTkR_JgeasDB4ZM,https://www.google.com/maps/place/?q=place_id:ChIJlUoRfkq3jTkR_JgeasDB4ZM,part_382,2026-09-20 20:39:00
One Click,Photographers,Photographer,Photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"Meena Bazar, Takiya, Dilia, Sasaram, Bihar 821115","Takiya, Dilia",24.953880299999998,84.01428659999999,ChIJ-ZPKXQm3jTkRR2spVBowB6Y,https://www.google.com/maps/place/?q=place_id:ChIJ-ZPKXQm3jTkRR2spVBowB6Y,part_382,2026-09-20 20:39:00
Nirajkumar,Photographers,Wedding photographer,Wedding photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"Dilia, Sasaram, Bihar 802213",Dilia,24.953880299999998,84.01428659999999,ChIJ11W5vTu3jTkRQV399Bj9ols,https://www.google.com/maps/place/?q=place_id:ChIJ11W5vTu3jTkRQV399Bj9ols,part_382,2026-09-20 20:39:00
Camerawala,Photographers,Wedding photographer,Wedding photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,https://www.instagram.com/camerawala_14?igsh=MTZqaWh4YnU5NjNqZQ==,,,"nishant niketan, Near, Gauraxini, Sasaram, Bihar 821115",Gauraxini,24.957143199999997,84.0142637,ChIJZdJqvvm3jTkRCNHrMXQDyqI,https://www.google.com/maps/place/?q=place_id:ChIJZdJqvvm3jTkRCNHrMXQDyqI,part_382,2026-09-20 20:39:00
Mr Sachin Mehta drone pailet,Photographers,Photographer,Photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",N/A,N/A,,,"WWR2+XM5, Sonhar, Bihar 821111",821111,24.9423744,83.9017245,ChIJnbR_ZgDJjTkRnZQJTgDEVdA,https://www.google.com/maps/place/?q=place_id:ChIJnbR_ZgDJjTkRnZQJTgDEVdA,part_382,2026-09-20 20:39:00
SAATPHERE STUDIOS,Photographers,Wedding photographer,Wedding photographer,821111,Bihar Circle,Patna HQ Region,Rohtas Division,"Sheosagar SO, Baraila BO, Dumari Sahpur BO",+91 73520 64789,N/A,4.4,,"Village mahraniya, near shiv temple, Sasaram, Bhadokhara, Bihar 821115",821111,24.9346592,84.0158464,ChIJ4Q7smTe3jTkRNnRdF_-iLRI,https://www.google.com/maps/place/?q=place_id:ChIJ4Q7smTe3jTkRNnRdF_-iLRI,part_382,2026-09-20 20:39:01
