business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subham Cosmetics Store,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70048 70873,N/A,4.0,,"Krishna market hatpara, Jharkhand 816107",Bank Colony,24.6384144,87.8414847,ChIJkednk8Vp-jkRaKJQJ-MyJCI,https://www.google.com/maps/place/?q=place_id:ChIJkednk8Vp-jkRaKJQJ-MyJCI,part_382,2026-09-20 20:19:40
PRITY COSMETICS,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"Block Office, near HDFC ATM Block, Ramgarh Cantonment, Jharkhand 829122",816102,23.615045499999997,85.52224319999999,ChIJG0aM4zv19DkRs83E9SpbKeE,https://www.google.com/maps/place/?q=place_id:ChIJG0aM4zv19DkRs83E9SpbKeE,part_382,2026-09-20 20:19:40
Saad Bangles & More,Cosmetics Wholesaler,Wholesaler,"Wholesaler, Cosmetics store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"near Purana Durga Mandir, Borrio, Jharkhand 816120",816102,25.0334969,87.5933397,ChIJd0MU9UGD-jkR0XRhaBkXItw,https://www.google.com/maps/place/?q=place_id:ChIJd0MU9UGD-jkR0XRhaBkXItw,part_382,2026-09-20 20:19:40
PRIYA COSMETICS STORE,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99311 35497,N/A,5.0,,"Azad chowk, opposite ganesh store b, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4922166,86.6973089,ChIJDfh7UsEX8TkRCXleGzehtl8,https://www.google.com/maps/place/?q=place_id:ChIJDfh7UsEX8TkRCXleGzehtl8,part_382,2026-09-20 20:19:40
SAGAR ENTERPRISES,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88777 78588,N/A,5.0,,"Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4931326,86.6977409,ChIJ-WiDlCsW8TkRdRl-ulNl_PA,https://www.google.com/maps/place/?q=place_id:ChIJ-WiDlCsW8TkRdRl-ulNl_PA,part_382,2026-09-20 20:19:40
Cosmetic Hub,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 94301 66488,N/A,4.7,,"Federal Bank, SBI Building, 25 Goodwill Properties, Katras Rd, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.788688999999998,86.41705999999999,ChIJ56UTkzSj9jkRAq8_OvjKfXU,https://www.google.com/maps/place/?q=place_id:ChIJ56UTkzSj9jkRAq8_OvjKfXU,part_382,2026-09-20 20:19:40
Saba cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72099 02446,https://www.instagram.com/sabacosmetics_01?igsh=MXF5OTQzODk4d3Zlbw==,4.7,,"road, Putki, srinagar, Dhanbad, Jharkhand 828116",Putki,23.761155799999997,86.35704899999999,ChIJc24z6ICj9jkRoeYpRtlTimE,https://www.google.com/maps/place/?q=place_id:ChIJc24z6ICj9jkRoeYpRtlTimE,part_382,2026-09-20 20:19:40
Aakarshan Center,Cosmetics Wholesaler,Wholesale jeweler,"Wholesale jeweler, Cosmetics wholesaler, Handicraft, Jewelry store, Packaging company, Wedding store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91427 57819,N/A,3.8,,"Shop Number 3 Sai Market, Dinbandhu Lane, Rangrez Gali, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3717188,85.3208796,ChIJYQ20pTTh9DkROdPHqEuJ7G0,https://www.google.com/maps/place/?q=place_id:ChIJYQ20pTTh9DkROdPHqEuJ7G0,part_382,2026-09-20 20:19:40
Saundarya Sringar Store,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"Tundi Rd, Gobindpur, Jharkhand 828109",816102,23.8365205,86.51861129999999,ChIJ4_V53g-59jkRuPCBm32msN4,https://www.google.com/maps/place/?q=place_id:ChIJ4_V53g-59jkRuPCBm32msN4,part_382,2026-09-20 20:19:40
Nisha Ledies corner,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77639 68802,N/A,5.0,,"Bus stand, Karon, Jharkhand 815357",816102,24.1249896,86.7433473,ChIJ4TeLWCUt8TkRgot9WJyvb5Y,https://www.google.com/maps/place/?q=place_id:ChIJ4TeLWCUt8TkRgot9WJyvb5Y,part_382,2026-09-20 20:19:40
Shiv Sai Traders,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 84099 99026,N/A,4.9,,"Sitla Mandir, Azad Chowk, FMRW VJ6, Shivganga Muhalla, Deoghar, Jharkhand 814112","FMRW VJ6, Shivganga Muhalla",24.4921568,86.6964976,ChIJ85gWFLcX8TkRmcBpuHsdZaA,https://www.google.com/maps/place/?q=place_id:ChIJ85gWFLcX8TkRmcBpuHsdZaA,part_382,2026-09-20 20:19:40
The Global Traders,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store, Beauty supply store, Equipment supplier",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92679 34599,N/A,4.8,,"GROUND FLOOR, SHOP NO 1, RELAX HOTEL, BADRU COMPLEX, Kantatoli, CHOWK, Ranchi, Jharkhand 834001","Kantatoli, CHOWK",23.3653069,85.34408719999999,ChIJT2ESL77h9DkRSHFcg_bug8Y,https://www.google.com/maps/place/?q=place_id:ChIJT2ESL77h9DkRSHFcg_bug8Y,part_382,2026-09-20 20:19:40
Devranijethani_,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62878 84433,https://devranijethani.grexa.site/,4.8,,"Backside of, Pooja mall, Line number 14, beside Satkar hotel, beside Ramleela ground, Hirasingh Bagan, Kasidih, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Kasidih",22.8047088,86.2094245,ChIJjUoLsyfj9TkRZWUTBCRqGn4,https://www.google.com/maps/place/?q=place_id:ChIJjUoLsyfj9TkRZWUTBCRqGn4,part_382,2026-09-20 20:19:41
Samad Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77658 72088,N/A,5.0,2.0,"Naya Gh Bona, Naya Juhi Bona, Jharkhand 816101",816102,24.7952352,87.7641895,ChIJ9xSblJdj-jkR0X4T2Hm4EtM,https://www.google.com/maps/place/?q=place_id:ChIJ9xSblJdj-jkR0X4T2Hm4EtM,part_382,2026-09-20 20:19:41
jamnagar,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.7,3.0,"2R2M+QGV, Lakhipur Sajanpur, Jharkhand 816108",816102,25.0019958,87.83378379999999,ChIJe4732fON-jkR6WOtDTtZfCA,https://www.google.com/maps/place/?q=place_id:ChIJe4732fON-jkR6WOtDTtZfCA,part_382,2026-09-20 20:19:41
New Kamal Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.5,8.0,"QCWF+2R6, Rangatand, Dhanbad, Jharkhand 828130",Rangatand,23.795045299999998,86.42452469999999,ChIJ_VMFbba89jkRR9y4ccKmz54,https://www.google.com/maps/place/?q=place_id:ChIJ_VMFbba89jkRR9y4ccKmz54,part_382,2026-09-20 20:19:42
