business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
STYLE BAAZAR RAMPURHAT,Womens Ethnic Wear and Kurti,Outlet mall,"Outlet mall, Shopping mall",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 90733 41782,https://stylebaazar.in/,4.5,3486.0,"Deshbandhu Rd, near Dumka - Rampurhat Road, Hattala, Rampurhat, West Bengal 731224",Hattala,24.175694699999998,87.786448,ChIJI7hSAYge-jkRTTWyIhRk0i4,https://www.google.com/maps/place/?q=place_id:ChIJI7hSAYge-jkRTTWyIhRk0i4,part_382,2026-09-20 20:20:53
Women's Ethnic Wear,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 97314 00858,N/A,4.8,4.0,"2JCP+89G, Valmiki Main Rd, Indra Nagar, Jal Vayu Vihar, Kalyan Nagar, Bengaluru, Karnataka 560084","Indra Nagar, Jal Vayu Vihar, Kalyan Nagar",13.020815899999999,77.63595529999999,ChIJ5e7R5CMXrjsR9a9Gle_QWWg,https://www.google.com/maps/place/?q=place_id:ChIJ5e7R5CMXrjsR9a9Gle_QWWg,part_382,2026-09-20 20:20:53
Jaipuri Adaah,Womens Ethnic Wear and Kurti,Designer Clothing Store,"Designer Clothing Store, Boutique",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 91458 43926,https://www.jaipuriadaah.com/,4.9,1569.0,"J, 1062, near Bombay hospital, Sitapura Industrial Area, Sitapura, Jaipur, Ramchandpura, Rajasthan 302022","Sitapura Industrial Area, Sitapura",26.781657799999998,75.8562901,ChIJCxIgByu1bTkRPMRcx4cdB_k,https://www.google.com/maps/place/?q=place_id:ChIJCxIgByu1bTkRPMRcx4cdB_k,part_382,2026-09-20 20:20:53
STYLE BAAZAR NALHATI,Womens Ethnic Wear and Kurti,Outlet mall,"Outlet mall, Shopping mall",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 90736 37768,https://stylebaazar.in/,4.9,1818.0,"Station Rd, opposite UCO Bank, Nalhati, West Bengal 731220",816104,24.2930472,87.83898429999999,ChIJ8e5G1WqX-DkRZC0O3nlvErE,https://www.google.com/maps/place/?q=place_id:ChIJ8e5G1WqX-DkRZC0O3nlvErE,part_382,2026-09-20 20:20:53
STYLE BAAZAR MALDA,Womens Ethnic Wear and Kurti,Outlet mall,"Outlet mall, Shopping mall",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 90739 77190,https://stylebaazar.in/,4.4,7616.0,"rabindranath Statue, Bus Stop, Rabindra Ave, 1 No Govt Colony, Rathbari, Malda, West Bengal 732101","1 No Govt Colony, Rathbari",25.0012886,88.1391852,ChIJc2ATZsX9-jkRvw4xPn3BGmc,https://www.google.com/maps/place/?q=place_id:ChIJc2ATZsX9-jkRvw4xPn3BGmc,part_382,2026-09-20 20:20:53
KING FASHION,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 77648 97294,N/A,5.0,5.0,"Main Road, near Majjid, Dakra, Churi, Jharkhand 829210",Dakra,23.6708015,85.021988,ChIJbYQ4LDzL9DkREeZh5PfB4dQ,https://www.google.com/maps/place/?q=place_id:ChIJbYQ4LDzL9DkREeZh5PfB4dQ,part_382,2026-09-20 20:20:53
Gupta Dresses,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 88251 31552,N/A,5.0,,"Parsabad Road, near railway crossing, Parsabad, Katia, Jharkhand 825318",816104,24.3031874,85.7457336,ChIJ5yw67Wqb8zkRzvHD4NOJIOU,https://www.google.com/maps/place/?q=place_id:ChIJ5yw67Wqb8zkRzvHD4NOJIOU,part_382,2026-09-20 20:20:54
style garments,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 75459 60809,N/A,4.8,,"Suriya, Jharkhand 825320",816104,24.1902832,85.8953404,ChIJQRCZkU-N8zkRk-da1T5qpBQ,https://www.google.com/maps/place/?q=place_id:ChIJQRCZkU-N8zkRk-da1T5qpBQ,part_382,2026-09-20 20:20:54
Ladies Designer Kurti Wholesaler and Manufacturer,Womens Ethnic Wear and Kurti,Clothing wholesaler,"Clothing wholesaler, Boutique, Clothing manufacturer, Clothing store, Fabric wholesaler",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",N/A,https://kolkatakurtimanufacturer.my.canva.site/rangana,4.6,63.0,"1st floor, 54/1, Rafi Ahmed Kidwai Rd, Esplanade, Taltala, Kolkata, West Bengal 700016","Esplanade, Taltala",22.55294,88.3565349,ChIJoam5lA93AjoRawUaR_QsNa4,https://www.google.com/maps/place/?q=place_id:ChIJoam5lA93AjoRawUaR_QsNa4,part_382,2026-09-20 20:20:54
Trendphoria,Womens Ethnic Wear and Kurti,Clothing wholesaler,"Clothing wholesaler, Clothing manufacturer, Clothing supplier, Clothing wholesale market place",816104,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Hiranpur SO, Arjunpur BO, Bichmahal BO",+91 88602 74274,https://www.trendphoria.com/,5.0,396.0,"Number 14-16, Shyam Nagar Vistaar, Rampura Rd, Sanganer, Jaipur, Rajasthan 302029",Sanganer,26.819212999999998,75.7633853,ChIJxWVlbocZDTkRwpT3gkDkiAA,https://www.google.com/maps/place/?q=place_id:ChIJxWVlbocZDTkRwpT3gkDkiAA,part_382,2026-09-20 20:20:54
