business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PPC Marketing Agency - Best PPC Ads Agency,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Service establishment",821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",0332 1475497,https://ppcmarketingagency.co/,5.0,,"PPC Marketing Agency - Best PPC Ads Agency, 821306, India",821306,30.3629572,68.9966984,ChIJK9i-EgAzOzkRaXGxtF_Umnc,https://www.google.com/maps/place/?q=place_id:ChIJK9i-EgAzOzkRaXGxtF_Umnc,part_382,2026-09-20 20:45:35
White Hat PPC Solutions,PPC Advertising Agencies,Advertising agency,Advertising agency,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",+91 83028 80751,https://www.whitehatppc.com/,,,"B-33, 80 Feet Rd, Krishna Nagar-B, Avadhpuri, Mahesh Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015","Krishna Nagar-B, Avadhpuri, Mahesh Nagar, Gopal Pura Mode",26.8789145,75.78578329999999,ChIJI3kqb-zE6KARbinQ944t4vw,https://www.google.com/maps/place/?q=place_id:ChIJI3kqb-zE6KARbinQ944t4vw,part_382,2026-09-20 20:45:35
Ads Canvas agency,PPC Advertising Agencies,Marketing agency,"Marketing agency, Marketing consultant",821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",N/A,N/A,5.0,,"Hathazari 4330, Bangladesh",Alipur,22.507328899999997,91.805073,ChIJocwy5Q0eY0ARkjE-yVJXkNw,https://www.google.com/maps/place/?q=place_id:ChIJocwy5Q0eY0ARkjE-yVJXkNw,part_382,2026-09-20 20:45:35
Upswing digital bd || Digital marketing agency || Social media marketing .,PPC Advertising Agencies,Advertising agency,"Advertising agency, Marketing agency, Service establishment, Marketing consultant",821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",N/A,https://cutt.ly/leHOcFNv,5.0,,"Upswing digital bd || Digital marketing agency || Social media marketing ., 821306, India",821306,23.506657,90.3443647,ChIJZ-JmxuFPOIYRCaBUzIPEvgE,https://www.google.com/maps/place/?q=place_id:ChIJZ-JmxuFPOIYRCaBUzIPEvgE,part_382,2026-09-20 20:45:35
PPC Ads Marketing,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment, Website designer",821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",+91 86172 26462,https://ppcadsmarketing.com/,5.0,,"PPC Ads Marketing, 821306, India",821306,9.374110199999999,-157.09284549999998,ChIJbxNSivKf-DkRz7Zt1cZ1_74,https://www.google.com/maps/place/?q=place_id:ChIJbxNSivKf-DkRz7Zt1cZ1_74,part_382,2026-09-20 20:45:35
PPC Advertising Experts PVT LTD,PPC Advertising Agencies,Internet marketing service,Internet marketing service,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",N/A,N/A,5.0,,"Lalitpur, Bagmati Province 44700, Nepal",Thaiba,27.6273281,85.34726649999999,ChIJv_WpHtoX6zkRtNG4P2EFI4U,https://www.google.com/maps/place/?q=place_id:ChIJv_WpHtoX6zkRtNG4P2EFI4U,part_382,2026-09-20 20:45:35
PPC Services in Pakistan | Digital Marketing | SEO | SMM,PPC Advertising Agencies,Internet marketing service,Internet marketing service,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",0336 3185956,https://ppcservicesinpakistan.com/,5.0,,"P, 29 Punjab Town Rd, near Shahrah E Faisal Wireless Gate Road, Shamsi Society Punjab Town Airport Karachi, Shah Faisal Town, 75210, Pakistan",Shamsi Society Punjab Town Airport Karachi,24.8805557,67.1689786,ChIJmUG7wlM5sz4Rb6gSMSN2Irc,https://www.google.com/maps/place/?q=place_id:ChIJmUG7wlM5sz4Rb6gSMSN2Irc,part_382,2026-09-20 20:45:35
PPC Ads Expert,PPC Advertising Agencies,Advertising agency,Advertising agency,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",01823-713672,https://facebook.com/tuhindigital,,,"QC79+GC8, Ulon Rd, Dhaka 1219, Bangladesh",Rampura,23.763787999999998,90.41859339999999,ChIJc5VZNaHHVTcR4bVu0w08e7s,https://www.google.com/maps/place/?q=place_id:ChIJc5VZNaHHVTcR4bVu0w08e7s,part_382,2026-09-20 20:45:35
Page Promote BD,PPC Advertising Agencies,Advertising agency,Advertising agency,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",01638-001055,http://www.pagepromotebd.com/,4.2,,"66/02, Darirampur Bus stand, Road, Dhaka 2220, Bangladesh",821306,24.5816704,90.39503239999999,ChIJazwZewbbVTcRuFW7eFWpZyg,https://www.google.com/maps/place/?q=place_id:ChIJazwZewbbVTcRuFW7eFWpZyg,part_382,2026-09-20 20:45:35
PRaakar Communication LLP,PPC Advertising Agencies,Public relations firm,Public relations firm,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",+91 87706 38170,https://www.praakarcommunications.com/,5.0,,"90 Quarter, 264, shaktinagar, Jabalpur, Madhya Pradesh 482002",shaktinagar,23.1691041,79.8997744,ChIJTSvXCdSzgTkRfkqlk_OpuYw,https://www.google.com/maps/place/?q=place_id:ChIJTSvXCdSzgTkRfkqlk_OpuYw,part_382,2026-09-20 20:45:35
Ads Pillar - Best Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,Marketing agency,821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",01784-493232,https://adspillar.com/,4.3,,"965 (6th Floor, Apartment D, Begum Rokeya Avenue, Dhaka 1216, Bangladesh",Mirpur,23.7923792,90.37525269999999,ChIJ4UirjlTFVTcRKmkvqjyB3do,https://www.google.com/maps/place/?q=place_id:ChIJ4UirjlTFVTcRKmkvqjyB3do,part_382,2026-09-20 20:45:35
DIGITAL CAMPAIGNS - Digital Marketing - Website - Bulk SMS - Graphic - Reels,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Branding agency, Service establishment, Graphic designer, Marketing agency, Website designer",821306,Bihar Circle,Patna HQ Region,Rohtas Division,"Darihat SO, Baraon Kala BO, Paruhar BO",+91 87663 03075,https://www.instagram.com/digital.campaigns?igsh=M3N1b2liajA1ZnNl&utm_source=qr,5.0,,"DIGITAL CAMPAIGNS - Digital Marketing - Website - Bulk SMS - Graphic - Reels, 821306, India",821306,29.290406899999997,76.0389249,ChIJgaiGant5eG4RCGpNVlRkv_U,https://www.google.com/maps/place/?q=place_id:ChIJgaiGant5eG4RCGpNVlRkv_U,part_382,2026-09-20 20:45:36
