business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Shiv Nandan Prasad Yadav (Latehar)|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 93349 58397,https://www.jindalpanther.com/,,,"Jklimkhurd, Karkat, Latehar, Jharkhand 829206","Jklimkhurd, Karkat",23.744229999999998,84.499839,ChIJ1djG7XhtizkR8Pw15FWTVdU,https://www.google.com/maps/place/?q=place_id:ChIJ1djG7XhtizkR8Pw15FWTVdU,part_382,2026-09-20 20:51:46
"Jindal Panther TMT Dealer - Ali Trading, Latehar |TMT Rebars & Sariya Supplier",TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 93041 77435,https://www.jindalpanther.com/,,,"Galib Colony Nil, Basukinath, Balumath, Jharkhand 829202",Basukinath,23.8298213,84.78877229999999,ChIJqR8feytPizkR2tz_GotBt0A,https://www.google.com/maps/place/?q=place_id:ChIJqR8feytPizkR2tz_GotBt0A,part_382,2026-09-20 20:51:46
Jindal Panther TMT Dealer - Agrasen Traders(Garhwa) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 94311 47557,https://www.jindalpanther.com/,,,"Agrasen Traders, Chiniya Rd, Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.1569959,83.80204909999999,ChIJu3sOta0PjDkR3m5BUxBVnPs,https://www.google.com/maps/place/?q=place_id:ChIJu3sOta0PjDkR3m5BUxBVnPs,part_382,2026-09-20 20:51:47
