business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apna Medical Agency,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 88640 76333,N/A,5.0,4.0,"Bansidhar Rd, Shri Banshidhar Nagar, Jharkhand 822121",822112,24.2839417,83.4930485,ChIJB2LU6oyljjkRxUjiRI__8pM,https://www.google.com/maps/place/?q=place_id:ChIJB2LU6oyljjkRxUjiRI__8pM,part_382,2026-09-20 20:52:17
Chiranjeevi Medical Agency,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 62019 14328,N/A,5.0,5.0,"Shri Banshidhar Nagar, Jharkhand 822121",822112,24.2827806,83.5065005,ChIJqbpj4binjjkRivqLSLIftak,https://www.google.com/maps/place/?q=place_id:ChIJqbpj4binjjkRivqLSLIftak,part_382,2026-09-20 20:52:17
Sai medical store,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,3.8,4.0,"6C9Q+F93, Putur, Jharkhand 822121",822112,24.2186265,83.43841689999999,ChIJXyYYOj-ljjkR0E4vk6yhtzg,https://www.google.com/maps/place/?q=place_id:ChIJXyYYOj-ljjkR0E4vk6yhtzg,part_382,2026-09-20 20:52:17
Om Prakash Medical Stor,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,5.0,3.0,"7MV3+JPR, Main Road, Bishunpura, Jharkhand 822128",822112,24.2941017,83.6542714,ChIJgSysTSAcjDkRq-sYV2Gpbkc,https://www.google.com/maps/place/?q=place_id:ChIJgSysTSAcjDkRq-sYV2Gpbkc,part_382,2026-09-20 20:52:17
NITIK YADAV,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,5.0,1.0,"FF3H+FFV, Baitra, Arangi, Jharkhand 822112",822112,24.4537369,83.4786721,ChIJ-W_PfACZjjkR9rYc2-MIAoY,https://www.google.com/maps/place/?q=place_id:ChIJ-W_PfACZjjkR9rYc2-MIAoY,part_382,2026-09-20 20:52:17
NITIK YADAV,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,,,"CFVJ+8P9, Baitra, Jharkhand 822112",822112,24.443281499999998,83.481869,ChIJd6JuAgCZjjkR4C2TmUzLcg4,https://www.google.com/maps/place/?q=place_id:ChIJd6JuAgCZjjkR4C2TmUzLcg4,part_382,2026-09-20 20:52:17
Anshika medical Store and clinic Bagesoti,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 79036 05452,N/A,,,"p.s, Village+post, Bageshoti, Kone, Uttar Pradesh 231226","p.s, Village+post",24.4228547,83.3495507,ChIJXzOY7SmXjjkRwsLwKgcNsO0,https://www.google.com/maps/place/?q=place_id:ChIJXzOY7SmXjjkRwsLwKgcNsO0,part_382,2026-09-20 20:52:17
Hamida's,Medical Equipment Supplier,Medical supply store,"Medical supply store, Service establishment",822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,,,"Hamida's, 822112, India",822112,24.353295,83.597015,ChIJBxxfYLShjjkRnHNefOlWBh8,https://www.google.com/maps/place/?q=place_id:ChIJBxxfYLShjjkRnHNefOlWBh8,part_382,2026-09-20 20:52:17
Slam Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,,,"sabji market, Shri Banshidhar Nagar, Jharkhand 822121",822112,24.2845355,83.5016887,ChIJ2xWdCKuljjkRWxkvF1vGBEY,https://www.google.com/maps/place/?q=place_id:ChIJ2xWdCKuljjkRWxkvF1vGBEY,part_382,2026-09-20 20:52:17
UTTAM MEDICAL AGENCY,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,5.0,,"Ranki mohalla, Garhwa, Jharkhand 822114",Ranki mohalla,24.1618028,83.8095117,ChIJIbciUMkPjDkRTz1p6MNIE-s,https://www.google.com/maps/place/?q=place_id:ChIJIbciUMkPjDkRTz1p6MNIE-s,part_382,2026-09-20 20:52:18
SHIV MEDICAL AGENCY,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 82523 13831,N/A,,,"DIPUWA MUHALLA, near TOWAN HALL, Garhwa, Jharkhand 822114",822112,24.1618371,83.8045389,ChIJF5Vtn50PjDkRgMRvuoOLVqY,https://www.google.com/maps/place/?q=place_id:ChIJF5Vtn50PjDkRgMRvuoOLVqY,part_382,2026-09-20 20:52:18
SRI KRISHNA MEDICAL AGENCY,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,5.0,,"Near, collectrate area, Garhwa, Jata, Jharkhand 822114",822112,24.1296797,83.79608209999999,ChIJV9n33KAPjDkRQEH7bKMs-as,https://www.google.com/maps/place/?q=place_id:ChIJV9n33KAPjDkRQEH7bKMs-as,part_382,2026-09-20 20:52:18
Nikhil Medical Agency,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,,,"Main Road, opp. Arvind Cycle Store, Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1611799,83.8086221,ChIJiWN8btQPjDkRs8i-5bjlDHM,https://www.google.com/maps/place/?q=place_id:ChIJiWN8btQPjDkRs8i-5bjlDHM,part_382,2026-09-20 20:52:18
Earth Enterprise,Medical Equipment Supplier,Medical supply store,Medical supply store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 70092 83135,N/A,5.0,,"Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Nehru Nagar, Pipra Khurd",24.154898199999998,83.7995617,ChIJxaVdCwwPjDkRKJROv-_wQDk,https://www.google.com/maps/place/?q=place_id:ChIJxaVdCwwPjDkRKJROv-_wQDk,part_382,2026-09-20 20:52:18
