business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arman Digital Marketer | Best Digital Marketing Services in Bihar,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Web hosting company",821115,Bihar Circle,Patna HQ Region,Rohtas Division,"Sasaram HO, Gandhi Path SO, New Area Sasaram SO",N/A,N/A,,,"Mohalla, Karan sarai, Hetimpur, Sasaram, Pratapganj, Bihar 821115",Hetimpur,24.951437499999997,84.0193731,ChIJ1Zb4smCxjTkRF9uStITJmYM,https://www.google.com/maps/place/?q=place_id:ChIJ1Zb4smCxjTkRF9uStITJmYM,part_382,2026-09-20 20:41:23
