business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shankarnath Dialysis Center and Nursing Home,Dialysis Center,Dialysis center,"Dialysis center, Medical Center, Nursing home",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,http://shankarnathcares.com/,4.2,109.0,"48/41 A, Swiss Park, Tollygunge, Kolkata, West Bengal 700033","Swiss Park, Tollygunge",22.505666299999998,88.3486934,ChIJxwVUFMZwAjoR5M4V4BnBv6U,https://www.google.com/maps/place/?q=place_id:ChIJxwVUFMZwAjoR5M4V4BnBv6U,part_382,2026-09-20 20:30:45
"NephroPlus Dialysis Clinic in Erandwane, Pune",Dialysis Center,Dialysis center,"Dialysis center, Cardiologist, Diabetologist, Doctor, Hospital, Nephrologist, Urologist",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 96186 91133,https://www.nephroplus.com/,4.6,21.0,"32/2 A, Ace Hospital, Gulawani Maharaj Road, Pandurang Colony, Erandwane, Pune, Maharashtra 411004","Pandurang Colony, Erandwane",18.5049076,73.8304005,ChIJufgiZ-2_wjsRkUlywQbWcYk,https://www.google.com/maps/place/?q=place_id:ChIJufgiZ-2_wjsRkUlywQbWcYk,part_382,2026-09-20 20:30:45
HB dialysis centre,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 96259 68097,http://hbdialysiscenter.website3.me/,5.0,140.0,"Singhal Hospital, Nizampur Road, opp. Om Hotel Road, Purani Sarai, Narnaul, Haryana 123001",Purani Sarai,28.051198099999997,76.0977503,ChIJ-QuDpCa1EjkR1uXQJvwwgRU,https://www.google.com/maps/place/?q=place_id:ChIJ-QuDpCa1EjkR1uXQJvwwgRU,part_382,2026-09-20 20:30:45
NephroPlus Dialysis & Kidney Care Clinic in Kumaraswamy Layout,Dialysis Center,Dialysis center,Dialysis center,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,https://www.nephroplus.com/,4.9,7.0,"Sagar Hospitals - Multispeciality Hospital Banashankri, Shavige Malleshwara Hills, behind Dayananda Sagar Institution Campus, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560111","1st Stage, Kumaraswamy Layout",12.908180399999999,77.565849,ChIJZd754lAVrjsRECF118d3ggI,https://www.google.com/maps/place/?q=place_id:ChIJZd754lAVrjsRECF118d3ggI,part_382,2026-09-20 20:30:45
Al- Bilal Dialysis Center,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,N/A,4.6,18.0,"WHCX+5V2, 39th Cross Rd, Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka 560029","Jayanagara 9th Block, Jayanagar",12.920378099999999,77.59963139999999,ChIJ3YW3aggVrjsR73R-dEbkQ3E,https://www.google.com/maps/place/?q=place_id:ChIJ3YW3aggVrjsR73R-dEbkQ3E,part_382,2026-09-20 20:30:45
NephroPlus Dialysis & Kidney Care Centre,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 91000 65751,https://www.nephroplus.com/,5.0,4.0,"More Fish Market, Mega City Nursing Home ( P) Ltd, 12, Jessore Rd, Champadali, Barasat, Kolkata, West Bengal 700124","Champadali, Barasat",22.720295,88.48862299999999,ChIJm1j8z4Wj-DkR66dlkem44lo,https://www.google.com/maps/place/?q=place_id:ChIJm1j8z4Wj-DkR66dlkem44lo,part_382,2026-09-20 20:30:45
Dialysis4U- Best Dialysis Center in Indore,Dialysis Center,Dialysis center,Dialysis center,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 78982 62456,N/A,3.0,4.0,"408, 4th Floor, Incuspaze, Apollo Premier, Vijay Nagar, Indore, Madhya Pradesh 452010",Vijay Nagar,22.7532848,75.8936962,ChIJQ4-ygpoDYzkRekh4--ycJpM,https://www.google.com/maps/place/?q=place_id:ChIJQ4-ygpoDYzkRekh4--ycJpM,part_382,2026-09-20 20:30:45
Suvik Hospital,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 82660 30836,http://suvikhospital.com/,4.7,110.0,"52, Haridwar Bypass Rd, Deepa Nagar, Ajabpur Kalan, Dehradun, Uttarakhand 248001","Deepa Nagar, Ajabpur Kalan",30.2885702,78.04839009999999,ChIJNzcllLMpCTkRyaSIfERK0EM,https://www.google.com/maps/place/?q=place_id:ChIJNzcllLMpCTkRyaSIfERK0EM,part_382,2026-09-20 20:30:45
SHIVA PRASAD HEALTH CENTRE,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,http://shivaprasadhealthcare.com/,4.9,17.0,"NARAYANASWAMAPPA BUILDING, 475/465, BAZAR ROAD, Bestara Colony, YELAHANKA, OLD TOWN, Bengaluru, Karnataka 560064","Bestara Colony, YELAHANKA, OLD TOWN",13.102484299999999,77.5952741,ChIJvxO8kSwZrjsR0gE7667Y-s0,https://www.google.com/maps/place/?q=place_id:ChIJvxO8kSwZrjsR0gE7667Y-s0,part_382,2026-09-20 20:30:45
NU Hospitals,Dialysis Center,Dialysis center,"Dialysis center, Cancer treatment center, Hospital, Fertility clinic, Health consultant, Medical Center, Nephrologist, Organ Donation & Tissue Bank, Urologist, Urology clinic",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 63633 73733,http://www.nuhospitals.com/,4.7,5844.0,"Chord Rd, next to ISKCON, Rajajinagar, Bengaluru, Karnataka 560010",Rajajinagar,13.0121109,77.55274,ChIJiR-5XXg9rjsRcPKp8tB-aY0,https://www.google.com/maps/place/?q=place_id:ChIJiR-5XXg9rjsRcPKp8tB-aY0,part_382,2026-09-20 20:30:45
Kasturi Medical Centre Pvt Ltd,Dialysis Center,Dialysis center,"Dialysis center, Cardiologist, Dermatologist, Diagnostic center, Hospital, Gastroenterologist, Obstetrician-gynecologist, Neurologist, Ophthalmologist, Orthopedic surgeon",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 83369 25809,https://www.kasturimedicalcentre.com/,3.7,768.0,"Bus Terminus, 5, Diamond Harbour Rd, opp. 3A, Diamond Park, Joka, Purba Barisha, West Bengal 700104","Diamond Park, Joka",22.4556722,88.30463089999999,ChIJ81VVFY96AjoRUJ9cEoqL4hU,https://www.google.com/maps/place/?q=place_id:ChIJ81VVFY96AjoRUJ9cEoqL4hU,part_382,2026-09-20 20:30:45
Techno India DAMA Healthcare & Medical Centre,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 33 6123 4567,https://technoindiahealth.com/,4.2,1590.0,"LB 10, Eastern Metropolitan Bypass, Chingrighata, LB Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","Chingrighata, LB Block, Sector 3, Bidhannagar",22.5592744,88.4108656,ChIJ-6sc8S10AjoRNPUAz6M6igE,https://www.google.com/maps/place/?q=place_id:ChIJ-6sc8S10AjoRNPUAz6M6igE,part_382,2026-09-20 20:30:45
Dialysis center,Dialysis Center,Hospital,Hospital,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,N/A,,,"H7W7+8CQ, Bura Bazar, Bankra, Howrah, West Bengal 711403","Bura Bazar, Bankra",22.5958412,88.2636204,ChIJhQx2XJN5AjoRD6zb7BKwxEY,https://www.google.com/maps/place/?q=place_id:ChIJhQx2XJN5AjoRD6zb7BKwxEY,part_382,2026-09-20 20:30:45
Care & Cure Hospital,Dialysis Center,Nursing home,"Nursing home, General hospital",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 33 2542 2899,http://ccnr.in/,3.2,273.0,"choto bazar post, SN road, ps, Surendranath Colony, Nabapally, Barasat, Kolkata, West Bengal 700126","Surendranath Colony, Nabapally, Barasat",22.7237308,88.4739535,ChIJeZBTJaSY-DkR0Qfz1W1x2hU,https://www.google.com/maps/place/?q=place_id:ChIJeZBTJaSY-DkR0Qfz1W1x2hU,part_382,2026-09-20 20:30:45
