business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reliance SMART Superstore,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-hypermarket-china-road-garhwa-280685/Home,3.6,51.0,"Gr & 1st Flr, Vidya City Mall, 37 to 39, China Road, Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.157386,83.803215,ChIJbb6pGi4PjDkRbvUhXsVSoVo,https://www.google.com/maps/place/?q=place_id:ChIJbb6pGi4PjDkRbvUhXsVSoVo,part_382,2026-09-20 20:52:06
JHARKHAND SUPER MART,Supermarket,Supermarket,Supermarket,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 72600 04241,N/A,4.7,10.0,"Nahar chauk, Chiniya Rd, Garhwa, Jharkhand 822114",Pipra Khurd,24.150720999999997,83.7950147,ChIJv4gvPVEPjDkRAKe7NRJc098,https://www.google.com/maps/place/?q=place_id:ChIJv4gvPVEPjDkRAKe7NRJc098,part_382,2026-09-20 20:52:06
Bittu Sabji Dukan,Supermarket,Supermarket,Supermarket,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 62028 64302,N/A,2.0,1.0,"Road Mandir Road, Ketar, Jharkhand 822112",822112,24.471902699999998,83.5599726,ChIJq84S9TGfjjkRm3it6C9mhh8,https://www.google.com/maps/place/?q=place_id:ChIJq84S9TGfjjkRm3it6C9mhh8,part_382,2026-09-20 20:52:06
Babu Sabji Dukan,Supermarket,Grocery store,Grocery store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 62065 94793,N/A,5.0,2.0,"Main Rode, Ketar Main Rd, Ketar, Jharkhand 822112",822112,24.4719794,83.5599159,ChIJayA7YeafjjkRtBU-AScrCzc,https://www.google.com/maps/place/?q=place_id:ChIJayA7YeafjjkRtBU-AScrCzc,part_382,2026-09-20 20:52:06
Ranjan Fast Fud And Genral Store,Supermarket,Grocery store,Grocery store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 85214 49053,N/A,5.0,1.0,"Vill, Po, near Shiv Mandir, Ps, Bhawanathpur, Basti, Jharkhand 822112",Ps,24.3906578,83.5805706,ChIJM6ol2hCfjjkR-a4UycpjSoE,https://www.google.com/maps/place/?q=place_id:ChIJM6ol2hCfjjkR-a4UycpjSoE,part_382,2026-09-20 20:52:06
Samjhe Dukaan,Supermarket,Grocery store,Grocery store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,,,"Akshay Mehta, Arsali, Jharkhand 822112",822112,24.3753897,83.5994108,ChIJVSCKMkEfjDkR7I8AOop3QEk,https://www.google.com/maps/place/?q=place_id:ChIJVSCKMkEfjDkR7I8AOop3QEk,part_382,2026-09-20 20:52:06
Malhotra Mart (Malhotra Enterprises),Supermarket,Supermarket,Supermarket,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,4.9,95.0,"Pillar No - 39, Malhotra Mart, NH 39, Main Road, Meral, Jharkhand 822133",822112,24.1834691,83.7014976,ChIJo0ZC5kUFjDkRKtG2f8O3eLo,https://www.google.com/maps/place/?q=place_id:ChIJo0ZC5kUFjDkRKtG2f8O3eLo,part_382,2026-09-20 20:52:07
Sabji Market Garhwa,Supermarket,Market,Market,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,4.0,493.0,"5R94+FCV, Garhwa, Jharkhand 822114",822112,24.1683848,83.80708249999999,ChIJTYhcPlMOjDkRJIJ3qvd_gmY,https://www.google.com/maps/place/?q=place_id:ChIJTYhcPlMOjDkRJIJ3qvd_gmY,part_382,2026-09-20 20:52:07
Grozep - Buy4earn Retail Private Limited,Supermarket,Supermarket,Supermarket,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",+91 97984 06438,https://www.grozep.com/,4.6,88.0,"Sukhbana, Jharkhand 822114",822112,24.182760899999998,83.8039072,ChIJj985CzEPjDkRiNyQc55rxVE,https://www.google.com/maps/place/?q=place_id:ChIJj985CzEPjDkRiNyQc55rxVE,part_382,2026-09-20 20:52:07
Grozep buy4earn,Supermarket,General store,General store,822112,Jharkhand Circle,Ranchi Region,Palamau Division,"Bhawnathpur SO, Amrora BO, Arangi BO",N/A,N/A,4.1,15.0,"5Q3X+XR3, Shakarkoni, Pipra Khurd, Garhwa, Jharkhand 822114","Shakarkoni, Pipra Khurd",24.154898199999998,83.7995617,ChIJF27lGwAPjDkRtH2M02p2GAo,https://www.google.com/maps/place/?q=place_id:ChIJF27lGwAPjDkRtH2M02p2GAo,part_382,2026-09-20 20:52:07
