business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
General diagnostic - Bimla diagnostic centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 90062 69696,N/A,5.0,,"suresh singh chowk, Near, panki road, South Redma, Medininagar, Jharkhand 822102",South Redma,24.0386924,84.07990679999999,ChIJqZijpht3jDkRZb1-Er5sO94,https://www.google.com/maps/place/?q=place_id:ChIJqZijpht3jDkRZb1-Er5sO94,part_382,2026-09-20 20:50:20
Abhay Medico,Diagnostic Center,Diagnostic center,Diagnostic center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 79034 18950,N/A,4.8,,"00, Bank Colony, Hamidganj, Medininagar, Jharkhand 822102","Bank Colony, Hamidganj",24.062718699999998,84.0675483,ChIJ9duSFDd3jDkR8JrGTgE_e-Q,https://www.google.com/maps/place/?q=place_id:ChIJ9duSFDd3jDkR8JrGTgE_e-Q,part_382,2026-09-20 20:50:20
ANANYA DIAGNOSTIC CENTRE,Diagnostic Center,Medical clinic,Medical clinic,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",N/A,N/A,,,"पोखराहा, मेडिकल, कॉलेज रोड, पलामू, Pokhraha Khurd, Jharkhand 822102",पलामू,24.041566,84.1083072,ChIJQZCOwwR4jDkR9fk-w__nwIw,https://www.google.com/maps/place/?q=place_id:ChIJQZCOwwR4jDkR9fk-w__nwIw,part_382,2026-09-20 20:50:20
HealthAssure - Vindhyachal Hospital | Diagnostic centre Daltonganj| Imaging And Diagnostics | Blood Tests & Ultrasound,Diagnostic Center,Diagnostic center,Diagnostic center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 99556 62009,https://www.healthassure.in/,,,"Bairiya Chowk, Adarsh Nagar, SUDNA, Medininagar, Jharkhand 822102","Adarsh Nagar, SUDNA",24.0572251,84.076741,ChIJRVU_aTB3jDkRX3SNJ9mu1JQ,https://www.google.com/maps/place/?q=place_id:ChIJRVU_aTB3jDkRX3SNJ9mu1JQ,part_382,2026-09-20 20:50:20
Chandan Kumar,Diagnostic Center,Diagnostic center,Diagnostic center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 62003 36277,N/A,,,"Police Line Road, 7, Shantipuri Rd, Sunda, SUDNA, Medininagar, Jharkhand 822102","Sunda, SUDNA",24.0528957,84.0682217,ChIJ4bC6k2l3jDkRVb8yCImM69w,https://www.google.com/maps/place/?q=place_id:ChIJ4bC6k2l3jDkRVb8yCImM69w,part_382,2026-09-20 20:50:20
Ayush Kumar,Diagnostic Center,Diagnostic center,Diagnostic center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 93412 87007,N/A,,,"Belwatika, Medininagar, Jharkhand 822101",Belwatika,24.0350687,84.0701995,ChIJp-9kfQB3jDkRvLP7uKAwizI,https://www.google.com/maps/place/?q=place_id:ChIJp-9kfQB3jDkRvLP7uKAwizI,part_382,2026-09-20 20:50:20
Serum Collection Centr,Diagnostic Center,Diagnostic center,Diagnostic center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 78703 81777,N/A,,,"Serum Collection Centre, Police Line Road, SUDNA, Medininagar, Jharkhand 822102",SUDNA,24.0556797,84.0668491,ChIJG1JTBsB3jDkRT85ZdAnUxxs,https://www.google.com/maps/place/?q=place_id:ChIJG1JTBsB3jDkRT85ZdAnUxxs,part_382,2026-09-20 20:50:20
Jeet singh,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",N/A,N/A,,,"2467+674, Chianki, Jharkhand 822102",822102,24.010507,84.11319689999999,ChIJi2pEysKHizkRccXa9iCozc8,https://www.google.com/maps/place/?q=place_id:ChIJi2pEysKHizkRccXa9iCozc8,part_382,2026-09-20 20:50:20
Aaryan medicacy,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",N/A,N/A,,,"Bariya chowk, Medininagar, Jharkhand 822102",Bariya chowk,24.0405966,84.0805589,ChIJ3yFbmdx3jDkRAP76JovATQw,https://www.google.com/maps/place/?q=place_id:ChIJ3yFbmdx3jDkRAP76JovATQw,part_382,2026-09-20 20:50:20
PALAMU MEDICO,Diagnostic Center,Medical Center,Medical Center,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",+91 62002 48771,N/A,5.0,,"Ranchi road, near ambani tiles, North Redma, Medininagar, Rerma, Jharkhand 822102",North Redma,24.025704899999997,84.0935044,ChIJM1mfk013jDkRUCZix-TBh18,https://www.google.com/maps/place/?q=place_id:ChIJM1mfk013jDkRUCZix-TBh18,part_382,2026-09-20 20:50:20
