business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PP XEROX,Xerox and Photostat Center,Copy shop,Copy shop,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 95251 58725,https://mybillbook.in/store/pp_xerox,4.4,41.0,"C8JH+849, Millat Colony, Patratoli, Kanke Block Chowk Rd, near Churi Tola, Millat Colony, Chowk, Kanke, Jharkhand 834006","Millat Colony, Chowk",23.4312374,85.32785179999999,ChIJNTcCc8Lm9DkRqzdw9M-sxAs,https://www.google.com/maps/place/?q=place_id:ChIJNTcCc8Lm9DkRqzdw9M-sxAs,part_382,2026-09-20 20:25:36
Anurodh Xerox Centre,Xerox and Photostat Center,Book store,"Book store, Copy shop, Stationery store",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 88640 92985,N/A,3.6,5.0,"Road, Rajganj, Jharkhand 826006",816110,23.8702486,86.3344338,ChIJoyscGHmm9jkRB83mTf9MUTE,https://www.google.com/maps/place/?q=place_id:ChIJoyscGHmm9jkRB83mTf9MUTE,part_382,2026-09-20 20:25:36
Mushtahir Xerox Center & Common Service Centre,Xerox and Photostat Center,Digital printer,Digital printer,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",N/A,http://www.mushtahircsc.com/,,,"M967+C8C, Bhandaribandh, Mahal, Jharkhand 828303",Bhandaribandh,23.661023099999998,86.3633428,ChIJJUA-D7OZ9jkREInT6YkJ5u4,https://www.google.com/maps/place/?q=place_id:ChIJJUA-D7OZ9jkREInT6YkJ5u4,part_382,2026-09-20 20:25:36
Sai Xerox & Pco,Xerox and Photostat Center,Copy shop,"Copy shop, Cell phone store, Payphone, Print shop",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 99057 71083,N/A,5.0,1.0,"Babulal Bhavan, New Kalimati Rd, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831007","Hirasingh Bagan, Sakchi",22.799948699999998,86.2100708,ChIJLdQdaBvj9TkRwF1E0sKJWNA,https://www.google.com/maps/place/?q=place_id:ChIJLdQdaBvj9TkRwF1E0sKJWNA,part_382,2026-09-20 20:25:36
Shankar Photostat,Xerox and Photostat Center,Print shop,Print shop,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 11 4172 6802,N/A,4.8,652.0,"Shop No-4, E-167, Krishna Market, Block E, Lajpat Nagar I, Lajpat Nagar, New Delhi, Delhi 110024","Krishna Market, Block E, Lajpat Nagar I, Lajpat Nagar",28.574793399999997,77.2415527,ChIJ8c3KdKvjDDkR5gqUhQ4JCOc,https://www.google.com/maps/place/?q=place_id:ChIJ8c3KdKvjDDkR5gqUhQ4JCOc,part_382,2026-09-20 20:25:36
Sharpzone,Xerox and Photostat Center,Printing equipment supplier,"Printing equipment supplier, Audio visual equipment supplier, Digital printing service, Office equipment rental service, Office equipment repair service, Office equipment supplier, Print shop, Printer repair service",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 94311 02634,N/A,4.0,17.0,"3rd Floor, Krishna Tower, Hinoo Main Rd, Hinoo, Ranchi, Jharkhand 834002",Hinoo,23.3268228,85.3124302,ChIJmVWb3TLg9DkRw78ZPDsM1HQ,https://www.google.com/maps/place/?q=place_id:ChIJmVWb3TLg9DkRw78ZPDsM1HQ,part_382,2026-09-20 20:25:36
Nicky Photostat,Xerox and Photostat Center,Copying supply store,Copying supply store,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 98184 60291,N/A,4.4,308.0,"130/7, Gautam Nagar, New Delhi, Delhi 110049",Gautam Nagar,28.561698,77.21071479999999,ChIJb95Iw27iDDkRi_HiFpQUulU,https://www.google.com/maps/place/?q=place_id:ChIJb95Iw27iDDkRi_HiFpQUulU,part_382,2026-09-20 20:25:36
Lovely Xerox & Lamination,Xerox and Photostat Center,Lamination service,"Lamination service, Internet cafe, Print shop, Stationery store",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 93344 02287,N/A,4.4,,"Saraidhela Rd, near Mahavir Gas Agency, opposite Radha Swami Market, Kusum Vihar, Murli Nagar, Saraidhella, Dhanbad, Jharkhand 828127","Kusum Vihar, Murli Nagar",23.811311,86.4522219,ChIJ7Q1wcIS89jkRYTBFxvuq4tY,https://www.google.com/maps/place/?q=place_id:ChIJ7Q1wcIS89jkRYTBFxvuq4tY,part_382,2026-09-20 20:25:36
Unique Online Services and Stationery,Xerox and Photostat Center,Internet cafe,"Internet cafe, Auto insurance agency, Insurance agency, Lamination service, Money transfer service, Passport photo processor, Print shop, Stationery store, Tax preparation service, Railway Ticket Agent",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 93340 57671,N/A,4.9,,"Kunti Market, Saraidhela, Steel Gate, Dhanbad, Jharkhand 826007","Steel Gate, Kusum Vihar, Murli Nagar",23.813438899999998,86.46048239999999,ChIJz-HnoNO99jkRlvJ_HXWHR9o,https://www.google.com/maps/place/?q=place_id:ChIJz-HnoNO99jkRlvJ_HXWHR9o,part_382,2026-09-20 20:25:36
Mona Digital Studio,Xerox and Photostat Center,Internet cafe,"Internet cafe, Aadhaar center, Bookbinder, Copy shop, Lamination service, Photography studio, Print shop, Typist",816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 91229 42006,N/A,4.4,,"Army Gate No 1/2, Bandhgari, H.B Road, Deepatoli, Ranchi, Jharkhand 834012","Bandh Gari, Jai Prakash Nagar",23.385762999999997,85.3711592,ChIJcw7DB-rj9DkRpCSCrnkXsHM,https://www.google.com/maps/place/?q=place_id:ChIJcw7DB-rj9DkRpCSCrnkXsHM,part_382,2026-09-20 20:25:36
Xerox & Printing,Xerox and Photostat Center,Print shop,Print shop,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 87097 13257,N/A,,,"Bhuli, Dhanbad, Jharkhand 828104",Bhuli,23.8057288,86.3975432,ChIJEWENKMmj9jkRHCnBK0NND2A,https://www.google.com/maps/place/?q=place_id:ChIJEWENKMmj9jkRHCnBK0NND2A,part_382,2026-09-20 20:25:36
Xerox Photo Centre,Xerox and Photostat Center,Internet cafe,Internet cafe,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",+91 97989 16105,N/A,,,"CISF Camp, Colliery, Dhanbad, Bera, Jharkhand 828106",816110,23.763490299999997,86.4333865,ChIJnXLk2-G99jkR3ScvQD75YNk,https://www.google.com/maps/place/?q=place_id:ChIJnXLk2-G99jkR3ScvQD75YNk,part_382,2026-09-20 20:25:36
SEN XEROX CENTER,Xerox and Photostat Center,Book store,Book store,816110,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Pathna SO, BB Mangladih BO, Banskola BO",N/A,N/A,4.5,,"2CW6+22W, Bakhartali, Jharkhand 814148",816110,24.045115799999998,87.4100797,ChIJp2itWQBT9zkRW5dsXYT_xc0,https://www.google.com/maps/place/?q=place_id:ChIJp2itWQBT9zkRW5dsXYT_xc0,part_382,2026-09-20 20:25:36
