business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Post office,Courier and Cargo Service,Shipping and mailing service,"Shipping and mailing service, Post office",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,3.8,,"49WW+VW5, Amouna Village Rd, Amona, Bihar 821309",821309,25.147138299999998,84.3973726,ChIJGWe86x0NjTkReCuBe47PxT8,https://www.google.com/maps/place/?q=place_id:ChIJGWe86x0NjTkReCuBe47PxT8,part_382,2026-09-20 20:47:29
bluedart courier service,Courier and Cargo Service,Shipping service,Shipping service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 91229 99226,https://www.bluedart.com/tracking,3.5,4.0,"Quality hotel Near shiv mandir, road, Arrah, Bihar 802301","Bikramganj, Mahatma Gandhi Nagar",25.5560443,84.6603307,ChIJZYIyIdVfjTkRQdz8rwb4kPI,https://www.google.com/maps/place/?q=place_id:ChIJZYIyIdVfjTkRQdz8rwb4kPI,part_382,2026-09-20 20:47:30
The Professional Courier,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,4.4,7.0,"kanuniya Gali, 08, Bihari Rd, Hilsa, Bihar 801302",821309,25.3121559,85.2826614,ChIJWXZIOOyX8jkRuiuC3md-ABc,https://www.google.com/maps/place/?q=place_id:ChIJWXZIOOyX8jkRuiuC3md-ABc,part_382,2026-09-20 20:47:30
DTDC courier,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,3.7,17.0,"67F7+FJ9, Bikramganj, Bihar 802212",821309,25.223600599999997,84.2640625,ChIJeyXJyxefjTkRjuV--amwv2I,https://www.google.com/maps/place/?q=place_id:ChIJeyXJyxefjTkRjuV--amwv2I,part_382,2026-09-20 20:47:30
Delhivery,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,2.7,29.0,"877G+2HP, Hilsa, Bihar 801302",821309,25.312577599999997,85.27643839999999,ChIJQ0DctUCX8jkRsCznt2IGCDE,https://www.google.com/maps/place/?q=place_id:ChIJQ0DctUCX8jkRsCznt2IGCDE,part_382,2026-09-20 20:47:30
The Professional Couriers Network Limited,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 94700 73462,N/A,4.0,7.0,"Jagdamba Niwas, Shabji Market Road, near Panchmukhi Shive Mandir, Balpar, Behea, Bihar 802152",Balpar,25.559543899999998,84.4524866,ChIJkxQ_ys-dkjkRe3Ybsgz5Igw,https://www.google.com/maps/place/?q=place_id:ChIJkxQ_ys-dkjkRe3Ybsgz5Igw,part_382,2026-09-20 20:47:30
DTDC BIHTA,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 62996 08670,https://www.dtdc.com/,3.7,11.0,"Sasaram - Patna Rd, opposite of MAHINDRA LEADERS SHOWROOM, Arrah, Bihta, Bihar 801103",821309,25.5733845,84.8686534,ChIJp_bnbpCrkjkRlXquk4a79cg,https://www.google.com/maps/place/?q=place_id:ChIJp_bnbpCrkjkRlXquk4a79cg,part_382,2026-09-20 20:47:30
"Post office, Barkagaon 802209",Courier and Cargo Service,Shipping and mailing service,Shipping and mailing service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,5.0,1.0,"6CCG+8CW, Badka Gaon, Bihar 802209",821309,25.2208681,84.4260838,ChIJ58ipvMtzjTkR9IBIoN-Qpzk,https://www.google.com/maps/place/?q=place_id:ChIJ58ipvMtzjTkR9IBIoN-Qpzk,part_382,2026-09-20 20:47:30
Dtdc Courier Mashrak,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 70046 72689,http://www.dtdc.in/,3.6,54.0,"Shop no 107, SH 73 and SH 90, Infront of Indian Oil Petrol Pump, Masrakh, Bihar 841417",821309,26.0989591,84.7994556,ChIJe_N9r-7PkjkRyjQbe1WX39s,https://www.google.com/maps/place/?q=place_id:ChIJe_N9r-7PkjkRyjQbe1WX39s,part_382,2026-09-20 20:47:30
Delhivery Courier Office,Courier and Cargo Service,Courier service,Courier service,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,2.0,25.0,"M94X+8J3, SH 70, Sirdalla, Bihar 805127",821309,24.655770999999998,85.3990559,ChIJMXwa-WIb8zkRyWuU9Oc_hP8,https://www.google.com/maps/place/?q=place_id:ChIJMXwa-WIb8zkRyWuU9Oc_hP8,part_382,2026-09-20 20:47:30
