business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AS Cafe,Cafe and Coffee Shop,Cafe,Cafe,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,4.3,3.0,"766W+Q7M, Dumka, Jharkhand 814101",816118,24.2621041,87.2455633,ChIJ9_rwXQC38DkR7NY1nAdBOY0,https://www.google.com/maps/place/?q=place_id:ChIJ9_rwXQC38DkR7NY1nAdBOY0,part_382,2026-09-20 20:28:05
Busy Bee Treecafe,Cafe and Coffee Shop,Cafe,Cafe,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,5.0,29.0,"Busy Bee Treecafe cafe, Kusumdih, Dumka, Jharkhand 814119",Kusumdih,24.248713799999997,87.27101359999999,ChIJe9f7QwC38DkRuwdHx4wskqE,https://www.google.com/maps/place/?q=place_id:ChIJe9f7QwC38DkRuwdHx4wskqE,part_382,2026-09-20 20:28:05
CHAI ADDA,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,5.0,3.0,"88RM+9V3, Dumka Sahibganj Rd, Bhurkunda, Dumka, Jharkhand 814158",816118,24.3408835,87.3346705,ChIJpUJdUAC78DkRXlVU3cbGs6s,https://www.google.com/maps/place/?q=place_id:ChIJpUJdUAC78DkRXlVU3cbGs6s,part_382,2026-09-20 20:28:05
Chae pani dukan,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,4.1,11.0,"67MW+X9X, NH 114A, Beharabank, Dumka, Jharkhand 814119",816118,24.234999199999997,87.2959825,ChIJGxZ6UTe38DkRw062tQzBNrs,https://www.google.com/maps/place/?q=place_id:ChIJGxZ6UTe38DkRw062tQzBNrs,part_382,2026-09-20 20:28:05
Evening With The Sorens,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,,,"Dr. Anand Mohan Soren's Residence, Nakti, Dumka, Jharkhand 814110",Nakti,24.2963979,87.2771429,ChIJJ7xBVAC38DkRELJhZt3b2FM,https://www.google.com/maps/place/?q=place_id:ChIJJ7xBVAC38DkRELJhZt3b2FM,part_382,2026-09-20 20:28:05
Kabita Devi,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",+91 90656 53550,N/A,4.6,5.0,"Sree Amra, College Road, near Fulo Jhano Chowk, Dumka, Sahibganj, Jharkhand 814101",816118,24.2883472,87.27184539999999,ChIJd_jfdfi38DkR5j8OGk_x3ao,https://www.google.com/maps/place/?q=place_id:ChIJd_jfdfi38DkR5j8OGk_x3ao,part_382,2026-09-20 20:28:05
Salini hotel and restaurant,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,4.6,8.0,"55CQ+XJ9, Palasi, Jharkhand 814167",816118,24.172409899999998,87.1891224,ChIJ5wBhcQDL8DkRCFvr8C-wEt0,https://www.google.com/maps/place/?q=place_id:ChIJ5wBhcQDL8DkRCFvr8C-wEt0,part_382,2026-09-20 20:28:05
COFFEE POINT,Cafe and Coffee Shop,Coffee shop,Coffee shop,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",N/A,N/A,4.3,6.0,"67P7+5MC, Asansol, Lakhikundi, Jharkhand 814119",816118,24.2345547,87.26433639999999,ChIJpblFDDW38DkRp-_JWWHGsX8,https://www.google.com/maps/place/?q=place_id:ChIJpblFDDW38DkRp-_JWWHGsX8,part_382,2026-09-20 20:28:05
Idli Nation,Cafe and Coffee Shop,Cafe,Cafe,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",+91 82923 54907,N/A,5.0,9.0,"Jail Road, Dumka, Jharkhand 814101",816118,24.2656414,87.25051979999999,ChIJ1aAtedy38DkRXFklVgnQ13A,https://www.google.com/maps/place/?q=place_id:ChIJ1aAtedy38DkRXFklVgnQ13A,part_382,2026-09-20 20:28:05
SPICE AROMA,Cafe and Coffee Shop,Restaurant,Restaurant,816118,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Shikaripara SO, Asanbani BO, Bankijore BO",+91 99423 23230,N/A,4.7,16.0,"WARD 13, TIN BAZAR, Bhagalpur Rd, opp. ESAF BANK, Dumka, Jharkhand 814101",816118,24.269116399999998,87.2481476,ChIJNTHydgy38DkR7GIkCwV4_G8,https://www.google.com/maps/place/?q=place_id:ChIJNTHydgy38DkR7GIkCwV4_G8,part_382,2026-09-20 20:28:06
