business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Avinash Upadhyay | GST practitioner and Tax Consultant,Tax and GST Consultant,Tax consultant,Tax consultant,822102,Jharkhand Circle,Ranchi Region,Palamau Division,"Daltonganj College SO, Chiyanki BO, I E Sudna BO",N/A,N/A,5,5,"TVS road, 2 no. town, North Redma, Medininagar, Jharkhand 822102","2 no. town, North Redma",24.0315975,84.07874369999999,ChIJkRSR4aOJizkRnHaexwn0HhM,https://www.google.com/maps/place/?q=place_id:ChIJkRSR4aOJizkRnHaexwn0HhM,part_382,2026-09-20 20:50:39
