business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ajay Das Rollick & Amul Ice Cream 🍨,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,3.0,"VJQ7+H36, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.8889247,87.6126539,ChIJ1SsZOwCB-jkRqit9_t7zE4E,https://www.google.com/maps/place/?q=place_id:ChIJ1SsZOwCB-jkRqit9_t7zE4E,part_382,2026-09-20 20:19:22
Ice cream factory Ratanpur Godda Jharkhand,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,2.0,"R7X9+5Q3, Ratanpur, Jharkhand 814133",816102,24.8479137,87.2694281,ChIJoxH2eQCL8DkRkuBMXEbGv0I,https://www.google.com/maps/place/?q=place_id:ChIJoxH2eQCL8DkRkuBMXEbGv0I,part_382,2026-09-20 20:19:22
SHAMS ICE-CREAM PARLOR,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 63067 21165,N/A,,,"BAJRANGBALI MANDIR, CHOWK, Mohanpur, Jharkhand 816107",816102,24.661961599999998,87.736251,ChIJGYgBQABv-jkRIbA2sucltk0,https://www.google.com/maps/place/?q=place_id:ChIJGYgBQABv-jkRIbA2sucltk0,part_382,2026-09-20 20:19:22
SAHA COMMUNICATION,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95472 84016,N/A,5.0,1.0,"2 No, Malanchapally Gate, Govt Colony, NH-34, Main Road, Aprol, Tinpahar, Jharkhand 816116",816102,24.9870217,87.7466563,ChIJTctQ1amP-jkRuOv-D5OsqQA,https://www.google.com/maps/place/?q=place_id:ChIJTctQ1amP-jkRuOv-D5OsqQA,part_382,2026-09-20 20:19:22
Misbaul Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93048 85099,N/A,5.0,1.0,"Babor More, Jogigaria, Tilbhita, Jharkhand 816107",816102,24.6805153,87.8406138,ChIJk0SD9NBp-jkRZRpJ5oC1_Oo,https://www.google.com/maps/place/?q=place_id:ChIJk0SD9NBp-jkRZRpJ5oC1_Oo,part_382,2026-09-20 20:19:22
Food Shop,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"MRHF+JV2, Baharua Rd, Naraltampur, Jharkhand 816107",816102,24.6790357,87.82470119999999,ChIJQ6BZXQBp-jkRWugEFPTKuVw,https://www.google.com/maps/place/?q=place_id:ChIJQ6BZXQBp-jkRWugEFPTKuVw,part_382,2026-09-20 20:19:22
Icecream corner 🍧🍧,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,2.0,"V63G+MFP, Godda, Amdiha, Jharkhand 814133",816102,24.8542025,87.2261935,ChIJK0L6QgCL8DkRv52YqjdDLrQ,https://www.google.com/maps/place/?q=place_id:ChIJK0L6QgCL8DkRv52YqjdDLrQ,part_382,2026-09-20 20:19:22
Mahaveer Kulfi Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93048 59172,N/A,5.0,1.0,"Pathna Chowk, near by Hanuman Mandir Road, Ratanpur, Jharkhand 816110",816102,24.852594699999997,87.7634403,ChIJOxZMjUFj-jkRuKl-8_uo_88,https://www.google.com/maps/place/?q=place_id:ChIJOxZMjUFj-jkRuKl-8_uo_88,part_382,2026-09-20 20:19:22
Amul ice cream parlour (Pizza zone),Ice Cream Parlour,Ice cream shop,"Ice cream shop, Pizza delivery",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.8,6.0,"sabji mandi road, near Prabhat printers, Barharwa, Jharkhand 816101",Naya Tola,24.8570009,87.77451719999999,ChIJ5xYpVOFj-jkRCGcG8fb2tXw,https://www.google.com/maps/place/?q=place_id:ChIJ5xYpVOFj-jkRCGcG8fb2tXw,part_382,2026-09-20 20:19:22
Abrar Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62971 91186,N/A,,,"Nij Gaon, Babupur, Jharkhand 816116",816102,24.994035099999998,87.74681029999999,ChIJt2DR8TCP-jkRaYIfEzCUMng,https://www.google.com/maps/place/?q=place_id:ChIJt2DR8TCP-jkRaYIfEzCUMng,part_382,2026-09-20 20:19:22
Milk berry ice-cream premium dairy treats,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79032 36800,N/A,,,"Shivkita, Mahagama, Sib Kita, Jharkhand 814154",Shivkita,24.9916421,87.3146423,ChIJyxBuO9pl8DkRxhGo5qx0WlU,https://www.google.com/maps/place/?q=place_id:ChIJyxBuO9pl8DkRxhGo5qx0WlU,part_382,2026-09-20 20:19:22
Mahi milk cream Pathargama,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.7,9.0,"X73M+62P, Pathargama, Jharkhand State Highway 16, Chepi, Jharkhand 814147",816102,24.9530881,87.2825671,ChIJmRwgPVph8DkRTZJZb5KA6vE,https://www.google.com/maps/place/?q=place_id:ChIJmRwgPVph8DkRTZJZb5KA6vE,part_382,2026-09-20 20:19:22
The Royal elite icecream manufacture,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92296 59895,N/A,,,"Pani tanki, near street hanuman mandir shivkitta, Mahagama, Sib Kita, Jharkhand 814154",816102,24.9925343,87.3145045,ChIJjWv1aaRl8DkRSjWDtJJRDq4,https://www.google.com/maps/place/?q=place_id:ChIJjWv1aaRl8DkRSjWDtJJRDq4,part_382,2026-09-20 20:19:22
"लक्ष्मी जेनरल स्टोर एवं आइसक्रीम शॉप, बारकोप मोड़(योगिनी स्थान), पथरगामा, गोड्डा",Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"W7H8+G59, जगन्नाथपुर, Pathargama, Jagarnathpur, Jharkhand 814147",जगन्नाथपुर,24.9287779,87.26548749999999,ChIJ17HfHABh8DkRXzzx-sqUEEQ,https://www.google.com/maps/place/?q=place_id:ChIJ17HfHABh8DkRXzzx-sqUEEQ,part_382,2026-09-20 20:19:22
Amul ice cream parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.2,5.0,"JRQW+2PF, Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.6375684,87.84679539999999,ChIJzy4sPQBp-jkReVzm-gpV6UE,https://www.google.com/maps/place/?q=place_id:ChIJzy4sPQBp-jkReVzm-gpV6UE,part_382,2026-09-20 20:19:22
Rakesh sweet shop barhait bazer,Ice Cream Parlour,Fast food restaurant,Fast food restaurant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 87979 46891,N/A,5.0,1.0,"Berhait, Jharkhand 816102",816102,24.886872,87.614237,ChIJZW5DJgCB-jkREdFWy-K_OPs,https://www.google.com/maps/place/?q=place_id:ChIJZW5DJgCB-jkREdFWy-K_OPs,part_382,2026-09-20 20:19:22
Willy's The Cream Factory,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Manufacturer",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72500 06818,http://willys.co.in/,4.4,41.0,"near Sirdo Industrial Area, Mesra, Jharkhand 835215",816102,23.423330699999998,85.42111229999999,ChIJH6pSt7zk9DkRMmILx-dBY9g,https://www.google.com/maps/place/?q=place_id:ChIJH6pSt7zk9DkRMmILx-dBY9g,part_382,2026-09-20 20:19:22
Milk Fruit Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.3,8.0,"289C+RVP, Neat, Mahagama, Hospital Rd, Gandhi Nagar, Basua, Jharkhand 814154",Gandhi Nagar,25.019592,87.32218809999999,ChIJbxeLn25l8DkRMnE0eytnuE8,https://www.google.com/maps/place/?q=place_id:ChIJbxeLn25l8DkRMnE0eytnuE8,part_382,2026-09-20 20:19:22
ALL IN ONE KIRANA AND ICE CREAM DISTRIBUTER,Ice Cream Parlour,Supermarket,Supermarket,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72959 08676,N/A,5.0,,"near by Dr Hussain, Amrapara Bazar, Amrapara, Jharkhand 814111",816102,24.5198589,87.5709887,ChIJNVVXi1l1-jkR-99HLTT9Gz0,https://www.google.com/maps/place/?q=place_id:ChIJNVVXi1l1-jkR-99HLTT9Gz0,part_382,2026-09-20 20:19:23
