business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GOLDEN EYE SECURITY SYSTEMS,CCTV Installation and Security System,Security system supplier,"Security system supplier, Security system installation service, Electronics store",816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 72859 92570,https://goldeneyecctvsolutionsrajahmundry.in/,5.0,,"36-1-52, Stadium Rd, beside TOKYO COLOUR LAB, Innespeta, Rajamahendravaram, Andhra Pradesh 533101",Innespeta,16.996868799999998,81.77747629999999,ChIJNRiYGwmlNzoRM_k3Ro6QYmE,https://www.google.com/maps/place/?q=place_id:ChIJNRiYGwmlNzoRM_k3Ro6QYmE,part_382,2026-09-20 20:26:21
VS tech solutions _CCTV SERVICE,CCTV Installation and Security System,Security system installation service,Security system installation service,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 79957 72174,N/A,5.0,,"Gangalamma thelli temple street, Pithapuram, Andhra Pradesh 533433",816115,17.0970078,82.1986584,ChIJpZ6o_oeBNzoR7cd8F7hOmoc,https://www.google.com/maps/place/?q=place_id:ChIJpZ6o_oeBNzoR7cd8F7hOmoc,part_382,2026-09-20 20:26:21
CCTV Smart Solution Raipur - best cctv camera shop in raipur | cctv camera installation service in raipur,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Camera store, Camper shell supplier, Computer networking service, Computer repair service, Computer security service, Computer service, Computer support and services, Security service",816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 88714 44602,https://cctvsmartsolution.in/,4.9,,"SHOP NO 2, KALI NAGAR, Main Rd, behind JAY BHOLE COMPLEX, Pandri, Raipur, Chhattisgarh 492004",Pandri,21.255085899999997,81.6533156,ChIJ51RSzE_fKDoRH7EsqTxd5rU,https://www.google.com/maps/place/?q=place_id:ChIJ51RSzE_fKDoRH7EsqTxd5rU,part_382,2026-09-20 20:26:21
Modern CCTV Solution,CCTV Installation and Security System,Security system installation service,Security system installation service,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 80524 30831,https://moderncctv.in/,4.8,,"Hari Masjid Rd, Agnipath Colony, Civil Lines, Prayagraj, Uttar Pradesh 211001","Agnipath Colony, Civil Lines",25.4596226,81.83753639999999,ChIJUTJGzIA1hTkRm2zjmDh_Xk4,https://www.google.com/maps/place/?q=place_id:ChIJUTJGzIA1hTkRm2zjmDh_Xk4,part_382,2026-09-20 20:26:21
"Thrinetra security Systems sales, service & installations",CCTV Installation and Security System,Security system installation service,"Security system installation service, Security system supplier",816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 63039 08889,N/A,4.9,,"city hospital road, Jampet, opposite yashoda hospital, Danavai Peta, Rajamahendravaram, Andhra Pradesh 533103",Danavai Peta,17.0075976,81.7803071,ChIJB4auHf6jNzoRoJtLgsLMfFw,https://www.google.com/maps/place/?q=place_id:ChIJB4auHf6jNzoRoJtLgsLMfFw,part_382,2026-09-20 20:26:21
Near By Me CCTV Security system,CCTV Installation and Security System,Electrical engineer,Electrical engineer,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 97558 28713,N/A,5.0,,"Near, Shri Shakti Mata Mandir Rd, Professor Colony, Patel Para, Raipur, Chhattisgarh 492001","Professor Colony, Patel Para",21.2221594,81.624939,ChIJGQq584vdKDoR_iN7qLmMghI,https://www.google.com/maps/place/?q=place_id:ChIJGQq584vdKDoR_iN7qLmMghI,part_382,2026-09-20 20:26:21
CCTV Camera Service & Installation,CCTV Installation and Security System,Security system installation service,Security system installation service,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 90057 24865,N/A,3.0,1.0,"Puliya Post, Ward, Sanjay Nagar, Amethi, Gosaiganj, Uttar Pradesh 226501",Sanjay Nagar,26.751541099999997,81.1503534,ChIJL6KIMvLnmzkROOAZ9sZIBcM,https://www.google.com/maps/place/?q=place_id:ChIJL6KIMvLnmzkROOAZ9sZIBcM,part_382,2026-09-20 20:26:22
Nirjala Security Solutions,CCTV Installation and Security System,Security system supplier,Security system supplier,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 62006 31607,N/A,4.6,,"Masjid Chowk, Gaushala Rd, Kanhauli, Muzaffarpur, Bihar 842002",Kanhauli,26.109005099999997,85.40848489999999,ChIJt4_5JC0R7TkRZ7ctQnnopY0,https://www.google.com/maps/place/?q=place_id:ChIJt4_5JC0R7TkRZ7ctQnnopY0,part_382,2026-09-20 20:26:22
Maa Tara Cctv,CCTV Installation and Security System,Security system supplier,Security system supplier,816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,N/A,N/A,5.0,,"Gawala Toli, Ratu Rd, near Jaiswal Petrol Pump, Ratu, Ranchi, Jharkhand 835222",Ratu,23.3691335,85.22048509999999,ChIJ_____-_e9DkRQQGcsjvyxMM,https://www.google.com/maps/place/?q=place_id:ChIJ_____-_e9DkRQQGcsjvyxMM,part_382,2026-09-20 20:26:22
Globe ELV Solutions LLP,CCTV Installation and Security System,Security system supplier,"Security system supplier, Automation company, Fire alarm supplier, Home automation company, Closed circuit television",816115,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Sakrigali Ghat SO,+91 93081 38949,https://globesolutions.in/,4.6,,"5th Floor, Mangal Murti Heights, 501, Harmu Rd, Rani Bagan, Kumhartoli, Ranchi, Jharkhand 834001","Rani Bagan, Kumhartoli",23.375733099999998,85.3142148,ChIJ95ZtmP7g9DkRzfsKDNxrsNk,https://www.google.com/maps/place/?q=place_id:ChIJ95ZtmP7g9DkRzfsKDNxrsNk,part_382,2026-09-20 20:26:22
