business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rudraksh Enterprises | Corporate Gifts & China Import Supplier,Importers,Import export company,"Import export company, Corporate gift supplier, Promotional products supplier",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 91753 98777,https://tradoi.com/store/rudraksh-enterprises-pune,5.0,3.0,"Plot NO 221. Behind Old State Bank of India, River Road Pimpri Poona, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.6206843,73.8010252,ChIJ_____1u4wjsRNoViBtp5fps,https://www.google.com/maps/place/?q=place_id:ChIJ_____1u4wjsRNoViBtp5fps,part_382,2026-09-20 20:31:17
InfodriveIndia Pvt Ltd,Importers,Market researcher,"Market researcher, Corporate office, Database Management Company",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 11 4070 3000,https://www.infodriveindia.com/online-data,4.0,152.0,"F-19, Pocket F, Okhla Phase I, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket F, Okhla Phase I, Okhla Industrial Estate",28.5196109,77.2818909,ChIJYc0B4NvjDDkR6TWhCs0LUEU,https://www.google.com/maps/place/?q=place_id:ChIJYc0B4NvjDDkR6TWhCs0LUEU,part_382,2026-09-20 20:31:17
Kanishk Intertrade,Importers,Agricultural service,"Agricultural service, Agricultural Product Wholesaler, Farm equipment supplier",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 80 4897 4389,http://kanishkintertrade.com/,4.1,15.0,"399 A, 399, Hanuman Mandir Rd, Chirag Dilli, New Delhi, Delhi 110017",Chirag Dilli,28.5364453,77.22988079999999,ChIJs7o3kCjiDDkRom4Z0FnigHo,https://www.google.com/maps/place/?q=place_id:ChIJs7o3kCjiDDkRom4Z0FnigHo,part_382,2026-09-20 20:31:17
Duracut CBN PCD Tools,Importers,Tool exporter,Tool exporter,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 98235 51911,https://duracutcbnpcdtools.com/,4.0,2.0,"Plot No. C-5, Mahalunge MIDC Near HP Chowk, Chakan, Pimpri-Chinchwad, Pune, Maharashtra 410501",818142,18.742943099999998,73.7944981,ChIJC_1Eum23wjsRuWdBZmibo5k,https://www.google.com/maps/place/?q=place_id:ChIJC_1Eum23wjsRuWdBZmibo5k,part_382,2026-09-20 20:31:17
kharAte enterprise,Importers,Wholesaler,"Wholesaler, Abrasives supplier, Fiberglass supplier, Floor sanding and polishing service",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 83086 57752,http://www.kharateenterprise.com/,4.0,4.0,"Shree Prabhakar kute hospital, 134, near Malharroa Prabhakar, SUDARSHAN NAGAR, punchtara Nagar, Akurdi, Pune, Pimpri-Chinchwad, Maharashtra 411035","panchatara Nagar, SUDARSHAN NAGAR, punchtara Nagar, Akurdi",18.6484119,73.7809572,ChIJCRiJW-m5wjsR2a_9ublXJ58,https://www.google.com/maps/place/?q=place_id:ChIJCRiJW-m5wjsR2a_9ublXJ58,part_382,2026-09-20 20:31:17
Kompass India Information Pvt. Ltd.,Importers,Database Management Company,Database Management Company,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 93720 58694,https://in.kompass.com/,3.9,21.0,"Corporate Avenue, 619, Sonawala Rd, opposite Atlanta Centre, Sonawala Industry Estate, Goregaon East, Mumbai, Maharashtra 400063","Sonawala Industry Estate, Goregaon East",19.1611378,72.8508598,ChIJX8l7JU225zsRz0btuYhHajY,https://www.google.com/maps/place/?q=place_id:ChIJX8l7JU225zsRz0btuYhHajY,part_382,2026-09-20 20:31:17
Aayka MultiCommerce & Trade Co.,Importers,Manufacturer,Manufacturer,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 76674 79073,N/A,,,"Dundwa Beda, near Bokaro River, GUMIA, Jharkhand 829116",818142,23.7743869,85.85720649999999,ChIJMZe1PkZr9DkROKqHu8L8ea4,https://www.google.com/maps/place/?q=place_id:ChIJMZe1PkZr9DkROKqHu8L8ea4,part_382,2026-09-20 20:31:17
RUDRAKSH ENTERPRISES,Importers,Manufacturer,Manufacturer,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,N/A,N/A,,,"plot no . T201/1, MIDC, Bhosari, Pimpri-Chinchwad, Pune, Maharashtra 411026","MIDC, Bhosari",18.6288388,73.8246771,ChIJ0f-wUQC5wjsR0NDIrIIF-Ws,https://www.google.com/maps/place/?q=place_id:ChIJ0f-wUQC5wjsR0NDIrIIF-Ws,part_382,2026-09-20 20:31:17
IndianYellowPages,Importers,Business to business service,Business to business service,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 89291 75322,https://www.indianyellowpages.com/,4.9,72.0,"Metro Station, 33 & 33A, Rama Rd, near Kirti Nagar, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, 110015","Industrial Area, Najafgarh Road Industrial Area",28.6601961,77.1515817,ChIJBZlmZNk8W0ARpgLHVe_1adI,https://www.google.com/maps/place/?q=place_id:ChIJBZlmZNk8W0ARpgLHVe_1adI,part_382,2026-09-20 20:31:17
CHHOTANAGPUR ROPE WORKS PVT. LTD.,Importers,Manufacturer,Manufacturer,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 92346 68881,http://crwropes.co.in/,5.0,2.0,"8CXP+PFH, Mahilong, Jharkhand 835103",818142,23.3493048,85.4362201,ChIJTfu0GM3i9DkRJnvFiGwR66I,https://www.google.com/maps/place/?q=place_id:ChIJTfu0GM3i9DkRJnvFiGwR66I,part_382,2026-09-20 20:31:17
