business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fitness fuel gym,Fitness Chains,Fitness center,Fitness center,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",N/A,N/A,4.9,,"PGV3+W6P, Main Rd, Sasang, Latehar, Jharkhand 829206",Sasang,23.7448302,84.50307699999999,ChIJq4xoSQBtizkRAzDELanqIMQ,https://www.google.com/maps/place/?q=place_id:ChIJq4xoSQBtizkRAzDELanqIMQ,part_382,2026-09-20 20:51:41
Fitness zone,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 70046 44130,N/A,5.0,,"road, Nadiya, Harmu, Lohardaga, Jharkhand 835302",Nadiya,23.4426778,84.69870279999999,ChIJqYOL9CklizkRe974VU6f2eA,https://www.google.com/maps/place/?q=place_id:ChIJqYOL9CklizkRe974VU6f2eA,part_382,2026-09-20 20:51:41
Shape & Shine GYM,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 83405 39123,N/A,3.9,,"Baijnath Dwar, Pochra, Main Rd, Latehar, Jharkhand 829206",Chandandih,23.7463256,84.50910929999999,ChIJ8zM9u2ltizkRIgSSXp7TqYc,https://www.google.com/maps/place/?q=place_id:ChIJ8zM9u2ltizkRIgSSXp7TqYc,part_382,2026-09-20 20:51:41
Black Adam fitness club,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 93044 33501,N/A,4.7,,"F2PG+89V, Tangar, Jharkhand 835214",822111,23.486599,85.0266377,ChIJhR_moRHR9DkRG2d1yAoVpaM,https://www.google.com/maps/place/?q=place_id:ChIJhR_moRHR9DkRG2d1yAoVpaM,part_382,2026-09-20 20:51:41
National Gym,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 80840 60488,N/A,4.9,,"Lohardaga, Jharkhand 835302",822111,23.4427207,84.68578029999999,ChIJtV3Ma3wjizkR9hUDob6e47g,https://www.google.com/maps/place/?q=place_id:ChIJtV3Ma3wjizkR9hUDob6e47g,part_382,2026-09-20 20:51:41
Tiger Gym,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 99344 25935,N/A,3.7,,"Putki Rd, Loyabad, Jharkhand 828116",822111,23.764259,86.356252,ChIJhxcguzWi9jkRE3me91M6VyQ,https://www.google.com/maps/place/?q=place_id:ChIJhxcguzWi9jkRE3me91M6VyQ,part_382,2026-09-20 20:51:41
Palestra Gym,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",N/A,N/A,4.0,,"CMHJ+22V, Kudu-Gumla Rd, beside Jio-bp, Lohardaga, Jharkhand 835302",822111,23.427605999999997,84.68004979999999,ChIJc-ZNWvgjizkR31f7f9Xxuuw,https://www.google.com/maps/place/?q=place_id:ChIJc-ZNWvgjizkR31f7f9Xxuuw,part_382,2026-09-20 20:51:41
AARAMBH FITNESS UNISEX GYM,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 74888 05196,http://aarambhfitness.in/,4.9,,"4th Floor, Jaishiv Trade Center, Dimna Rd, near Suman Hotel, Subhash Colony, Mango, Jamshedpur, Jharkhand 831012","Subhash Colony, Mango",22.8241922,86.2222774,ChIJYTWLkC7j9TkR_9VLKIzd7PM,https://www.google.com/maps/place/?q=place_id:ChIJYTWLkC7j9TkR_9VLKIzd7PM,part_382,2026-09-20 20:51:42
Akhada The Gym,Fitness Chains,Fitness center,"Fitness center, Gym",822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 70040 45547,N/A,5.0,,"BN 21, near Karam Chowk Road, Vidya Nagar, Kumhartoli, Ranchi, Jharkhand 834002","Vidya Nagar, Kumhartoli",23.3648992,85.3005925,ChIJafnJLQDh9DkRON17SD-qxSg,https://www.google.com/maps/place/?q=place_id:ChIJafnJLQDh9DkRON17SD-qxSg,part_382,2026-09-20 20:51:42
BODYLYN GYM,Fitness Chains,Gym,Gym,822111,Jharkhand Circle,Ranchi Region,Palamau Division,"Barwadih SO, Betla National Park BO, Chhencha BO",+91 70048 67125,https://www.instagram.com/bodylyngym?igsh=MTI2OHZqaDJ6Z2NscA==,4.9,,"4th Floor, Purno Deep Complex, Dimna Rd, Adarsh Nagar, Ulidih, Mango, Jamshedpur, Jharkhand 831012","Adarsh Nagar, Ulidih, Mango",22.8267021,86.22338549999999,ChIJ1VkuKgvj9TkRE3rlnDfK41w,https://www.google.com/maps/place/?q=place_id:ChIJ1VkuKgvj9TkRE3rlnDfK41w,part_382,2026-09-20 20:51:42
