business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rama steel traders,TMT Steel and Iron Wholesaler,Cement Supplier,"Cement Supplier, Building materials market, Building materials store, Iron & Steel Store, Iron ware dealer, Metal services, Steel distributor, Stone supplier",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 90655 73440,https://www.justdial.com/jdmart/Jehanabad/Maa-Laxmi-Cement-Store/9999P6114-6114-221217215754-P6C9_BZDET/catalogue,5.0,,"JARASANDH NAGAR NIZMUDDINPUR WARD N. 8 GALI N.1 Jehanabad Bihar JEHANABAD, Kush Bihar Colony, BIHAR, Bihar 804417",Kush Bihar Colony,25.2234338,85.0036459,ChIJL72CZIG18jkRKU2uC_7wGXI,https://www.google.com/maps/place/?q=place_id:ChIJL72CZIG18jkRKU2uC_7wGXI,part_382,2026-09-20 20:47:16
Masoom Engineering steel and iron shop,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Hardware store, Industrial engineer, Stainless steel plant, Steel construction company, Steel framework contractor",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 93340 84201,N/A,5.0,,"vikash singh, shanti hospital, Sindigate (Ck Road, Babu Bazar Rd, near chudhriyana masjid and, Arrah, Bihar 802301",M. P Bagh,25.5683062,84.6699182,ChIJ5xYjJWFfjTkRa2olpskO9Xw,https://www.google.com/maps/place/?q=place_id:ChIJ5xYjJWFfjTkRa2olpskO9Xw,part_382,2026-09-20 20:47:16
Balaji Services - Best TMT Dealers & Tmt Steel Bar in Patna | Construction Materials & Services,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials supplier, Cement Supplier, Sand & gravel supplier",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 95466 26750,https://balajipatna.com/,4.9,,"Rakhi Residency, Ashiana - Digha Rd, opposite v2 mart, Jagat Vihar Colony, Rukanpura, Patna, Bihar 800025","Jagat Vihar Colony, Rukanpura",25.62283,85.08345249999999,ChIJP_HEXQBX7TkR08LBFzqCCAM,https://www.google.com/maps/place/?q=place_id:ChIJP_HEXQBX7TkR08LBFzqCCAM,part_382,2026-09-20 20:47:16
Shri Venkatesh Iron,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,4.0,,"Near Power House,Main Road Dharhara Bihiya, Behea, Bihar 802154",821309,25.569967,84.45772439999999,ChIJ5XqBrA6dkjkRTwBosVN_c68,https://www.google.com/maps/place/?q=place_id:ChIJ5XqBrA6dkjkRTwBosVN_c68,part_382,2026-09-20 20:47:16
Bombay metals steel shop,TMT Steel and Iron Wholesaler,Wholesaler,Wholesaler,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 98019 75742,N/A,5.0,,"Bombay metals, Imamganj Road Hamzapur, Sherghati, Kurasin, Bihar 824211",821309,24.57079,84.7893206,ChIJNXoYfwDPjDkR7v46kCFxips,https://www.google.com/maps/place/?q=place_id:ChIJNXoYfwDPjDkR7v46kCFxips,part_382,2026-09-20 20:47:16
Neelkamal Steels Private Limited,TMT Steel and Iron Wholesaler,Steel fabricator,Steel fabricator,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,3.8,,"Unnamed Road, Sabalpur, Bihar 800009",821309,25.561199199999997,85.26751639999999,ChIJQbiTOouh8jkRqb9YbZt3Rkk,https://www.google.com/maps/place/?q=place_id:ChIJQbiTOouh8jkRqb9YbZt3Rkk,part_382,2026-09-20 20:47:16
Radhey Krishna Steel | MS Pipe | ERW Pipe | MS Structural Pipe | Roofing Sheet | MS Round Pipe | Gi Pipe | MS Square Pipe,TMT Steel and Iron Wholesaler,Pipe supplier,"Pipe supplier, Hardware store, Iron & Steel Store, Roofing supply store",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 82716 60851,http://www.radheykrishnasteelbihar.com/,5.0,,"Service Lane, Bypass Road, Ranipur, Patna, Bihar 800009",Ranipur,25.5832955,85.2063893,ChIJ55dYH-Zf7TkRXr3dTCMsiCw,https://www.google.com/maps/place/?q=place_id:ChIJ55dYH-Zf7TkRXr3dTCMsiCw,part_382,2026-09-20 20:47:16
.,TMT Steel and Iron Wholesaler,Manufacturer,Manufacturer,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",N/A,N/A,5.0,,"G84G+2GX, Fatwah, Khirodharpur, Bihar 803201",821309,25.505117,85.326357,ChIJaZ6wzuyf8jkRrUNoW95wnbw,https://www.google.com/maps/place/?q=place_id:ChIJaZ6wzuyf8jkRrUNoW95wnbw,part_382,2026-09-20 20:47:16
Rs Traders,TMT Steel and Iron Wholesaler,Wholesaler,"Wholesaler, Aluminum frames supplier, Aluminum window, Hardware store, Iron works, PVC windows supplier, Steel distributor, Steel fabricator",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 99311 82244,N/A,4.8,,"HJ3W+M52, Kashyap Nagar, New Police Line, Arrah, Bihar 802301","Kashyap Nagar, New Police Line",25.554171,84.6454133,ChIJr6KedwBfjTkRDQC7yce1858,https://www.google.com/maps/place/?q=place_id:ChIJr6KedwBfjTkRDQC7yce1858,part_382,2026-09-20 20:47:17
MAURYA STEEL,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 95465 50089,N/A,5.0,,"Main Road, near Tridandi path Gate, Gorari, Bihar 802214",821309,25.1214437,84.31243719999999,ChIJDQ0zTVIKjTkRELqi2ejtIeM,https://www.google.com/maps/place/?q=place_id:ChIJDQ0zTVIKjTkRELqi2ejtIeM,part_382,2026-09-20 20:47:17
"Av Corporation - SRMB TMT, Sail TMT, Rungta TMT",TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",821309,Bihar Circle,Patna HQ Region,Rohtas Division,"Kachhwa SO Rohtas, Amaura BO, B Kaithi BO",+91 98012 13412,N/A,4.1,,"near HP Petrol Pump, Murarpur, Kirani Ghat, Gaya, Bihar 823001",Murarpur,24.7989958,85.0121087,ChIJ4b-Z8hcq8zkRc2tNTOYQdow,https://www.google.com/maps/place/?q=place_id:ChIJ4b-Z8hcq8zkRc2tNTOYQdow,part_382,2026-09-20 20:47:17
