business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.K POULTRY,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,,,"FVXR+PQW, Amarut Rd, Kothwara, Bihar 824220",824211,24.499371,84.8919566,ChIJX7VZYwDLjDkRbaRxgDAo-cc,https://www.google.com/maps/place/?q=place_id:ChIJX7VZYwDLjDkRbaRxgDAo-cc,part_384,2026-09-20 20:22:45
Nasru Mutton and Chicken Center,Meat and Poultry Shop,Meat products store,Meat products store,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 73197 81786,N/A,4.0,6.0,"A.M. College, U s palace, Gaya, Bihar 823001",Railway Colony,24.7958832,84.99424259999999,ChIJI1kvRror8zkRaz7mxBdSDtc,https://www.google.com/maps/place/?q=place_id:ChIJI1kvRror8zkRaz7mxBdSDtc,part_384,2026-09-20 20:22:45
Khan Poultry Farm,Meat and Poultry Shop,Chicken shop,Chicken shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 91137 39349,N/A,3.4,16.0,"Gurua - Guraru Road, Ramnagar, Bihar 824205",824211,24.667206699999998,84.77142719999999,ChIJ2eoCu4HajDkRJI5WAfFjkqI,https://www.google.com/maps/place/?q=place_id:ChIJ2eoCu4HajDkRJI5WAfFjkqI,part_384,2026-09-20 20:22:45
Bihar Poultry Centre Naudiha,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,5.0,4.0,"MM9X+Q2, Hasanpur, Bihar 824205",824211,24.6693869,84.69755909999999,ChIJSRCCYEzbjDkR3-0AVwgXjew,https://www.google.com/maps/place/?q=place_id:ChIJSRCCYEzbjDkR3-0AVwgXjew,part_384,2026-09-20 20:22:45
Friends Poultry,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 99347 38002,N/A,4.6,11.0,"G224+XJC, Tetariya Khurd, Rohi, Bihar 824201",824211,24.5024274,85.0065077,ChIJhcb26Tk08zkRywdk6fGekiU,https://www.google.com/maps/place/?q=place_id:ChIJhcb26Tk08zkRywdk6fGekiU,part_384,2026-09-20 20:22:45
Fresh poultry and eggs,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,4.5,2.0,"Sahdeokhap koshila, Road, Sahdev Khap, Bihar 824234",824211,24.6194544,84.9513585,ChIJe82ETecz8zkRAUfWOrOlUVE,https://www.google.com/maps/place/?q=place_id:ChIJe82ETecz8zkRAUfWOrOlUVE,part_384,2026-09-20 20:22:45
Daud Desi Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 91626 98083,N/A,5.0,3.0,"Bodh, Sahdev Khap, Bihar 824234",Bodh,24.620023,84.95376689999999,ChIJ68dbeE8z8zkR8gY6RZnxhik,https://www.google.com/maps/place/?q=place_id:ChIJ68dbeE8z8zkR8gY6RZnxhik,part_384,2026-09-20 20:22:45
baba poultry,Meat and Poultry Shop,Chicken shop,"Chicken shop, Poultry store",824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 93347 20925,N/A,3.9,17.0,"Nagmatia Rd, in front of bela international hot, Nagmatia Colony, Gaya, Bihar 823001",Nagmatia Colony,24.7961718,84.9942634,ChIJzX3XJ0Iq8zkR8t0BFHTRy-U,https://www.google.com/maps/place/?q=place_id:ChIJzX3XJ0Iq8zkR8t0BFHTRy-U,part_384,2026-09-20 20:22:45
Baba poultry,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,,,"HVVG+264, Suggi, Bihar 824211",824211,24.5925109,84.8755911,ChIJRx_AXgDNjDkRsjMmaLy5Y-w,https://www.google.com/maps/place/?q=place_id:ChIJRx_AXgDNjDkRsjMmaLy5Y-w,part_384,2026-09-20 20:22:45
Jahangir Meat shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 94300 73623,N/A,4.8,4.0,"Dipak Mandal Rd, Maroof Ganj, Gaya, Bihar 823001",Maroof Ganj,24.7961842,84.9945051,ChIJ8QoIDWoq8zkRUJgNyI4qI-Y,https://www.google.com/maps/place/?q=place_id:ChIJ8QoIDWoq8zkRUJgNyI4qI-Y,part_384,2026-09-20 20:22:45
INDIA CHICKEN CENTER,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 99392 71581,N/A,5.0,,"Panchaitiya Akhara tutwari, Gaya, Bihar 823001",Railway Colony,24.7962997,84.995024,ChIJf9YAmcsr8zkRsqfhRu4aqmw,https://www.google.com/maps/place/?q=place_id:ChIJf9YAmcsr8zkRsqfhRu4aqmw,part_384,2026-09-20 20:22:45
PARINDA QUAIL FARM,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 91555 06385,N/A,4.0,,"Gaya, Bihar 823003",824211,24.862286599999997,85.0210439,ChIJP-s3fdbV8jkRdBGaAdVHQiE,https://www.google.com/maps/place/?q=place_id:ChIJP-s3fdbV8jkRdBGaAdVHQiE,part_384,2026-09-20 20:22:45
Biku Bhai Farming,Meat and Poultry Shop,Pet store,Pet store,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 80921 00609,https://biku-bhai-farming.bizportal.in/,4.9,,"Lakhan pura, Gaya, Bihar 823001",Lakhan pura,24.7745423,85.009047,ChIJHT9ymRgr8zkR4B8nEowRdGQ,https://www.google.com/maps/place/?q=place_id:ChIJHT9ymRgr8zkR4B8nEowRdGQ,part_384,2026-09-20 20:22:45
Adil Chicken shop,Meat and Poultry Shop,Chicken shop,Chicken shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 96931 89161,N/A,4.5,,"Panchaiti Akhara, Gaya, Bihar 823001",Panchaiti Akhara,24.8049343,85.0143884,ChIJx7tzOAAr8zkR_xxD6bql1BY,https://www.google.com/maps/place/?q=place_id:ChIJx7tzOAAr8zkR_xxD6bql1BY,part_384,2026-09-20 20:22:45
Gaya Nasim Shop,Meat and Poultry Shop,Chicken shop,Chicken shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,3.9,,"QXWV+FM5, Dipak Mandal Rd, Railway Colony, Gaya, Bihar 823001",Railway Colony,24.7961486,84.9942208,ChIJ8zkNUdcr8zkRWoMpcdxKPV0,https://www.google.com/maps/place/?q=place_id:ChIJ8zkNUdcr8zkRWoMpcdxKPV0,part_384,2026-09-20 20:22:45
Dhibra Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,5.0,,"HQ3M+J38, Afzalpur, Sherghati, Bihar 824211",824211,24.5540313,84.78270049999999,ChIJ0woV7GfPjDkRMe_deKOq_k0,https://www.google.com/maps/place/?q=place_id:ChIJ0woV7GfPjDkRMe_deKOq_k0,part_384,2026-09-20 20:22:45
Dinesh (poultry farm),Meat and Poultry Shop,Poultry farm,Poultry farm,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,3.8,5.0,"X6C3+F62, Patharkatti, Bihar 823311",Patharkatti,24.971125699999998,85.2030063,ChIJKStKSXnd8jkRCFx7fxoGjlM,https://www.google.com/maps/place/?q=place_id:ChIJKStKSXnd8jkRCFx7fxoGjlM,part_384,2026-09-20 20:22:46
Khan Poltri Farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 72774 82588,N/A,,,"A P Colony, Gaya, Bihar 823001",A P Colony,24.782567099999998,84.982404,ChIJMZ5sA_4r8zkRY_7Ic-oNeVw,https://www.google.com/maps/place/?q=place_id:ChIJMZ5sA_4r8zkRY_7Ic-oNeVw,part_384,2026-09-20 20:22:46
Sunil Pashu Ahar,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 99315 08249,N/A,,,"A P Colony, Gaya, Bihar 823001",A P Colony,24.7775587,84.9779643,ChIJAcHCTQor8zkRLjeDwHgV2h0,https://www.google.com/maps/place/?q=place_id:ChIJAcHCTQor8zkRLjeDwHgV2h0,part_384,2026-09-20 20:22:46
MagicMeat,Meat and Poultry Shop,Meat products store,Meat products store,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 82716 63388,http://magicmeat.in/,5.0,84.0,"Laxmi Narayan Nagar, near Shanti Ashram, Hurhuru, Hazaribagh, Jharkhand 825301",Hurhuru,23.977606299999998,85.3599837,ChIJDegB1Q2b9DkRNWcoq9O0nts,https://www.google.com/maps/place/?q=place_id:ChIJDegB1Q2b9DkRNWcoq9O0nts,part_384,2026-09-20 20:22:46
