business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sreeleathers,Leather Goods and Bags,Shoe store,Shoe store,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 6542 232 765,N/A,3.7,,"gd3, city centre, Mahatma Ghandhi Marg, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6660056,86.1459074,ChIJv8k6k7Ij9DkRlq8PeSb2tzo,https://www.google.com/maps/place/?q=place_id:ChIJv8k6k7Ij9DkRlq8PeSb2tzo,part_384,2026-09-20 20:33:36
ROHIT BAG,Leather Goods and Bags,Bag shop,Bag shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 79797 17013,N/A,4.1,,"Main Rd, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6367348,86.1647948,ChIJLfhSYu8j9DkRCcKdR7qjEm0,https://www.google.com/maps/place/?q=place_id:ChIJLfhSYu8j9DkRCcKdR7qjEm0,part_384,2026-09-20 20:33:36
G.N. BAGS,Leather Goods and Bags,Bag shop,Bag shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 92343 94364,N/A,3.6,,"J5P8+J56, Opp. Government Hospital, Old Chas, Main Rd, Bokaro Steel City, Jharkhand 827013",Rajendra Nagar,23.636528499999997,86.1653858,ChIJIcBLj-Uj9DkRWKswkXV8t8o,https://www.google.com/maps/place/?q=place_id:ChIJIcBLj-Uj9DkRWKswkXV8t8o,part_384,2026-09-20 20:33:36
Royal Bag,Leather Goods and Bags,Bag shop,Bag shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 90316 11414,N/A,4.2,,"J5P7+MWQ, Zila Parisad Market, Old Chas, Main Rd, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6367065,86.1648724,ChIJ-05RYu8j9DkRBofrl0aBZbA,https://www.google.com/maps/place/?q=place_id:ChIJ-05RYu8j9DkRBofrl0aBZbA,part_384,2026-09-20 20:33:36
Shanti Leathers,Leather Goods and Bags,Leather goods store,Leather goods store,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 80831 96305,N/A,4.4,5.0,"13/360, Main Road, Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.636783299999998,86.16394749999999,ChIJj_1xbO8j9DkRf1OtkuL2QGs,https://www.google.com/maps/place/?q=place_id:ChIJj_1xbO8j9DkRf1OtkuL2QGs,part_384,2026-09-20 20:33:36
gp bags,Leather Goods and Bags,Bag shop,Bag shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,2.0,"J5JM+W6G, Main Rd, Bihar Colony, Chas, Bokaro Steel City, Jharkhand 827013","Bihar Colony, Chas",23.632311599999998,86.1830865,ChIJO5SaXaMh9DkRnEzD1N2pq0s,https://www.google.com/maps/place/?q=place_id:ChIJO5SaXaMh9DkRnEzD1N2pq0s,part_384,2026-09-20 20:33:36
Sonali Stores,Leather Goods and Bags,Leather goods store,"Leather goods store, Jewelry store, Perfume store",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 99312 06980,N/A,4.8,24.0,"Satsang chowk, road, near AS College Road, near dominos, Barmasia, jasidih, Deoghar, Jharkhand 814112",Barmasia,24.4912536,86.6808921,ChIJP29KuEwX8TkRErLTcvNWBeQ,https://www.google.com/maps/place/?q=place_id:ChIJP29KuEwX8TkRErLTcvNWBeQ,part_384,2026-09-20 20:33:36
Leather House,Leather Goods and Bags,Shoe store,Shoe store,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 99738 58707,N/A,5.0,1.0,"Mahuda Bazar, Jharkhand 828305",825102,23.7510233,86.2662299,ChIJF6Y6jlih9jkR0dSKyKcAF4o,https://www.google.com/maps/place/?q=place_id:ChIJF6Y6jlih9jkR0dSKyKcAF4o,part_384,2026-09-20 20:33:36
Humsafar,Leather Goods and Bags,Luggage store,Luggage store,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 93341 59356,N/A,4.5,11.0,"J5P8+GFG, Main Rd, Shyam serial, Chas, Bokaro Steel City, ke andareel City, Jharkhand 827013","Shyam serial, Chas",23.636312,86.16619,ChIJS1jkmOUj9DkRO0dEyIJRet0,https://www.google.com/maps/place/?q=place_id:ChIJS1jkmOUj9DkRO0dEyIJRet0,part_384,2026-09-20 20:33:36
Safari Bag Exclusive Store - Bank More,Leather Goods and Bags,Luggage store,"Luggage store, Bag shop",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 82714 54509,https://stores.safaribags.com/safari-bags/bag-store-in-dhanbad/bag-store-in-Bank-More/safari-bag-exclusive-store-in-Bank-More-dhanbad--3s7yZ2/home,4.8,76.0,"Shop No 6, Rathor Mansion, opposite Shanti Bhawan, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7876901,86.418523,ChIJ89RFLeGj9jkREik0NHJYsAY,https://www.google.com/maps/place/?q=place_id:ChIJ89RFLeGj9jkREik0NHJYsAY,part_384,2026-09-20 20:33:36
