business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Archana Agarwal,Financial and Legal Services,Lawyer,"Lawyer, Civil law attorney, Consumer advice center, Criminal justice attorney, Divorce lawyer, Family law attorney, Real estate attorney",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 90317 25482,https://askarchana.law/,4.8,57.0,"Main Rd, near Government Hospital P.O. and P.S, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.636256,86.16569129999999,ChIJ743eQMIj9DkRcp0An7WzlSw,https://www.google.com/maps/place/?q=place_id:ChIJ743eQMIj9DkRcp0An7WzlSw,part_384,2026-09-20 20:34:03
Singh Raushan & Company- CHARTERED ACCOUNTANTS,Financial and Legal Services,Chartered accountant,"Chartered accountant, Accounting firm, Auditor, Certification agency, Investment service, Legal services, Registration office, Tax consultant, Tax preparation",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,8.0,"High School, Old BDO office, Main Road Phusro, near Ram Ratan Road, Bokaro, Jharkhand 825102",825102,23.7659885,85.9896474,ChIJ5dXeH0sV9DkRrxPQ7EhhI3c,https://www.google.com/maps/place/?q=place_id:ChIJ5dXeH0sV9DkRrxPQ7EhhI3c,part_384,2026-09-20 20:34:03
SINGH FINANCIAL SERVICES,Financial and Legal Services,Accounting firm,Accounting firm,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 70049 80654,N/A,5.0,4.0,"4 Line 4 Line, Jainamore, Ranchi Highway Road, Jena, Bokaro Steel City, Bandhdih, Jharkhand 829301",Jena,23.6713214,86.01755759999999,ChIJTeXjBH499DkRkhXd0bSD0CE,https://www.google.com/maps/place/?q=place_id:ChIJTeXjBH499DkRkhXd0bSD0CE,part_384,2026-09-20 20:34:03
LEGAL ADVISOR,Financial and Legal Services,Law firm,Law firm,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,4.8,4.0,"134/B, Siwandih, Bokaro Steel City, Jharkhand 827010",Siwandih,23.634259399999998,86.1001684,ChIJ7f5jyIcj9DkRTHAFQyuBgkA,https://www.google.com/maps/place/?q=place_id:ChIJ7f5jyIcj9DkRTHAFQyuBgkA,part_384,2026-09-20 20:34:03
Legaments - income tax consultant | gst consulting,Financial and Legal Services,Legal services,Legal services,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,3.0,"Q no 6008, near Ambedkar Chowk, Sector 4D, Gumla Colony, Bokaro Steel City, Jharkhand 827009","Sector 4D, Gumla Colony",23.6772705,86.151697,ChIJzXAzW40j9DkRVV0zXGTCfxk,https://www.google.com/maps/place/?q=place_id:ChIJzXAzW40j9DkRVV0zXGTCfxk,part_384,2026-09-20 20:34:03
R K & Associate,Financial and Legal Services,Tax attorney,Tax attorney,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,3.0,5.0,"Kunwar Singh Colony, Chas, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.6367413,86.1603585,ChIJD2J9me4j9DkRh0cqzKiLsno,https://www.google.com/maps/place/?q=place_id:ChIJD2J9me4j9DkRh0cqzKiLsno,part_384,2026-09-20 20:34:03
Haarish & Associates ( A Tax & Law Firm),Financial and Legal Services,Consultant,Consultant,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,4.0,"Office :, City Centre, Sec IV, Dist, Bokaro Steel City, Jharkhand 827004","Sec IV, Dist",23.6660267,86.1465478,ChIJYTa2iwkj9DkRk0nWz5widcw,https://www.google.com/maps/place/?q=place_id:ChIJYTa2iwkj9DkRk0nWz5widcw,part_384,2026-09-20 20:34:03
Legal Capital consultancy firm(Advocates & Consultants),Financial and Legal Services,Legal services,Legal services,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,,"Memorial club), P.O, At. Bhaljuria, near Indra palace, Nirsa, Jharkhand 828205",825102,23.7806788,86.7022941,ChIJE6bWPcjD9jkRaEXje-agREo,https://www.google.com/maps/place/?q=place_id:ChIJE6bWPcjD9jkRaEXje-agREo,part_384,2026-09-20 20:34:04
"Shruti Shrestha, High Court of Jharkhand",Financial and Legal Services,Law firm,"Law firm, Criminal justice attorney, Divorce lawyer, Employment attorney, Medical lawyer",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 77628 17759,N/A,4.9,,"Subhashree Apartment, Bariatu Rd, opp. van bandhu parishad, Sarhul Nagar, Ranchi, Jharkhand 834009",Sarhul Nagar,23.389007499999998,85.34132199999999,ChIJqdNC3DXh9DkRAPXBj4DzruQ,https://www.google.com/maps/place/?q=place_id:ChIJqdNC3DXh9DkRAPXBj4DzruQ,part_384,2026-09-20 20:34:04
easyTax Consulting,Financial and Legal Services,Consultant,"Consultant, Tax preparation service",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 94303 87948,N/A,5.0,,"Road, in front of Bank Of India, Barkagaon, Jharkhand 825311",825102,23.8550656,85.2171396,ChIJtTsf0Om89DkR3TpAE_b7rKg,https://www.google.com/maps/place/?q=place_id:ChIJtTsf0Om89DkR3TpAE_b7rKg,part_384,2026-09-20 20:34:04
