business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Battery wholesale all bihar,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 87891 80244,N/A,4.7,42.0,"Saguna More, Mainpura, Danapur, Patna, Bihar 801503","Saguna More, Mainpura",25.627624299999997,85.0414802,ChIJ8UhTlzxX7TkRYzhcOJxxvPo,https://www.google.com/maps/place/?q=place_id:ChIJ8UhTlzxX7TkRYzhcOJxxvPo,part_384,2026-09-20 20:20:12
Exide Care - Alok Auto Spares,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 80 6915 6738,https://stores.exidecare.com/exide-care-alok-auto-spares-battery-store-barimathia-station-road-arrah-132727/Home?utm_source=locator&utm_medium=googleplaces,4.7,144.0,"Ground Floor Barimathia, Station Road, Mahajan Toli, Arrah, Bihar 802301",Mahajan Toli,25.559477299999998,84.66977609999999,ChIJyVhp8F1fjTkRoWf8sZKBbag,https://www.google.com/maps/place/?q=place_id:ChIJyVhp8F1fjTkRoWf8sZKBbag,part_384,2026-09-20 20:20:12
Exide Care - Sri Blajee Auto Spares,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 80 6984 0331,https://stores.exidecare.com/exide-care-sri-blajee-auto-spares-battery-store-danapur-patna-243462/Home,4.8,132.0,"Infront of Nishan Showroom, Bailey Rd, Shri Krishna Puram, Danapur, Patna, Bihar 801503",Shri Krishna Puram,25.6205473,85.0456378,ChIJW0UOeF5W7TkRcbV-s_UfsUU,https://www.google.com/maps/place/?q=place_id:ChIJW0UOeF5W7TkRcbV-s_UfsUU,part_384,2026-09-20 20:20:12
Raj Battery,Car and Bike Battery Dealer,Auto parts store,Auto parts store,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,N/A,5.0,1.0,"Kesharipur, Varanasi, Uttar Pradesh 221108",824207,25.2901147,82.9295315,ChIJaV-yxZcyjjkRWdpsHWrGEkQ,https://www.google.com/maps/place/?q=place_id:ChIJaV-yxZcyjjkRWdpsHWrGEkQ,part_384,2026-09-20 20:20:12
Exide Care - Ispat Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler, Car battery store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 80 6915 6806,https://stores.exidecare.com/exide-care-ispat-battery-battery-store-anisabad-patna-136554/Home?utm_source=locator&utm_medium=googleplaces,3.5,66.0,"Bypass Road, Shivpuri, Anisabad, Patna, Bihar 800002","Shivpuri, Anisabad",25.580729599999998,85.098034,ChIJdfSHGwip8jkRcqzE3oZqcI0,https://www.google.com/maps/place/?q=place_id:ChIJdfSHGwip8jkRcqzE3oZqcI0,part_384,2026-09-20 20:20:13
BHARAT BATTERY DEO,Car and Bike Battery Dealer,Battery Store,Battery Store,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 99901 71126,N/A,5.0,,"JAI MAA COMPLEX, DEO GODAM PAR GOLU BUS STAND KE PASS DEO, DEO, ROAD, Ketaki, Bihar 824202",824207,24.6518248,84.4364772,ChIJuY8T7wz7jDkRjglNEbNH5pA,https://www.google.com/maps/place/?q=place_id:ChIJuY8T7wz7jDkRjglNEbNH5pA,part_384,2026-09-20 20:20:14
Amaron Pitstop - Malti Enterprises,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 94310 68781,https://www.amaron.com/,3.8,,"Malti Complex, Infront of ANM College, Old GT Rd, Aurangabad, Bihar 824101",Gurdeo Nagar,24.755933,84.36892499999999,ChIJW-DoE8z9jDkRrzGAJ8Gxh3Y,https://www.google.com/maps/place/?q=place_id:ChIJW-DoE8z9jDkRrzGAJ8Gxh3Y,part_384,2026-09-20 20:20:14
Maa Sharde Battery,Car and Bike Battery Dealer,Battery Store,Battery Store,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 91109 51551,N/A,3.7,,"Amit Hotel, MG Rd, Aurangabad, Bihar 824101",824207,24.7503285,84.3682165,ChIJkX6MC_D9jDkRLtHOuf_wC88,https://www.google.com/maps/place/?q=place_id:ChIJkX6MC_D9jDkRLtHOuf_wC88,part_384,2026-09-20 20:20:14
Shivam Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical supply store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 70914 90695,N/A,4.4,,"shop no.1, Preeti Palace, Kangkar Bagh Road, near Rajendra Nagar Over Bridge, RBI Flats Colony, Bankman Colony, Patna, Bihar 800020","RBI Flats Colony, Bankman Colony",25.6024429,85.1581439,ChIJm9LKi41Y7TkRnF3QSSvB-yo,https://www.google.com/maps/place/?q=place_id:ChIJm9LKi41Y7TkRnF3QSSvB-yo,part_384,2026-09-20 20:20:14
Kamakhya Battery House,Car and Bike Battery Dealer,Battery Wholesaler,"Battery Wholesaler, Wholesaler",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 84863 17564,N/A,4.4,,"petrol pump, Punaura Dham Rd, near Janki Hp, Sitamarhi, Punaura Pashchim, Bihar 843302",824207,26.5863983,85.4716061,ChIJV-VHxkjx7DkRa89-d2oVXvc,https://www.google.com/maps/place/?q=place_id:ChIJV-VHxkjx7DkRa89-d2oVXvc,part_384,2026-09-20 20:20:14
Exide Shivam Battery,Car and Bike Battery Dealer,Shopping mall,Shopping mall,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 62014 53016,N/A,4.7,,"Raj Krishna Apartment, E Boring Canal Rd, Buddha Colony, Patna, Bihar 800001",Buddha Colony,25.6221978,85.12410679999999,ChIJkfND6opZ7TkRvjTHAS6-i7I,https://www.google.com/maps/place/?q=place_id:ChIJkfND6opZ7TkRvjTHAS6-i7I,part_384,2026-09-20 20:20:14
Vishnu Battery,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electrical supply store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 93345 98241,N/A,4.3,,"J535+32G, Main Road, Near Chandan Works Shop, RBI Flats Colony, Kankarbagh, Patna, Bihar 800020","RBI Flats Colony, Kankarbagh",25.602681399999998,85.1575821,ChIJRXGUvo1Y7TkRFxXA3I1bRHU,https://www.google.com/maps/place/?q=place_id:ChIJRXGUvo1Y7TkRFxXA3I1bRHU,part_384,2026-09-20 20:20:14
