business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ABN HOSPITAL,Healthcare Clinic Chains,Hospital,Hospital,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 95236 02816,N/A,4.5,16.0,"Bypass more, Gaya - Bodhgaya Rd, near Ashok Bihar colony, Bodhgaya_, Gaya, Bihar 823001",Bodhgaya_,24.769105,85.0035336,ChIJ14qyaj8r8zkRKQNoDu14EyY,https://www.google.com/maps/place/?q=place_id:ChIJ14qyaj8r8zkRKQNoDu14EyY,part_384,2026-09-20 20:23:39
पशु चिकित्सक केन्द्र नारायणपुर,Healthcare Clinic Chains,Hospital,Hospital,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,1.0,"CFHV+V2J, Karmaun, Bihar 824206",824217,24.429717699999998,84.49253019999999,ChIJ9Y-W283sjDkRHeo8g58yTks,https://www.google.com/maps/place/?q=place_id:ChIJ9Y-W283sjDkRHeo8g58yTks,part_384,2026-09-20 20:23:39
Siddharth Nursing Home,Healthcare Clinic Chains,Hospital,"Hospital, Orthopedic surgeon, Private hospital, Surgeon",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 91622 06927,https://drrajivranjan39632.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,3.0,1.0,"Q2VF+P3F GREEN HOUSE, Siddharthpuri Colony Road No. 1, Siddharth Puri Colony, Nauranga, Manpur, Bihar 823003",Siddharth Puri Colony,24.7942048,85.0235549,ChIJJRU7eoop8zkRa7L0ArNkuS0,https://www.google.com/maps/place/?q=place_id:ChIJJRU7eoop8zkRa7L0ArNkuS0,part_384,2026-09-20 20:23:39
Vetinary Hospital,Healthcare Clinic Chains,Hospital,Hospital,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,4.0,1.0,"FH3P+47V, Imamganj, Bihar 824206",824217,24.4528565,84.5856809,ChIJH_jxN5XqjDkRgx-QHU9zGsA,https://www.google.com/maps/place/?q=place_id:ChIJH_jxN5XqjDkRgx-QHU9zGsA,part_384,2026-09-20 20:23:39
Care Medical Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,,"7597+FW, Khan Jahan Chak, Uttar Pradesh 232101",824217,25.2687501,83.1648761,ChIJqTyhJAA7jjkR-PIRY9gvPzs,https://www.google.com/maps/place/?q=place_id:ChIJqTyhJAA7jjkR-PIRY9gvPzs,part_384,2026-09-20 20:23:40
Life care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 97210 05680,N/A,5.0,,"W4JV+75V, Baragaon, Maniyar Road, Bada Gaon, Uttar Pradesh 277302",824217,25.9305609,84.1425024,ChIJv9bWp0tdkjkRiWezHW3xHFA,https://www.google.com/maps/place/?q=place_id:ChIJv9bWp0tdkjkRiWezHW3xHFA,part_384,2026-09-20 20:23:40
HEALTH CARE MEDICINE CENTER,Healthcare Clinic Chains,Medical clinic,Medical clinic,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,,"Githani Rd, Bayara, Kodri, Uttar Pradesh 272173",824217,26.7412739,83.0986144,ChIJTXGIqCE7kTkRcjOZCSOW1sY,https://www.google.com/maps/place/?q=place_id:ChIJTXGIqCE7kTkRcjOZCSOW1sY,part_384,2026-09-20 20:23:40
Life Care Clinic,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Hospital",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 90448 60383,N/A,4.7,,"9, Pahadi Gaon, DLW Colony, Bhullanpur, Varanasi, Jalalipatti, Uttar Pradesh 221108","Pahadi Gaon, DLW Colony, Bhullanpur",25.2773506,82.95126959999999,ChIJRW6QmfUyjjkRU9OGR3Fi4ss,https://www.google.com/maps/place/?q=place_id:ChIJRW6QmfUyjjkRU9OGR3Fi4ss,part_384,2026-09-20 20:23:40
Health Clinic,Healthcare Clinic Chains,Hospital,Hospital,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,3.0,,"CX37+C3R, Chakiya Hinauta, Kanihar, Uttar Pradesh 221505",824217,25.4036002,81.96262709999999,ChIJ0Uh9uYVMhTkR9Nzn9RWy5lw,https://www.google.com/maps/place/?q=place_id:ChIJ0Uh9uYVMhTkR9Nzn9RWy5lw,part_384,2026-09-20 20:23:40
Health Center,Healthcare Clinic Chains,Hospital,Hospital,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,3.7,,"rgsc, bhu, Barkachhakalan, Uttar Pradesh 231307",824217,25.0473584,82.5960728,ChIJp5ZeDSq_jzkRIctuo6kx8q8,https://www.google.com/maps/place/?q=place_id:ChIJp5ZeDSq_jzkRIctuo6kx8q8,part_384,2026-09-20 20:23:40
