business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UJJWAL CONCEPT,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 95768 87140,N/A,4.9,,"Bela barabar road, more, Khizarsarai, Keni, Bihar 824233",more,24.9696875,85.0854375,ChIJ70UCdADR8jkRubgPrkzctjc,https://www.google.com/maps/place/?q=place_id:ChIJ70UCdADR8jkRubgPrkzctjc,part_384,2026-09-20 20:27:51
Vip tuition by sitaram sir,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,,,"Khizarsarai, Bihar 824233",824233,24.9501875,85.11581249999999,ChIJU71rXAjb8jkR3EyV5ck4Bhw,https://www.google.com/maps/place/?q=place_id:ChIJU71rXAjb8jkR3EyV5ck4Bhw,part_384,2026-09-20 20:27:51
R.S Tuition,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,,"W333+VPP, Tel Bigha, Gaya, Tarka, Bihar 823003",Tel Bigha,24.904709099999998,85.05431659999999,ChIJCUw8LgDX8jkR_QmlgI7DhRs,https://www.google.com/maps/place/?q=place_id:ChIJCUw8LgDX8jkR_QmlgI7DhRs,part_384,2026-09-20 20:27:51
Binda/Mithlesh Couching Center,Tuition Center,Coaching Center,Coaching Center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 99392 03279,N/A,4.9,,"W495+4PW, Khizarsarai, Pachoi, Bihar 824233",824233,24.9178548,85.10932179999999,ChIJk8uadP_Z8jkRYYV07QRGh9Y,https://www.google.com/maps/place/?q=place_id:ChIJk8uadP_Z8jkRYYV07QRGh9Y,part_384,2026-09-20 20:27:51
RAJEEV COACHING CENTER GAYA,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,,,"V2MX+G98, Baki, Delha, Bihar 823003",Baki,24.8837776,85.0484417,ChIJkytn3tfX8jkRA9Bjmx9_NgY,https://www.google.com/maps/place/?q=place_id:ChIJkytn3tfX8jkRA9Bjmx9_NgY,part_384,2026-09-20 20:27:51
"Sankalp GS Competitive Classes, Khizersarai",Tuition Center,Education center,"Education center, Coaching Center",824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,,"Khizarsarai, Khizar Sarai, Bihar 824233",824233,24.967989499999998,85.0914706,ChIJx808PQDR8jkROc-vLlbDVS0,https://www.google.com/maps/place/?q=place_id:ChIJx808PQDR8jkROc-vLlbDVS0,part_384,2026-09-20 20:27:51
JITU COACHING CLASSES,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,,"W344+699, Tarka, Bihar 823003",824233,24.9055009,85.05587489999999,ChIJYzF10CLX8jkRjIgaDBXHfsg,https://www.google.com/maps/place/?q=place_id:ChIJYzF10CLX8jkRjIgaDBXHfsg,part_384,2026-09-20 20:27:51
Rahul Classes,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,,"Tel Bigha, Gaya, Tarka, Bihar 823003",Tel Bigha,24.905378199999998,85.05577319999999,ChIJrzDuBUXX8jkRefuxemD6qvQ,https://www.google.com/maps/place/?q=place_id:ChIJrzDuBUXX8jkRefuxemD6qvQ,part_384,2026-09-20 20:27:51
AARYABHATT COACHING CENTRE 💝,Tuition Center,Coaching Center,Coaching Center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,,,"W34M+5HG AARYABHATT COACHING CENTRE, Maharaj Bigha, Maksudpur, Khizarsarai, Bihar 824233",Maharaj Bigha,24.905448,85.0839551,ChIJhymDWADX8jkRJeVeLFu4H3o,https://www.google.com/maps/place/?q=place_id:ChIJhymDWADX8jkRJeVeLFu4H3o,part_384,2026-09-20 20:27:51
Superfast coaching centre,Tuition Center,Education center,Education center,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,1.0,,"X5GC+XGC, Chhatni, Bihar 824233",824233,24.9774298,85.171266,ChIJV7_Qdlfb8jkRDcYf2mD7c6g,https://www.google.com/maps/place/?q=place_id:ChIJV7_Qdlfb8jkRDcYf2mD7c6g,part_384,2026-09-20 20:27:51
