business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CLUB WEAR,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Men's clothing store, Designer Clothing Store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 95251 06680,N/A,3.6,10,"X9V4+97V, Subhash Marg, opp. super fire works, Kasai Mohallah, Azad Mahalla, Hazaribagh, Jharkhand 825301","Kasai Mohallah, Azad Mahalla",23.993495,85.35567999999999,ChIJ0S7rdx2c9DkR_jAo28Ck_8Q,https://www.google.com/maps/place/?q=place_id:ChIJ0S7rdx2c9DkR_jAo28Ck_8Q,part_384,2026-09-20 20:45:39
TISKA ENTERPRISE,Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Childrens Store, Costume rental service, Dress and tuxedo rental service, Dress store, Full dress rental service, Maternity store, Uniform store, Wedding store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 99936 36912,http://www.tiskaenterprise.com/,4.9,735,"130, Kirti Nagar Rd, Alok Nagar, Tapti Nagar, Adhartal, Jabalpur, Madhya Pradesh 482004","Alok Nagar, Tapti Nagar, Adhartal",23.198981699999997,79.942005,ChIJpaRgQyevgTkRFLC-Nbua7ck,https://www.google.com/maps/place/?q=place_id:ChIJpaRgQyevgTkRFLC-Nbua7ck,part_384,2026-09-20 20:45:41
Vanya Creation,Bridal Wear and Wedding Collection,Wedding store,"Wedding store, Wedding dress rental service",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 91798 01909,https://instagram.com/vanyacreation7?igshid=NzZlODBkYWE4Ng==,4.8,79,"Vanya Creation Infront Off Central Bank Near Ram Mandir Satpula, Market, Ranjhi Rd, near Ram Mandir, Jabalpur, Madhya Pradesh 482011",GCF Jabalpur,23.1813061,79.96760929999999,ChIJs9fdHlexgTkR1senE1WP6fc,https://www.google.com/maps/place/?q=place_id:ChIJs9fdHlexgTkR1senE1WP6fc,part_384,2026-09-20 20:45:41
DINESH LEHENGA Jabalpur,Bridal Wear and Wedding Collection,Clothing supplier,Clothing supplier,825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 93001 22380,https://bridallehengarentjabalpur.com/,4.7,215,"Gulaua Chowk, ke baju se, Railway crossing, Garha, Jabalpur, Madhya Pradesh 482002",Garha,23.165218199999998,79.9088581,ChIJdS5KuxCxgTkRaPEPRqeV6qY,https://www.google.com/maps/place/?q=place_id:ChIJdS5KuxCxgTkRaPEPRqeV6qY,part_384,2026-09-20 20:45:41
Chandni Chowk Designer Studio & Fabric,Bridal Wear and Wedding Collection,Fashion designer,"Fashion designer, Boutique, Bridal shop, Designer Clothing Store, Dress store, Dressmaker, Haute couture fashion house, Tailor, Wedding dress rental service, Women's clothing store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 78799 73329,N/A,4.4,119,"oppsite, Jagat mall, Chandni Chowk Designers Studio & Boutique Avtar complex, above Airtel store, Gorakhpur, Jabalpur, Madhya Pradesh 482001",Gorakhpur,23.1523513,79.9338878,ChIJkwg76B2tgTkREM2f9ZdZABs,https://www.google.com/maps/place/?q=place_id:ChIJkwg76B2tgTkREM2f9ZdZABs,part_384,2026-09-20 20:45:41
सौभाग्यवती ब्राइडल लहंगा,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Fashion designer",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 81092 63170,N/A,4.9,90,"Mandir, near, Kalimath Rd, Sudhama Nagar, Madan Mahal, Jabalpur, Madhya Pradesh 482002","Sudhama Nagar, Madan Mahal",23.1618741,79.9138555,ChIJw-SepdaxgTkRWZw_rROAtaY,https://www.google.com/maps/place/?q=place_id:ChIJw-SepdaxgTkRWZw_rROAtaY,part_384,2026-09-20 20:45:41
OShe Collection Jabalpur | Jabalpur Lehenga On Rent,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Costume rental service, Designer Clothing Store, Full dress rental service, Wedding dress rental service, Wedding store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 76974 75786,https://www.instagram.com/oshe_collection_jabalpur,4.3,162,"Shree nath ki talaiya, Water Tank Road, Ganjipura, Jabalpur, Madhya Pradesh 482002",Ganjipura,23.1727545,79.93260269999999,ChIJV_vhLxeugTkRnRUM7z6BheA,https://www.google.com/maps/place/?q=place_id:ChIJV_vhLxeugTkRnRUM7z6BheA,part_384,2026-09-20 20:45:41
Lehnga on rent - Glamishq Jabalpur,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Wedding dress rental service, Dress store, Full dress rental service, Jewelry store, Make-up artist, Traditional costume club, Wedding service, Wedding store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 70003 09450,https://glamishq.com/,5.0,618,"Ekta chowk, Vijay Nagar, MR4 Road, Janki Nagar Rd, above CV Salon, Jabalpur, Madhya Pradesh 482002",Janki Nagar,23.1824092,79.9101376,ChIJA3BvJUmxgTkR21yourWXchY,https://www.google.com/maps/place/?q=place_id:ChIJA3BvJUmxgTkR21yourWXchY,part_384,2026-09-20 20:45:41
Veenus Bridal Hub,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 99559 94407,https://www.instagram.com/veenusbridalhub,4.7,23,"Gorakhpur Main Rd, beside Titan World, Gorakhpur, Jabalpur, Madhya Pradesh 482001",Gorakhpur,23.15288,79.9315926,ChIJbYz6c8OtgTkRZvZpeenerjo,https://www.google.com/maps/place/?q=place_id:ChIJbYz6c8OtgTkRZvZpeenerjo,part_384,2026-09-20 20:45:41
Sunny Textiles,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Dress store, Wedding store",825319,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Reformatory School SO, Bahimar BO, Danr BO",+91 78791 99237,N/A,4.8,89,"Purani charhai, 26/2, Garha Fatak Rd, Bada Fuhara, Gupta Colony, Jabalpur, Madhya Pradesh 482002","Bada Fuhara, Gupta Colony",23.1753574,79.9314074,ChIJvdVDKCOvgTkR8n69-t0DVQA,https://www.google.com/maps/place/?q=place_id:ChIJvdVDKCOvgTkR8n69-t0DVQA,part_384,2026-09-20 20:45:41
