business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Neha,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 94318 74779,https://makeupmahal.com/,4.9,222.0,"Ashram Tola, Araria, Bihar 854311",Ashram Tola,26.1375644,87.46013219999999,ChIJPfFcVjWJ7zkRyN0IechjmiI,https://www.google.com/maps/place/?q=place_id:ChIJPfFcVjWJ7zkRyN0IechjmiI,part_384,2026-09-20 20:25:43
Saundarya Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 95725 78541,N/A,4.8,17.0,"987Q+Q2R, Mirganj, Bihar 841438",824221,26.3644967,84.3375076,ChIJ2Wu1PXIBkzkREvdBFheWYHk,https://www.google.com/maps/place/?q=place_id:ChIJ2Wu1PXIBkzkREvdBFheWYHk,part_384,2026-09-20 20:25:43
Smriti Beauty Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,4.9,127.0,"Forbesganj Sadar Rd, Forbesganj, Matiari, Bihar 854318",824221,26.304738,87.2606465,ChIJf1q91sGZ7zkRabb3vkfPSJA,https://www.google.com/maps/place/?q=place_id:ChIJf1q91sGZ7zkRabb3vkfPSJA,part_384,2026-09-20 20:25:43
RB Signature Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 80815 23480,http://rbsalon.unaux.com/,4.4,72.0,"Jasoda Lal Bhawan, Narainian, Mirganj, Bihar 841438",Narainian,26.3637637,84.3359558,ChIJKdCq6YYBkzkRueRmQPXYXHQ,https://www.google.com/maps/place/?q=place_id:ChIJKdCq6YYBkzkRueRmQPXYXHQ,part_384,2026-09-20 20:25:43
Khushi sringar store & Ladies beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,5.0,1.0,"363, Alias, Satgawan, Hariharganj, Ararua Khurd, Jharkhand 822131",Satgawan,24.5419327,84.2789068,ChIJR3ezMwD3jDkRdQbTjG5aLZE,https://www.google.com/maps/place/?q=place_id:ChIJR3ezMwD3jDkRdQbTjG5aLZE,part_384,2026-09-20 20:25:43
Ishu Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 87977 07324,N/A,4.8,4.0,"000, Hariharganj, Jharkhand 822131",824221,24.5510135,84.28307099999999,ChIJW1CWMaD3jDkRyUwCow44RYw,https://www.google.com/maps/place/?q=place_id:ChIJW1CWMaD3jDkRyUwCow44RYw,part_384,2026-09-20 20:25:43
HP gas bhaluari khurd,Beauty Parlour,Beauty Parlour,Beauty Parlour,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,,,"H873+G5F, Bhaluwari Khurd, Bihar 824111",824221,24.5638084,84.3029177,ChIJU9VxCgD3jDkRhI5DqcQ4SWI,https://www.google.com/maps/place/?q=place_id:ChIJU9VxCgD3jDkRhI5DqcQ4SWI,part_384,2026-09-20 20:25:43
IZIM UNISEX SALON,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop",824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 99420 06453,N/A,4.7,46.0,"Meera Talkies, Near, Station Rd, PHED Colony, Araria, Bihar 854311",PHED Colony,26.1294631,87.46223119999999,ChIJjyeBmbeJ7zkRjr-44ZuYxkY,https://www.google.com/maps/place/?q=place_id:ChIJjyeBmbeJ7zkRjr-44ZuYxkY,part_384,2026-09-20 20:25:43
salozone,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 98356 85946,https://salozone.com/,4.8,,"2nd Floor, Mithapur Rd, above Asian Paints Showroom, opposite NIFT College, Mithapur, Patna, Bihar 800001",Mithapur,25.5941825,85.1367339,ChIJLVa5sj5Z7TkRvzFGDSQOewg,https://www.google.com/maps/place/?q=place_id:ChIJLVa5sj5Z7TkRvzFGDSQOewg,part_384,2026-09-20 20:25:44
The family store cosmetic and General shop,Beauty Parlour,Cosmetics store,Cosmetics store,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,5.0,2.0,"96RV+CFJ, Piuli, Pakri, Bihar 841436",824221,26.3910932,84.2436513,ChIJe2NMeQCrkzkRULSKSZhJUKg,https://www.google.com/maps/place/?q=place_id:ChIJe2NMeQCrkzkRULSKSZhJUKg,part_384,2026-09-20 20:25:45
