business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CITY IN MALL,Malls,Hotel,Hotel,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,4.5,2.0,"R26H+P4G, SH-4, Manpur, Bihar 823003",824211,24.8118069,85.02783579999999,ChIJoREckvkp8zkRVcgRI6cYA6o,https://www.google.com/maps/place/?q=place_id:ChIJoREckvkp8zkRVcgRI6cYA6o,part_384,2026-09-20 20:23:24
AKSHYA COMPLEX.,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,4.3,15.0,"HQ7V+4C4, NARAYAN COLONY SHERHATI, Bihar 824211",Rousbaganj,24.562756399999998,84.7935835,ChIJebuJOmzPjDkRJLBu-3N6fYw,https://www.google.com/maps/place/?q=place_id:ChIJebuJOmzPjDkRJLBu-3N6fYw,part_384,2026-09-20 20:23:24
BE SMART MALL,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,5.0,1.0,"HQ5X+RQ3, Hattia Mohalla, Sherghati, Bihar 824211",Hattia Mohalla,24.5595131,84.7994271,ChIJU4t1nC7PjDkR5lLICp2YbLg,https://www.google.com/maps/place/?q=place_id:ChIJU4t1nC7PjDkR5lLICp2YbLg,part_384,2026-09-20 20:23:24
Baba Collection's,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 77395 33928,N/A,3.8,6.0,"HQ7V+9P3, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.563379599999998,84.7942932,ChIJvcaYzBLPjDkR60Ao8qeRqGM,https://www.google.com/maps/place/?q=place_id:ChIJvcaYzBLPjDkR60Ao8qeRqGM,part_384,2026-09-20 20:23:24
Fancy Bangel Store,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,5.0,1.0,"HQ8X+CPG, Gola Bazar, Sherghati, Bihar 824211",824211,24.5660708,84.79932889999999,ChIJAdQUbsPPjDkRrBarQ78pk1g,https://www.google.com/maps/place/?q=place_id:ChIJAdQUbsPPjDkRrBarQ78pk1g,part_384,2026-09-20 20:23:24
Adarsh Kirana Store,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 84091 67200,N/A,3.7,3.0,"HQ5X+RQ3, Hattia Mohalla, Sherghati, Bihar 824211",Hattia Mohalla,24.5595131,84.7994271,ChIJq6qqqhbPjDkRrOpsV5POdBI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqhbPjDkRrOpsV5POdBI,part_384,2026-09-20 20:23:24
mumbai sringar store,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,,,"HQ5Q+GQ9, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5587865,84.7894888,ChIJYcc4Ug_PjDkRBj_-cQYrl7A,https://www.google.com/maps/place/?q=place_id:ChIJYcc4Ug_PjDkRBj_-cQYrl7A,part_384,2026-09-20 20:23:24
Sudhir bastralay krishti redimed saherghat,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 84093 00048,N/A,,,"Hattia Mohalla, Sherghati, Bihar 824211",Hattia Mohalla,24.5595131,84.7994271,ChIJX45B7YDPjDkRkQV50o7cxpE,https://www.google.com/maps/place/?q=place_id:ChIJX45B7YDPjDkRkQV50o7cxpE,part_384,2026-09-20 20:23:24
Discount Bazar,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 96080 89565,https://discountbazarsupermarket.store/,4.0,,"Q2RC+79Q, Lakhibagh manpur, at Narayan Nagar more, near jagjivan college, Gaya, Bihar 823003",Sri Narayan Nagar,24.790713399999998,85.0209952,ChIJT8oMxAAr8zkRwxEYfbDoT58,https://www.google.com/maps/place/?q=place_id:ChIJT8oMxAAr8zkRwxEYfbDoT58,part_384,2026-09-20 20:23:25
"AMBIENCE MALL, GURUGRAM",Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 88608 00800,http://ambiencemalls.com/,4.6,,"NH-8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","Ambience Island, DLF Phase 3, Sector 24",28.5048748,77.0969594,ChIJx4lnRTgZDTkRJjDnN6pXp0U,https://www.google.com/maps/place/?q=place_id:ChIJx4lnRTgZDTkRJjDnN6pXp0U,part_384,2026-09-20 20:23:25
"DLF Mall of India, Noida",Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 120 620 9971,https://www.dlfmallofindia.com/,4.6,,"Sector 18, Noida, Uttar Pradesh 201301",Sector 18,28.5671429,77.3211441,ChIJtVeFISHlDDkRhfCWxs8fBUU,https://www.google.com/maps/place/?q=place_id:ChIJtVeFISHlDDkRhfCWxs8fBUU,part_384,2026-09-20 20:23:25
Ruby Bazaar,Malls,Shopping mall,"Shopping mall, Store",824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 82104 18788,N/A,3.8,,"GB Rd, Sherghati, Bihar 824211",824211,24.564834299999998,84.7976443,ChIJo_fRbADPjDkRZuHTcCBgRfk,https://www.google.com/maps/place/?q=place_id:ChIJo_fRbADPjDkRZuHTcCBgRfk,part_384,2026-09-20 20:23:25
Shopping mall,Malls,Perfume store,Perfume store,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,,,"ALOKKIRANASTORE TETARIYA MORE, Bihar 824237",824211,24.6159113,84.83407059999999,ChIJ2Y91g6nPjDkRKdpzSru_l28,https://www.google.com/maps/place/?q=place_id:ChIJ2Y91g6nPjDkRKdpzSru_l28,part_384,2026-09-20 20:23:25
Vaishali Kaini Dukan,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 99736 94322,N/A,2.5,,"HR92+352, Sherghati, Bihar 824211",824211,24.5676325,84.8003933,ChIJQ1qxaA7PjDkRuq0oHUH3IxU,https://www.google.com/maps/place/?q=place_id:ChIJQ1qxaA7PjDkRuq0oHUH3IxU,part_384,2026-09-20 20:23:25
Darioura Road Chandisthan,Malls,Shopping mall,Shopping mall,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",N/A,N/A,3.9,,"HPVH+254, Divyanhu jenral awm kirana dukan p.o darioura p.s amas dist gaya pin cod, Bihar 824211",824211,24.592513099999998,84.7279559,ChIJKbmRuG_FjDkRDX45JReH8_k,https://www.google.com/maps/place/?q=place_id:ChIJKbmRuG_FjDkRDX45JReH8_k,part_384,2026-09-20 20:23:25
