business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ayushi tailors,Tailor and Fashion Designer,Tailor,Tailor,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",N/A,N/A,5.0,4.0,"Shuvam Sarkar Rd, near delha post office, Jagdeo Nagar, Gaya, Bihar 823002",Jagdeo Nagar,24.800641799999998,84.99020999999999,ChIJBahVheQr8zkRf_4sNhMA8xs,https://www.google.com/maps/place/?q=place_id:ChIJBahVheQr8zkRf_4sNhMA8xs,part_384,2026-09-20 20:26:49
Designer Boutique,Tailor and Fashion Designer,Tailor,Tailor,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",N/A,N/A,5.0,1.0,"New Godown, infront of p.g lodge, Panchaiti Akhara, Gaya, Bihar 823001",Panchaiti Akhara,24.8047312,85.0105416,ChIJ30I_uwwr8zkRT2bt4Dkst94,https://www.google.com/maps/place/?q=place_id:ChIJ30I_uwwr8zkRT2bt4Dkst94,part_384,2026-09-20 20:26:49
Darzi Uncle Ladies Tailor in Gaya,Tailor and Fashion Designer,Tailor,"Tailor, Boutique",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 96317 83678,https://www.rent.darziuncle.com/,5.0,15.0,"7A, Rani Sati Marg, South, Lakhibag, Gaya, Manpur, Bihar 823003","South, Lakhibag",24.7961505,85.0203648,ChIJfdMrTPgr8zkRbYGQDlre-Y4,https://www.google.com/maps/place/?q=place_id:ChIJfdMrTPgr8zkRbYGQDlre-Y4,part_384,2026-09-20 20:26:49
New body touch tailor,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 83690 58231,N/A,4.9,19.0,"Bazaza road, near mini market, Durga Bari, Gaya, Bihar 823001",Durga Bari,24.795592499999998,85.0087234,ChIJkao1OMsr8zkRyGtwEoWGcd4,https://www.google.com/maps/place/?q=place_id:ChIJkao1OMsr8zkRyGtwEoWGcd4,part_384,2026-09-20 20:26:49
Grand-Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Clothing store",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 98350 40498,https://whatsapp.com/channel/0029Va9eT189cDDQZrzJib04,4.1,12.0,"Dr Wazir Ali Rd, Purani Godaam, Dulhingunj, Gaya, Bihar 823001","Purani Godaam, Dulhingunj",24.7972659,85.0077647,ChIJhZDVBz4q8zkRupUHp3tzEYo,https://www.google.com/maps/place/?q=place_id:ChIJhZDVBz4q8zkRupUHp3tzEYo,part_384,2026-09-20 20:26:49
Sana Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Clothing store, Custom tailor, Men's clothing store, Gents Tailor",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 90972 48483,N/A,5.0,2.0,"Green Palace, A.M, Gewalbigha, Gaya, Bihar 823001",Gewalbigha,24.785318999999998,84.9940755,ChIJrUPASmgr8zkRvwI45yepWiw,https://www.google.com/maps/place/?q=place_id:ChIJrUPASmgr8zkRvwI45yepWiw,part_384,2026-09-20 20:26:49
SAHELI TAILORS JEHANABAD WALE,Tailor and Fashion Designer,Tailor,Tailor,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 82521 42837,N/A,,,"Gautam Buddha Rd, Durga Bari, Gaya, Bihar 823001",Durga Bari,24.794791,85.0082075,ChIJuUEHQQAr8zkRY_H8q-KS_Eo,https://www.google.com/maps/place/?q=place_id:ChIJuUEHQQAr8zkRY_H8q-KS_Eo,part_384,2026-09-20 20:26:49
Queen Tailors,Tailor and Fashion Designer,Tailor,Tailor,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 91628 06909,N/A,4.3,8.0,"Koeri Bari Rd, Ramna, Gaya, Bihar 823001",Ramna,24.7887177,85.0066346,ChIJgf9xdTkq8zkRfULBSiYs1qc,https://www.google.com/maps/place/?q=place_id:ChIJgf9xdTkq8zkRfULBSiYs1qc,part_384,2026-09-20 20:26:49
Baidehi mahila silai centre and boutique,Tailor and Fashion Designer,Stitching Class,Stitching Class,824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 80833 97544,N/A,5.0,,"Tilha kali bari, near Dr. R.B.Singh, Jaiprakash Nagar, Gaya, Bihar 823001",Jaiprakash Nagar,24.784323399999998,85.0038739,ChIJsQaEREkr8zkRavKFUlAV64I,https://www.google.com/maps/place/?q=place_id:ChIJsQaEREkr8zkRavKFUlAV64I,part_384,2026-09-20 20:26:50
KABITA CREATIONS - Ladies Tailoring,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 98309 47599,N/A,4.7,,"no.5, CB Market by NKDA, Street Number 254, CB block market Tank, behind Sankalpa 4, Newtown, Kolkata, West Bengal 700107","CB Block(Newtown), Action Area 1C, Newtown",22.577676099999998,88.46555509999999,ChIJ72j1Vbl1AjoRFXmaF0gc0Sg,https://www.google.com/maps/place/?q=place_id:ChIJ72j1Vbl1AjoRFXmaF0gc0Sg,part_384,2026-09-20 20:26:50
Vaishnavi Silai Centre,Tailor and Fashion Designer,Stitching Class,"Stitching Class, Beautician, Mehandi Class, Training center",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 82928 24338,http://vaishnaviselaicentre.website3.me/,4.9,,"Chotki Delha, Delha Station Rd, Gaya, Bihar 823002",824232,24.800777099999998,84.9949353,ChIJZ1HXAmkq8zkRP-Ng4IC53Es,https://www.google.com/maps/place/?q=place_id:ChIJZ1HXAmkq8zkRP-Ng4IC53Es,part_384,2026-09-20 20:26:50
Sarla Creations,Tailor and Fashion Designer,Tailor,"Tailor, Clothing alteration service, Design agency, Designer Clothing Store, Fabric store, Fashion designer, Handbags shop, Saree Shop, Boutique, Women's clothing store",824232,Bihar Circle,Patna HQ Region,Gaya Division,"Fatehpur SO Gaya, Akamba BO, Ambatari BO",+91 98044 62075,http://www.sarlacreations.com/,4.7,,"First Floor, BH-191, BH Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","BH Block, Sector 2, Bidhannagar",22.5931754,88.4237258,ChIJATfPhJN1AjoRTdRqyNryMUU,https://www.google.com/maps/place/?q=place_id:ChIJATfPhJN1AjoRTdRqyNryMUU,part_384,2026-09-20 20:26:50
