business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Commerce Classes jhumri telaiya,Commerce and CA Coaching,Education center,Education center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,5.0,,"CGJJ+MG6 Goal Student Library, Jhumri Telaiya, Jharkhand 825409",825109,24.4316618,85.5312747,ChIJGW8YQCR18zkR1fOpfe-Gyhc,https://www.google.com/maps/place/?q=place_id:ChIJGW8YQCR18zkR1fOpfe-Gyhc,part_384,2026-09-20 20:36:46
Cyber Computer Center,Commerce and CA Coaching,Coaching Center,Coaching Center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 92639 41909,N/A,5.0,,"2nd floor, Modi Market, Jhanda Chowk, Jhumri Telaiya, Jharkhand 825409",825109,24.435487,85.53264899999999,ChIJYwvYHaN18zkR_i2KUfX6wc8,https://www.google.com/maps/place/?q=place_id:ChIJYwvYHaN18zkR_i2KUfX6wc8,part_384,2026-09-20 20:36:46
INFINITY INSTITUTE,Commerce and CA Coaching,Coaching Center,"Coaching Center, Tax consultant",825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,http://www.nayiumeedein.blogspot.com/,3.7,,"ward no 6, opposite pintu cycle shop, Mahavir Mohalla, Koderma, Jharkhand 825410",Mahavir Mohalla,24.4717186,85.5967915,ChIJr8dXL3QL8zkR4VxI9krbOJM,https://www.google.com/maps/place/?q=place_id:ChIJr8dXL3QL8zkR4VxI9krbOJM,part_384,2026-09-20 20:36:46
Shree Pandey Classes one stop solution for commerce,Commerce and CA Coaching,Education center,Education center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 87890 59425,https://www.onlinesewa.in/Pandey-Classes,5.0,,"CGPM+FG3, Jhumri Telaiya, Jharkhand 825409",825109,24.4361657,85.53376329999999,ChIJnWaiGAB18zkRUrcFdZRZ97A,https://www.google.com/maps/place/?q=place_id:ChIJnWaiGAB18zkRUrcFdZRZ97A,part_384,2026-09-20 20:36:46
Learning law classes in commerce world,Commerce and CA Coaching,Education center,Education center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,,,"CGJM+WP4, Jagmohan Rajgarhia Rd, Jhumri Telaiya, Jharkhand 825409",825109,24.4322043,85.5345002,ChIJ1y3iI7B18zkRRQSk3uDVNBk,https://www.google.com/maps/place/?q=place_id:ChIJ1y3iI7B18zkRRQSk3uDVNBk,part_384,2026-09-20 20:36:46
Vaani Computer Centre,Commerce and CA Coaching,Computer networking service,"Computer networking service, Educational institution",825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",+91 90060 60291,N/A,4.5,,"Rajendra chowk, Koderma, Jharkhand 825410",825109,24.4667373,85.5959687,ChIJ01nr5D8L8zkRlog1KHPOTTw,https://www.google.com/maps/place/?q=place_id:ChIJ01nr5D8L8zkRlog1KHPOTTw,part_384,2026-09-20 20:36:46
मां शारदे ABC Commerce & English Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,5.0,,"FMCR+X2W, Domchanch, Jharkhand 825418",825109,24.472480899999997,85.6900625,ChIJGVp5YASi8zkReC_THSLsFEQ,https://www.google.com/maps/place/?q=place_id:ChIJGVp5YASi8zkReC_THSLsFEQ,part_384,2026-09-20 20:36:46
Radha Krishna Commerce Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,,,"bagi, Chotaki, Koderma, Jharkhand 825410",825109,24.4670208,85.58867029999999,ChIJ3Vt0gbYL8zkRyBo0FXJO7g8,https://www.google.com/maps/place/?q=place_id:ChIJ3Vt0gbYL8zkRyBo0FXJO7g8,part_384,2026-09-20 20:36:46
Commerce Coaching Centre,Commerce and CA Coaching,Coaching Center,Coaching Center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,3.7,,"FMFQ+QF5, Domchanch, Jharkhand 825418",825109,24.4743794,85.6887462,ChIJ9UnFn0Kj8zkRc1OR1XXyawA,https://www.google.com/maps/place/?q=place_id:ChIJ9UnFn0Kj8zkRc1OR1XXyawA,part_384,2026-09-20 20:36:46
Commerce Coaching Centre,Commerce and CA Coaching,Coaching Center,Coaching Center,825109,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Sewatand BO, Jainagar SO Koderma, Chalkusa BO",N/A,N/A,,,"FJC5+VRX, Koderma - Domchanch Rd, Lokai, Jharkhand 825410",825109,24.472239899999998,85.6096239,ChIJK1_iRjih8zkRWGbb-3XI-8M,https://www.google.com/maps/place/?q=place_id:ChIJK1_iRjih8zkRWGbb-3XI-8M,part_384,2026-09-20 20:36:46
