business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bachelor Hostel,Hostels,Apartment building,Apartment building,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,,,"R2WC+HR4, Raham, Jharkhand 825321",825321,23.8469591,85.02156389999999,ChIJUU3aWQCz9DkRbFEWpqUr9ZQ,https://www.google.com/maps/place/?q=place_id:ChIJUU3aWQCz9DkRbFEWpqUr9ZQ,part_384,2026-09-20 20:47:09
Adarsh hostel,Hostels,Backpacker Hostel,Backpacker Hostel,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",+91 85788 78341,N/A,,,"Ashok Vihar Colony Rd, Bachra, Jharkhand 829201",825321,23.6866402,85.0684639,ChIJceWlyYm39DkRDmLR21RlBIE,https://www.google.com/maps/place/?q=place_id:ChIJceWlyYm39DkRDmLR21RlBIE,part_384,2026-09-20 20:47:09
Swarnarekha bachelor hostel,Hostels,Lodging,Lodging,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,5.0,,"R2XG+3F4, Chatra, Jharkhand 825321",825321,23.8476344,85.0262121,ChIJa1D1lNyx9DkRd1yWfn3Gavg,https://www.google.com/maps/place/?q=place_id:ChIJa1D1lNyx9DkRd1yWfn3Gavg,part_384,2026-09-20 20:47:09
Bhadrakali Bachelor Hostel,Hostels,Student dormitory,Student dormitory,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,4.2,,"R2XG+4JP, Tandwa, Jharkhand 825321",825321,23.8478253,85.02658269999999,ChIJi5O8TEyx9DkRnbT-JdqOMKk,https://www.google.com/maps/place/?q=place_id:ChIJi5O8TEyx9DkRnbT-JdqOMKk,part_384,2026-09-20 20:47:09
Transit Hostel Amrapali area,Hostels,Student dormitory,Student dormitory,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,4.0,,"VXVX+HVP, Binglal, Jharkhand 825321",825321,23.8941992,84.9997257,ChIJ9dYxiZit9DkRtZTSRunW4JA,https://www.google.com/maps/place/?q=place_id:ChIJ9dYxiZit9DkRtZTSRunW4JA,part_384,2026-09-20 20:47:09
High School Hostel,Hostels,Boys' hostel,Boys' hostel,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,3.0,,"V25G+G8F, Tandwa, Garilaung, Jharkhand 825321",825321,23.858804799999998,85.0257891,ChIJ003gqvex9DkRH_r3gw4iLLQ,https://www.google.com/maps/place/?q=place_id:ChIJ003gqvex9DkRH_r3gw4iLLQ,part_384,2026-09-20 20:47:09
Students Hostel,Hostels,Boys' hostel,Boys' hostel,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",+91 99555 89695,N/A,4.5,23.0,"Mccluskieganj, Jharkhand 829208",825321,23.6513785,84.9416114,ChIJTQXMYcvK9DkRmdmCPfePPvQ,https://www.google.com/maps/place/?q=place_id:ChIJTQXMYcvK9DkRmdmCPfePPvQ,part_384,2026-09-20 20:47:09
CHILDCARE HOSTEL,Hostels,Student dormitory,Student dormitory,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",+91 76311 02417,http://chilcarehostelcom.odoo.com/,4.9,32.0,"PO, AT, Lapra, Mccluskieganj, Jharkhand 829208","PO, AT",23.648301099999998,84.9429353,ChIJM1AK8AXL9DkR712eoDFlvNw,https://www.google.com/maps/place/?q=place_id:ChIJM1AK8AXL9DkR712eoDFlvNw,part_384,2026-09-20 20:47:09
"Pragati Hostel, Mccluskiganj",Hostels,Student dormitory,Student dormitory,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",+91 82927 85222,N/A,4.5,14.0,"MX33+M7W, Hesalang, Jharkhand 829205",825321,23.6542279,84.9532169,ChIJu8eXE8fK9DkRUVeDA7xodFs,https://www.google.com/maps/place/?q=place_id:ChIJu8eXE8fK9DkRUVeDA7xodFs,part_384,2026-09-20 20:47:09
Newton hostel,Hostels,Student dormitory,Student dormitory,825321,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Tandwa SO Chatra, Bahera BO, Chattibariatu BO",N/A,N/A,4.5,4.0,"JWXR+CF9, McCluskieganj Station Rd, Mccluskieganj, Jharkhand 829208",825321,23.648526699999998,84.9412354,ChIJLTmhEy7L9DkRrN3CFr_QcEg,https://www.google.com/maps/place/?q=place_id:ChIJLTmhEy7L9DkRrN3CFr_QcEg,part_384,2026-09-20 20:47:09
