business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SBT Transport Pvt.Ltd.,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 6542 234 100,N/A,4.8,22.0,"Hanuman Market, Kunwar Singh Colony,Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.6368762,86.1596058,ChIJMwioI-wj9DkRqy7nLmHz3WI,https://www.google.com/maps/place/?q=place_id:ChIJMwioI-wj9DkRqy7nLmHz3WI,part_384,2026-09-20 20:33:44
Amar Transport Agency,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 93342 13870,N/A,4.5,20.0,"Chas, near Gurudwara, Bokaro Steel City, Jharkhand 827013",Shivpuri Colony,23.624339199999998,86.1840198,ChIJHVXqilIh9DkRij4S17HB9XI,https://www.google.com/maps/place/?q=place_id:ChIJHVXqilIh9DkRij4S17HB9XI,part_384,2026-09-20 20:33:44
Shiv Shankar Transport,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,4.8,37.0,"SECTOR 2/B QTR NO-2-445, Bokaro Steel City, Jharkhand 827001",Sector 2,23.655805899999997,86.1434251,ChIJDQ4spVsj9DkRf4-qGjyXuNs,https://www.google.com/maps/place/?q=place_id:ChIJDQ4spVsj9DkRf4-qGjyXuNs,part_384,2026-09-20 20:33:44
TCI Freight,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 98188 66824,http://www.tcifreight.in/,4.2,38.0,"BY PASS ROAD, P.O. CHAS,, BOKARO STEEL CITY, Chas, Jharkhand 827013",Bansidih Colony,23.6321794,86.1676276,ChIJFwAAAFsh9DkRe8J9l0i9x3Y,https://www.google.com/maps/place/?q=place_id:ChIJFwAAAFsh9DkRe8J9l0i9x3Y,part_384,2026-09-20 20:33:44
TRANSPORT SERVICES,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 95071 56111,N/A,,,"Sec 4, Sector 4-G, Sector 4, Bokaro Steel City, Jharkhand 827004","Sector 4-G, Sector 4",23.6766826,86.1603437,ChIJua3bn9Qj9DkRqL3wTu4I1rU,https://www.google.com/maps/place/?q=place_id:ChIJua3bn9Qj9DkRqL3wTu4I1rU,part_384,2026-09-20 20:33:44
Rama Transport Company,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 6542 236 298,N/A,5.0,1.0,"J5J9+WMF, By Pass Road, Chas, near More Hypermart, Bokaro (Chas), Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.632320999999997,86.1691785,ChIJ4RbYTvsj9DkRinlfgsrVxp4,https://www.google.com/maps/place/?q=place_id:ChIJ4RbYTvsj9DkRinlfgsrVxp4,part_384,2026-09-20 20:33:44
Shree Balajee Roadways,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,,,"J5QC+G2P, iti more, Chas, Bokaro Steel City, Jharkhand 827013",iti more,23.6388374,86.1700894,ChIJBwAAAOQj9DkRyG5wEMlw3h8,https://www.google.com/maps/place/?q=place_id:ChIJBwAAAOQj9DkRyG5wEMlw3h8,part_384,2026-09-20 20:33:44
DTDC COURIER PHUSRO,Logistics and Transport Services,Courier service,Courier service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 92047 73519,http://dtdc.com/,3.4,37.0,"OLD BDO OFFICE, Main Rd, Phusro, BERMO, Jharkhand 825102",825102,23.7670513,85.98727,ChIJ8fxq1SkV9DkRqlzfowQ8Pcc,https://www.google.com/maps/place/?q=place_id:ChIJ8fxq1SkV9DkRqlzfowQ8Pcc,part_384,2026-09-20 20:33:44
BKB Transport Pvt Ltd,Logistics and Transport Services,Trucking company,Trucking company,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 6549 220 538,N/A,3.9,,"Dumri - Bermo - Jaina Rd, Phusro, Jharkhand 829144",825102,23.7627956,86.0037419,ChIJC-bPpS0U9DkRNkdyYt7kQp4,https://www.google.com/maps/place/?q=place_id:ChIJC-bPpS0U9DkRNkdyYt7kQp4,part_384,2026-09-20 20:33:45
BAADSHAH TRAVELS AND TRANSPORT SERVICE,Logistics and Transport Services,Transportation service,Transportation service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 62043 54544,https://baadshah-travels-and-transport.business.site/,5.0,,"dumri bermo Road, Karyari, Isri, Jamtara, Jharkhand 825106",Karyari,23.9820746,86.01452359999999,ChIJP35XbFsP9DkRWyC0hVtkdJo,https://www.google.com/maps/place/?q=place_id:ChIJP35XbFsP9DkRWyC0hVtkdJo,part_384,2026-09-20 20:33:45
