business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Royal Marriage Hall,Banquet Hall,Hotel,Hotel,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 83406 83668,N/A,5.0,,"Shop N.100, Gaddi Mohalla, Koritola, Pachamba, Giridih, Jharkhand 815316","Koritola, Pachamba",24.203345499999998,86.2639957,ChIJk_EtEspX8TkRXtlt0Xd-kn4,https://www.google.com/maps/place/?q=place_id:ChIJk_EtEspX8TkRXtlt0Xd-kn4,part_384,2026-09-20 20:36:00
Shagun Banquet Hall,Banquet Hall,Hotel,Hotel,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",N/A,N/A,5.0,,"6866+Q3C, Block Rd, sirsiya, Pandardih, Giridih, Sihodih, Jharkhand 815302","sirsiya, Pandardih",24.211934799999998,86.3101444,ChIJQ_PxcQBX8TkRXGJWUwNpNIw,https://www.google.com/maps/place/?q=place_id:ChIJQ_PxcQBX8TkRXGJWUwNpNIw,part_384,2026-09-20 20:36:00
Mohanpur Marriage Hall,Banquet Hall,Banquet hall,Banquet hall,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 62994 96494,N/A,4.0,,"behind Honey Holy Trinity School (Junior Wing, Forest Colony, Mohanpur, Giridih, Jharkhand 815301",Forest Colony,24.1972558,86.2882087,ChIJf7_LSDVX8TkRL-_LNMid8Jg,https://www.google.com/maps/place/?q=place_id:ChIJf7_LSDVX8TkRL-_LNMid8Jg,part_384,2026-09-20 20:36:00
Celebration banquet and hall,Banquet Hall,Hotel,Hotel,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 70915 73626,N/A,4.3,,"near BNS DAV School, Sirsia, Giridih, Jharkhand 815302",Sirsia,24.2118002,86.3108105,ChIJUZuMnrtX8TkRd2xXjhANmx4,https://www.google.com/maps/place/?q=place_id:ChIJUZuMnrtX8TkRd2xXjhANmx4,part_384,2026-09-20 20:36:00
Siddhi Vinayak Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",N/A,N/A,5.0,,"V7JQ+WRQ, Kotaldih, Jharkhand 828402",825108,23.882343499999998,86.28961629999999,ChIJ0R0YKgCn9jkRhstuytSwrwc,https://www.google.com/maps/place/?q=place_id:ChIJ0R0YKgCn9jkRhstuytSwrwc,part_384,2026-09-20 20:36:00
Bitiya Marriage Hall,Banquet Hall,Banquet hall,Banquet hall,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 62012 52187,N/A,3.8,,"V8GJ+438, National Highway 2, Dalludih, Jharkhand 826006",825108,23.8752751,86.3302169,ChIJT45eiHCm9jkR_4saPMAiH8g,https://www.google.com/maps/place/?q=place_id:ChIJT45eiHCm9jkR_4saPMAiH8g,part_384,2026-09-20 20:36:00
CENTRAL MARRIAGE HALL,Banquet Hall,Banquet hall,Banquet hall,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 94727 21278,N/A,4.7,,"CENTRAL MARRIAGE HALL, MAIN ROAD, Telodih, Jaridih Pachamba, Giridih, Jharkhand 815316",Telodih,24.209517599999998,86.24261609999999,ChIJVWt9dAD98zkRaXIRusrwwoA,https://www.google.com/maps/place/?q=place_id:ChIJVWt9dAD98zkRaXIRusrwwoA,part_384,2026-09-20 20:36:00
Hotel Golden Palace,Banquet Hall,Banquet hall,"Banquet hall, Serviced accommodation",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 79038 40401,http://hotelgoldenpalacegrd.com/,4.5,,"Tiranga Chowk, IMS Rd, near Gas Godam, Paratdih, Giridih, Jharkhand 815301",Paratdih,24.173403399999998,86.3102775,ChIJz4nJ0lFV8TkRx26xEm3Nzz0,https://www.google.com/maps/place/?q=place_id:ChIJz4nJ0lFV8TkRx26xEm3Nzz0,part_384,2026-09-20 20:36:00
The Tulsi Venkatesh & Banquet Hall,Banquet Hall,Holiday apartment rental,Holiday apartment rental,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",N/A,N/A,4.5,,"6768+CMC, Pachamba, Giridih, Jharkhand 815316",Pachamba,24.210431,86.2658709,ChIJgfkrAXBX8TkRcT1bUicTgPI,https://www.google.com/maps/place/?q=place_id:ChIJgfkrAXBX8TkRcT1bUicTgPI,part_384,2026-09-20 20:36:00
Griha vatika,Banquet Hall,Banquet hall,Banquet hall,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 87891 37098,N/A,5.0,,"service line, Grand Trunk Rd, near Shane punjab, Dhanbad, Kotaldih, Jharkhand 828402",825108,23.8851426,86.2810456,ChIJ6yp4p0Kn9jkRtHGwxtqYtIQ,https://www.google.com/maps/place/?q=place_id:ChIJ6yp4p0Kn9jkRtHGwxtqYtIQ,part_384,2026-09-20 20:36:00
