business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mangalam Kirana,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 93058 61247,N/A,5.0,,"K, 64/1, Gola Deenanath Rd, near Bank Of India, Gola Deenanath, Kabir Nagar Churaha, Bulanala, Varanasi, Uttar Pradesh 221001","Gola Deenanath, Kabir Nagar Churaha, Bulanala",25.3194871,83.0095041,ChIJBUrN_xkujjkRHCd8N7PGXSI,https://www.google.com/maps/place/?q=place_id:ChIJBUrN_xkujjkRHCd8N7PGXSI,part_384,2026-09-20 20:23:26
Noori Masale,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Battery Store, Spices Wholesaler, Powder coating service, Spice store, Spices Exporter",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 98993 81414,http://www.noorimasale.com/,4.6,,"1431/ 1432, Bazaar, Matia Mahal Rd, Bazar Chitli Qabar, Sita Ram Bazar, Chandni Chowk, Delhi, 110006","Bazar Chitli Qabar, Sita Ram Bazar, Chandni Chowk",28.6472372,77.2337421,ChIJA5HxECL9DDkR0GASIMCoDvk,https://www.google.com/maps/place/?q=place_id:ChIJA5HxECL9DDkR0GASIMCoDvk,part_384,2026-09-20 20:23:26
SHREE TRADERS DRY FRUITS N MASALA,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Supermarket, Grocery delivery service",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 95989 89826,N/A,5.0,,"near Post Office, Soraon, Akaripur, Uttar Pradesh 212502",824217,25.607665599999997,81.8485927,ChIJR1q0BlPJmjkRKWNhSFqT1e0,https://www.google.com/maps/place/?q=place_id:ChIJR1q0BlPJmjkRKWNhSFqT1e0,part_384,2026-09-20 20:23:26
Kiyansh Dry Fruits & Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 70202 37894,https://kiyansh-dryfruit.mini.site/,5.0,,"Geetanjali Apt, Siddharth Nagar, Bavdhan, Pune, Maharashtra 411021","Siddharth Nagar, Bavdhan",18.513462999999998,73.76985789999999,ChIJcWuGdGK_wjsR9D9AbsTMz2k,https://www.google.com/maps/place/?q=place_id:ChIJcWuGdGK_wjsR9D9AbsTMz2k,part_384,2026-09-20 20:23:27
Pooja Trading Company / Dry Fruits / Spices / Herbs,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Herb shop, Spice store",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 78348 44914,https://www.instagram.com/poojatrading.co?igsh=MWswbWNvY2l3MnNqNw==&utm_source=qr,5.0,,"39 Jha Market Chowk Chowk, Loknath Ln, Chowk, Malviyanagar, Prayagraj, Uttar Pradesh 211003","Chowk, Malviyanagar",25.4370758,81.83426639999999,ChIJiU-nLy_LmjkR_LV5sGXNfK8,https://www.google.com/maps/place/?q=place_id:ChIJiU-nLy_LmjkR_LV5sGXNfK8,part_384,2026-09-20 20:23:27
Shree Harshit Traders,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 63884 18005,N/A,4.7,,"shop no-009, k64/8, Gola Deenanath Rd, Kabir Nagar Churaha, Bulanala, Varanasi, Uttar Pradesh 221001","Kabir Nagar Churaha, Bulanala",25.3194303,83.0094015,ChIJASG7_xkujjkRu5ntkOZ5e2Q,https://www.google.com/maps/place/?q=place_id:ChIJASG7_xkujjkRu5ntkOZ5e2Q,part_384,2026-09-20 20:23:27
Zoom's Fruit & Nut - Dry Fruits & Exotic Choclate Store,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Beverage Store, Chocolate shop, Corporate gift supplier, Gift basket store, Gift shop, Ice cream shop, Soft drinks shop",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 86031 11131,N/A,4.7,,"Manprabha Place, E Boring Canal Rd, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.6151061,85.1203074,ChIJFTxlosJZ7TkRuM3bW57mN5U,https://www.google.com/maps/place/?q=place_id:ChIJFTxlosJZ7TkRuM3bW57mN5U,part_384,2026-09-20 20:23:27
G.M. DRY FRUIT,Dry Fruits and Spices Wholesaler,Dry Fruits and Spices Wholesaler,Dry Fruits and Spices Wholesaler,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,1.0,"Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.6121518,85.1299956,ChIJRfEa10ZY7TkRruMt1yREx30,https://www.google.com/maps/place/?q=place_id:ChIJRfEa10ZY7TkRruMt1yREx30,part_384,2026-09-20 20:23:29
Kharibaoli Traders,Dry Fruits and Spices Wholesaler,Wholesaler,"Wholesaler, Grocery store",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 99993 61099,N/A,4.9,19.0,"Shop No.6695, Chandni Chowk Rd, Naya Bans, Khari Baoli, Chandni Chowk, Delhi, 110006","Naya Bans, Khari Baoli, Chandni Chowk",28.657037499999998,77.2204162,ChIJg1JlFAD9DDkRl5_USTT-P-4,https://www.google.com/maps/place/?q=place_id:ChIJg1JlFAD9DDkRl5_USTT-P-4,part_384,2026-09-20 20:23:29
ROYAL DRY FRUIT,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 70043 05317,N/A,3.7,6.0,"103, Boring Canal Rd, near 140, Anandpuri, Patna, Bihar 800001",Anandpuri,25.620144,85.1225225,ChIJxbFZWz1Z7TkRwHnlGvmf5Zw,https://www.google.com/maps/place/?q=place_id:ChIJxbFZWz1Z7TkRwHnlGvmf5Zw,part_384,2026-09-20 20:23:29
Bawa Masala Company,Dry Fruits and Spices Wholesaler,Spices Wholesaler,"Spices Wholesaler, Spice store",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 98100 21648,http://www.bawamasalacompany.com/,3.8,46.0,"B11, Lawrence Rd, Rampura Industrial Area, Tri Nagar, Delhi, 110035","Rampura Industrial Area, Tri Nagar",28.6815283,77.14497329999999,ChIJsyeiNbUDDTkRJLHathuLNxs,https://www.google.com/maps/place/?q=place_id:ChIJsyeiNbUDDTkRJLHathuLNxs,part_384,2026-09-20 20:23:29
Vishal Enterprise,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Wholesaler",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 95607 59698,http://www.datesuppliers.com/,4.3,15.0,"metro station, Ground floor,Shop no 133, sabzi Mandi, near Adarsh nagar, Block B, New Sabzi Mandi, Azadpur, New Delhi, Delhi 110033","Block B, New Sabzi Mandi, Azadpur",28.713587699999998,77.1706042,ChIJgyWf3x8CDTkRUE0bcMer1j8,https://www.google.com/maps/place/?q=place_id:ChIJgyWf3x8CDTkRUE0bcMer1j8,part_384,2026-09-20 20:23:29
