business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Flex Bokaro,Flex and Banner Printing,Print shop,"Print shop, Service establishment",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,1.0,"Digital Flex Bokaro, 825102, India",825102,23.6674677,86.1191224,ChIJD6s8E-Ej9DkRD3RK-0S3cUw,https://www.google.com/maps/place/?q=place_id:ChIJD6s8E-Ej9DkRD3RK-0S3cUw,part_384,2026-09-20 20:33:58
AdMax,Flex and Banner Printing,Print shop,Print shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 76679 98299,N/A,4.2,6.0,"Kunwar Singh Colony, Chas, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.6369087,86.16222049999999,ChIJcYGYdQAj9DkRJr0d1PAS1Lw,https://www.google.com/maps/place/?q=place_id:ChIJcYGYdQAj9DkRJr0d1PAS1Lw,part_384,2026-09-20 20:33:58
Honey Flex Printing,Flex and Banner Printing,Print shop,Print shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,1.0,"Ritudih Main St, Ritudih, Bokaro Steel City, Jharkhand 827010",Ritudih,23.641684299999998,86.1162239,ChIJKTX6ii8j9DkRJ3Shei5kYlo,https://www.google.com/maps/place/?q=place_id:ChIJKTX6ii8j9DkRJ3Shei5kYlo,part_384,2026-09-20 20:33:58
Digital Flex Print - Amit Enterprises,Flex and Banner Printing,Digital printer,"Digital printer, Banner store, Print shop, Screen printing supply store",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 93340 79018,N/A,4.8,20.0,"M5Q3+3FV A, Near 9 D School, Street Number 4, Sector 8, Bokaro Steel City, Jharkhand 827009",Sector 8,23.687742099999998,86.15367479999999,ChIJh4iUExgi9DkReqq5M9Ds5d0,https://www.google.com/maps/place/?q=place_id:ChIJh4iUExgi9DkReqq5M9Ds5d0,part_384,2026-09-20 20:33:58
Flex Wala Advertiser & Printer,Flex and Banner Printing,Print shop,Print shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 92975 94100,N/A,5.0,40.0,"Kunwar Singh Colony, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.636286,86.1607562,ChIJPfT6KQAj9DkRMRczN_9dh5g,https://www.google.com/maps/place/?q=place_id:ChIJPfT6KQAj9DkRMRczN_9dh5g,part_384,2026-09-20 20:33:58
Shree Balajee Printing & Flex,Flex and Banner Printing,Commercial printer,"Commercial printer, Banner store, Digital printing service, Gift shop, Invitation printing service, Offset Printer, Print shop, Screen printing shop, Trophy shop, Wallpaper store",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 98351 21320,https://www.balajeeflex.com/,4.7,40.0,"Trimurti complex, Katras street, Bhagat singh chowk, near BOI, near Bank of India, Katras, Jharkhand 828114",825102,23.816636,86.2935332,ChIJT46OCyun9jkR3ViBBmtB1yQ,https://www.google.com/maps/place/?q=place_id:ChIJT46OCyun9jkR3ViBBmtB1yQ,part_384,2026-09-20 20:33:59
Roopraj Ad Agency,Flex and Banner Printing,Banner store,"Banner store, Advertising agency, Print shop, Offset Printer",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 93864 06954,N/A,5.0,5.0,"Jodhadih More, Shivpuri Colony, Bokaro Steel City, Jharkhand 827013",Shivpuri Colony,23.6309385,86.1854561,ChIJmbIBBkUh9DkRFiWUCRLtw0A,https://www.google.com/maps/place/?q=place_id:ChIJmbIBBkUh9DkRFiWUCRLtw0A,part_384,2026-09-20 20:33:59
G.K FLEX PRINTING,Flex and Banner Printing,Print shop,Print shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 91132 96712,N/A,4.6,17.0,"NH 20, Neuri, Jharkhand 835217",825102,23.4365009,85.4223835,ChIJXUFoEJzl9DkRXYo9Txxl3Qo,https://www.google.com/maps/place/?q=place_id:ChIJXUFoEJzl9DkRXYo9Txxl3Qo,part_384,2026-09-20 20:33:59
RAJSHA Advertisement,Flex and Banner Printing,Commercial printer,"Commercial printer, Advertising agency, Banner store, Custom label printer, Digital printer, Digital printing service, Offset Printer, Print shop, Printing equipment supplier, Screen printer",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 62035 33033,N/A,4.6,33.0,"Station Rd Kumardhubi, PO, Chirkunda, Jharkhand 828202",PO,23.745574899999998,86.79316539999999,ChIJM4SEyzvd9jkRCZlIAms8GhM,https://www.google.com/maps/place/?q=place_id:ChIJM4SEyzvd9jkRCZlIAms8GhM,part_384,2026-09-20 20:33:59
Shree Digital Printings,Flex and Banner Printing,Digital printing service,Digital printing service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 87503 34564,N/A,3.8,5.0,"223, Co-operative Colony Rd, Cooperative Colony, Bokaro Steel City, Jharkhand 827001",Cooperative Colony,23.6470482,86.1313117,ChIJ-Re4LjMj9DkR8omXr9hGZuY,https://www.google.com/maps/place/?q=place_id:ChIJ-Re4LjMj9DkR8omXr9hGZuY,part_384,2026-09-20 20:33:59
