business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cycle and bike service centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,,,"Chuchru, Pokhraha, Jharkhand 822113",824221,24.4184767,84.2710872,ChIJPTPlCgD1jDkRxpca1Kksp2E,https://www.google.com/maps/place/?q=place_id:ChIJPTPlCgD1jDkRxpca1Kksp2E,part_384,2026-09-20 20:25:36
GOLDEN BIKE WORK SHOP,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,5.0,3.0,"H73M+87P, औरंगाबाद - राजहरा - डाल्टेनगंज रोड, Satganwan alias Hariharganj, Jharkhand 822131",824221,24.5533371,84.2832159,ChIJZQCfHqb3jDkRkLe0SkkJOog,https://www.google.com/maps/place/?q=place_id:ChIJZQCfHqb3jDkRkLe0SkkJOog,part_384,2026-09-20 20:25:36
Udit bike auto service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,5.0,1.0,"C9RV+7PF, Khaira, Dumariya, Bihar 824221",824221,24.4406879,84.39428319999999,ChIJP5yOSADzjDkRT0WxVXj183A,https://www.google.com/maps/place/?q=place_id:ChIJP5yOSADzjDkRT0WxVXj183A,part_384,2026-09-20 20:25:36
UDIT AUTO BIKE SERVICE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,,,"CCR3+H46, Dumariya, Adar, Bihar 824221",824221,24.4416534,84.40219259999999,ChIJC-zyfwDzjDkR-O92TOSIK3o,https://www.google.com/maps/place/?q=place_id:ChIJC-zyfwDzjDkR-O92TOSIK3o,part_384,2026-09-20 20:25:36
KRISHAN PRAJAPATI,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,,,"CF88+HR9, Dumariya, Ramdohar, Bihar 824206",824221,24.4163546,84.467101,ChIJSc8qZwCTjDkRCS6aBd6cP70,https://www.google.com/maps/place/?q=place_id:ChIJSc8qZwCTjDkRCS6aBd6cP70,part_384,2026-09-20 20:25:36
SRI DURGA BIKE MECHANIC WORK'S,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",N/A,N/A,1.0,1.0,"9JPC+2RR, Chennai - Kolkata Hwy, Godicherla, Andhra Pradesh 531126",824221,17.385100599999998,82.62200469999999,ChIJXTTVYwC5OToRTX1SK5VjSj0,https://www.google.com/maps/place/?q=place_id:ChIJXTTVYwC5OToRTX1SK5VjSj0,part_384,2026-09-20 20:25:37
Two wheeler spare part,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 70536 64873,N/A,5.0,,"Nawabganj cohwk, Gadiyani, Madhubani, Bihar 847213",Gadiyani,26.356860299999997,86.0708016,ChIJ7RLiNDvN7TkR82k_jhq83GQ,https://www.google.com/maps/place/?q=place_id:ChIJ7RLiNDvN7TkR82k_jhq83GQ,part_384,2026-09-20 20:25:38
Imperial Motors - Hero MotoCorp,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store, Two Wheeler Dealer, Motorcycle shop",824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 98217 42620,https://dealers.heromotocorp.com/locator/madhubani/Pokhrauni/ms-imperial-motors-hero-motocorp-in-Pokhrauni-madhubani--3JMM9o/home,4.8,,"NH 105, Chowk, near Rahika, At, Pokhrauni, Bihar 847238",At,26.392142399999997,86.02284759999999,ChIJr-uDleYz7DkRmwfAmm7FcyU,https://www.google.com/maps/place/?q=place_id:ChIJr-uDleYz7DkRmwfAmm7FcyU,part_384,2026-09-20 20:25:38
North Bihar Agro Agencies Pvt Ltd - Hero MotoCorp,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store, Two Wheeler Dealer, Motorcycle shop",824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 92899 22168,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-muzaffarpur/dealer-in-Kalambag-Road/north-bihar-agro-agencies-pvt-ltd-hero-motocorp-in-Kalambag-Road-muzaffarpur--6IeEkJ/home,4.1,,"Ground Floor Kalambag Road, near Chhata Chowk, Muzaffarpur, Bihar 842001",Pokhraira,26.1183765,85.3776482,ChIJoT9IqOcQ7TkRwcTV7-G70-M,https://www.google.com/maps/place/?q=place_id:ChIJoT9IqOcQ7TkRwcTV7-G70-M,part_384,2026-09-20 20:25:38
Prem Automobiles,Two Wheeler Repair and Mechanic,Two Wheeler Dealer,Two Wheeler Dealer,824221,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Dumaria SO, Pipra BO, Adarchak BO",+91 97097 81395,http://www.facebook.com/premautomobilesmdp,4.2,,"599F+XRM, AT+PO+PS, Madhepur, Bihar 847408",AT+PO+PS,26.169694,86.3742086,ChIJ9ywyIolw7jkR2i3y1unpoZg,https://www.google.com/maps/place/?q=place_id:ChIJ9ywyIolw7jkR2i3y1unpoZg,part_384,2026-09-20 20:25:38
