business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/r Upendra Gala bhandar,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 87090 19084,N/A,4.9,8.0,"Alipur, Tekari, Manikpur Baliari, Bihar 804435",Alipur,25.026466799999998,84.8493014,ChIJ_xyaBPMxjTkRoYeLjDOrriA,https://www.google.com/maps/place/?q=place_id:ChIJ_xyaBPMxjTkRoYeLjDOrriA,part_384,2026-09-20 20:29:20
Coach,Exporters,Chicken & Mutton Shop,Chicken & Mutton Shop,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,3.9,11.0,"2PRW+4JJ, Usas, Bihar 824235",824235,25.0401112,84.746645,ChIJaeqtfQA7jTkRIpTSykVWyHk,https://www.google.com/maps/place/?q=place_id:ChIJaeqtfQA7jTkRIpTSykVWyHk,part_384,2026-09-20 20:29:20
Sharma Cattle Feed,Exporters,Cattle farm,Cattle farm,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 85790 32902,N/A,5.0,1.0,"3R56+P9M, Sanda, Bihar 824235",824235,25.0587017,84.8104567,ChIJG9CxhgkxjTkRMuDq89xU6Go,https://www.google.com/maps/place/?q=place_id:ChIJG9CxhgkxjTkRMuDq89xU6Go,part_384,2026-09-20 20:29:20
Mantu Enterprises,Exporters,Fertilizer Store,Fertilizer Store,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,5.0,5.0,"3RM5+2CP, Manikpur Panchayat, Bihar 804421",824235,25.0825909,84.8085881,ChIJxyDwGgAxjTkRpKNXg-R9cjQ,https://www.google.com/maps/place/?q=place_id:ChIJxyDwGgAxjTkRpKNXg-R9cjQ,part_384,2026-09-20 20:29:20
Om Enterprises,Exporters,Cement Supplier,Cement Supplier,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 86010 20000,N/A,4.8,,"rananagar, Kurthadih, Kurtha, Bihar 804421",824235,25.1128656,84.81149309999999,ChIJCztDWSY3jTkRnEuKWF34HCA,https://www.google.com/maps/place/?q=place_id:ChIJCztDWSY3jTkRnEuKWF34HCA,part_384,2026-09-20 20:29:21
Hindustan Petroleum Corporation Limited,Exporters,Petrol Pump,"Petrol Pump, Compressed natural gas station, Diesel fuel supplier, Electric vehicle charging station, Fuel supplier",824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 99344 80910,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shree-laxmi-narayan-hp-petrol-pump-mau-gaya-394525/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"Ground Floor, Tekari, Mau, Amarpur, Bihar 824235",Tekari,24.9949801,84.81272009999999,ChIJm1lRLxkvjTkRGnyI0y5QvTc,https://www.google.com/maps/place/?q=place_id:ChIJm1lRLxkvjTkRGnyI0y5QvTc,part_384,2026-09-20 20:29:21
Bahwalpur Kssss Limited,Exporters,Exporter,Exporter,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",+91 98018 10743,N/A,5.0,,"Kurtha, Bihar 804421",824235,25.1226372,84.81132869999999,ChIJR2L1cjw3jTkROIL8dLHs8qE,https://www.google.com/maps/place/?q=place_id:ChIJR2L1cjw3jTkROIL8dLHs8qE,part_384,2026-09-20 20:29:22
Janta jush corner,Exporters,Jute exporter,Jute exporter,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,5.0,,"Raghunandan ji market, near sbi bank Janta jush corner, Pai Bigha, Bihar 804424",824235,25.050373999999998,84.91911069999999,ChIJE8Uw2fQzjTkRBVHEiy2qE1g,https://www.google.com/maps/place/?q=place_id:ChIJE8Uw2fQzjTkRBVHEiy2qE1g,part_384,2026-09-20 20:29:22
shree ram poultry,Exporters,Poultry farm,Poultry farm,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,4.6,,"Makhdumpur, Bihar 804421",824235,25.1028357,84.8107983,ChIJVVVVFSs3jTkRUI5SZ-lxHt8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFSs3jTkRUI5SZ-lxHt8,part_384,2026-09-20 20:29:22
Deepu Kumar,Exporters,Poultry farm,Poultry farm,824235,Bihar Circle,Patna HQ Region,Gaya Division,"Mow SO, Bargaon BO, Bohiya BO",N/A,N/A,,,"XQMV+2P8, Badgaon Rd, Bargawn, Bihar 824235",824235,24.9825335,84.79433259999999,ChIJyXT0RwAvjTkRYcsdorqKV1M,https://www.google.com/maps/place/?q=place_id:ChIJyXT0RwAvjTkRYcsdorqKV1M,part_384,2026-09-20 20:29:22
