business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree ganesh sweets and Namkeen,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 73522 83651,N/A,5.0,1.0,"Kurwa, Bihar 824233",824233,25.0115041,85.10588589999999,ChIJz9YE51HR8jkRLbr5TOOEjT0,https://www.google.com/maps/place/?q=place_id:ChIJz9YE51HR8jkRLbr5TOOEjT0,part_384,2026-09-20 20:27:28
Mukhiya ji sweets and cake palace,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,1.0,"bus stand, Sarbahada, Bihar 823311",824233,25.0095217,85.2206528,ChIJ-SomJQnd8jkR6_z87kFoUmo,https://www.google.com/maps/place/?q=place_id:ChIJ-SomJQnd8jkR6_z87kFoUmo,part_384,2026-09-20 20:27:28
Bhola Misthan Bhandar cum veg spicy restaurant,Sweet Stall / Mithai Shop,Confectionery store,Confectionery store,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 73523 88524,N/A,4.3,3.0,"Main Rd, Khizarsarai, Khizar Sarai, Bihar 824233",824233,24.968337899999998,85.09205089999999,ChIJE5ZzgTLR8jkRV4cTg4jDm4Y,https://www.google.com/maps/place/?q=place_id:ChIJE5ZzgTLR8jkRV4cTg4jDm4Y,part_384,2026-09-20 20:27:28
Anshu Misthan Bhandar,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,1.0,"Tapovan, Bihar 805131",Tapovan,24.9135471,85.308353,ChIJszYbawDh8jkRPywHea9QfSQ,https://www.google.com/maps/place/?q=place_id:ChIJszYbawDh8jkRPywHea9QfSQ,part_384,2026-09-20 20:27:28
Himgiri Sweets,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,3.5,21.0,"R2HJ+426, Gaya, Bihar 823003",824233,24.827786699999997,85.030031,ChIJQYIYqdzX8jkRGtltwbI4iNc,https://www.google.com/maps/place/?q=place_id:ChIJQYIYqdzX8jkRGtltwbI4iNc,part_384,2026-09-20 20:27:28
Sunny Sweets Corner & Sudha Milk Bandi (सनी स्वीट्स कार्नर & सुधा मिल्क बण्डी),Sweet Stall / Mithai Shop,Store,Store,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,5.0,2.0,"X763+X26, Baddi, Bihar 823311",824233,24.9624061,85.2525112,ChIJD38UPwDd8jkRyuYWrKLlzno,https://www.google.com/maps/place/?q=place_id:ChIJD38UPwDd8jkRyuYWrKLlzno,part_384,2026-09-20 20:27:28
K l gupta sweets and cake palace,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,,,"265C+R72, Sarbahada, Bihar 823311",824233,25.0095217,85.2206528,ChIJMXzUcwDd8jkRgHmYIR1idm4,https://www.google.com/maps/place/?q=place_id:ChIJMXzUcwDd8jkRgHmYIR1idm4,part_384,2026-09-20 20:27:28
Uma Shankar Sweet Shop,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 91624 29516,N/A,5.0,1.0,"8 Khizersarai Gaya Bihar Main Road, Road, near Bela, Belaganj, Gaya, Bihar 824233",824233,24.968321,85.09138399999999,ChIJoaDxNFfR8jkRA34kueo_UKc,https://www.google.com/maps/place/?q=place_id:ChIJoaDxNFfR8jkRA34kueo_UKc,part_384,2026-09-20 20:27:28
Bikaner Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Fast food restaurant",824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 63751 82376,N/A,5.0,1.0,"Gayabbandi Bajar Nearvpnb Bank Gaya Bihar, 2661, Gaya Bandi Bajar, near Pnb Bank, Bihar 823311",824233,24.9639502,85.2526805,ChIJQY0GdJDd8jkRL6F-uOsFm7g,https://www.google.com/maps/place/?q=place_id:ChIJQY0GdJDd8jkRL6F-uOsFm7g,part_384,2026-09-20 20:27:28
Nandani Mistaan Bhandaar,Sweet Stall / Mithai Shop,Store,Store,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 81024 39017,N/A,4.4,17.0,"06, Kako Jehanabad, Bihar 804407",824233,25.082177599999998,85.14822699999999,ChIJUxgnYlfF8jkR0JbnOeWbOwY,https://www.google.com/maps/place/?q=place_id:ChIJUxgnYlfF8jkR0JbnOeWbOwY,part_384,2026-09-20 20:27:28
Hari Om Sweets,Sweet Stall / Mithai Shop,General store,General store,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 91225 44005,N/A,,,"Delha, Gaya, Bihar 823003",824233,24.8831511,85.0480266,ChIJQ7VqfrbX8jkRyX7-dQBmwQI,https://www.google.com/maps/place/?q=place_id:ChIJQ7VqfrbX8jkRyX7-dQBmwQI,part_384,2026-09-20 20:27:28
Vijay sweets hotel,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,,,"Kurwa, Jaru, Bihar 824233",824233,25.0116049,85.1056514,ChIJ-fGAX0fR8jkRli7Zt2r5bVk,https://www.google.com/maps/place/?q=place_id:ChIJ-fGAX0fR8jkRli7Zt2r5bVk,part_384,2026-09-20 20:27:28
Seema Sweets & Chat,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",N/A,N/A,3.3,31.0,"Jai Ram Bazar, Khagaul, Patna, Bihar 801105","Jai Ram Bazar, Khagaul",25.579596499999997,85.04499369999999,ChIJR3zFCSBW7TkRHnr5qrLfYHU,https://www.google.com/maps/place/?q=place_id:ChIJR3zFCSBW7TkRHnr5qrLfYHU,part_384,2026-09-20 20:27:30
Chhapan bhog sweet shop,Sweet Stall / Mithai Shop,Family restaurant,Family restaurant,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 76396 45912,N/A,3.2,154.0,"101, West Boring Canal Rd, Sri Krishna Nagar, Buddha Colony, Patna, Bihar 800001","Sri Krishna Nagar, Buddha Colony",25.6195499,85.1226978,ChIJy-MzAoZZ7TkRpcMTUuu05M8,https://www.google.com/maps/place/?q=place_id:ChIJy-MzAoZZ7TkRpcMTUuu05M8,part_384,2026-09-20 20:27:30
Cherry Sweet and Confectioners,Sweet Stall / Mithai Shop,Confectionery store,"Confectionery store, Bakery and Cake Shop, Cake shop, Chocolate shop, Wholesale bakery",824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 75064 33896,N/A,3.4,141.0,"86, Patliputra Colony, Near Electric Office,, Patliputra Kurji Road,, Patna, Bihar 800013",Patliputra Colony,25.633180799999998,85.10623609999999,ChIJ09msitVZ7TkRi5WgXUD3qpI,https://www.google.com/maps/place/?q=place_id:ChIJ09msitVZ7TkRi5WgXUD3qpI,part_384,2026-09-20 20:27:30
Amrit Bikaner Misthan Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,824233,Bihar Circle,Patna HQ Region,Gaya Division,"Khizersarai SO, Aima Chouki BO, Baraini BO",+91 98963 87660,N/A,4.0,392.0,"Model Town, Rohtak, Haryana 124001",Model Town,28.888226999999997,76.608616,ChIJHc3V7RyFDTkRO8CgmxjvGw8,https://www.google.com/maps/place/?q=place_id:ChIJHc3V7RyFDTkRO8CgmxjvGw8,part_384,2026-09-20 20:27:30
