business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chandan Tea Stall,Tea Stall / Chai Cafe,Tea store,Tea store,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 62014 46154,N/A,4.3,,"For Line, NH 20 Pull Ke Bagal Me Paya No 420 Bhakhitiyarpur, Bakhtiarpur, Bihar 803212",824210,25.4513686,85.53305879999999,ChIJsY1DIrGH8jkRgBhD_aiI88E,https://www.google.com/maps/place/?q=place_id:ChIJsY1DIrGH8jkRgBhD_aiI88E,part_384,2026-09-20 20:22:05
TEA TIME,Tea Stall / Chai Cafe,Cafe,Cafe,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,4.3,,"Talluru, Andhra Pradesh 533435",824210,17.160347299999998,82.0225111,ChIJkdeIRpR3NzoR27eXwZG7KBI,https://www.google.com/maps/place/?q=place_id:ChIJkdeIRpR3NzoR27eXwZG7KBI,part_384,2026-09-20 20:22:06
Manjunath Tea Stall,Tea Stall / Chai Cafe,Tea house,"Tea house, Coffee shop",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,4.4,,"Door no, 5, Ganesh Temple St, near Brucepet, Cowl Bazaar, Ballari, Karnataka 583101",Cowl Bazaar,15.1376738,76.9242672,ChIJJeSf1l0RtzsRekjeGCyLhJU,https://www.google.com/maps/place/?q=place_id:ChIJJeSf1l0RtzsRekjeGCyLhJU,part_384,2026-09-20 20:22:06
SAHUKAR CHAI,Tea Stall / Chai Cafe,Tea store,Tea store,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 88676 98218,N/A,4.5,,"Kappagal Rd, opposite Sanjeevini Hospital, near Vishal Mart, KHB Colony, Bhagath Singh Nagar, Parvathi Nagar, Ballari, Karnataka 583103","KHB Colony, Bhagath Singh Nagar, Parvathi Nagar",15.1540038,76.9309092,ChIJVcWjXngRtzsRYpGlcjdgDTs,https://www.google.com/maps/place/?q=place_id:ChIJVcWjXngRtzsRYpGlcjdgDTs,part_384,2026-09-20 20:22:06
Chai On The Road,Tea Stall / Chai Cafe,Tea store,Tea store,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 88879 97033,N/A,4.9,,"Ashish Palace, CP 64, Engineering College Rd, Sector B, Jankipuram, Lucknow, Uttar Pradesh 226021","Sector B, Jankipuram",26.9097726,80.9449601,ChIJIYXNWABXmTkR7YcKclfXq1o,https://www.google.com/maps/place/?q=place_id:ChIJIYXNWABXmTkR7YcKclfXq1o,part_384,2026-09-20 20:22:06
BBA Chai wala,Tea Stall / Chai Cafe,Tea store,Tea store,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,4.9,,"982C+57V, beside canara bank ATM., Rd, Rd, Mahatma Gandhi Main Rd, Kadru, Ranchi, Jharkhand 834002",Kadru,23.3504889,85.3206738,ChIJA-puQIjh9DkRKQ75HGYCkL4,https://www.google.com/maps/place/?q=place_id:ChIJA-puQIjh9DkRKQ75HGYCkL4,part_384,2026-09-20 20:22:06
Cafe Chai Tapri,Tea Stall / Chai Cafe,Cafe,"Cafe, Chinese restaurant, Coffee shop, Continental restaurant, Indian takeaway, Pizza restaurant, Restaurant",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,https://g.page/cafe-chai-tapri?gm,4.3,,"Aarohi heights, Chutia - Namkum Rd, near L A garden school, near Aarohi height, Ketari Bagan, Lower Chutia, Baneshwar Nagar, Ranchi, Jharkhand 834001","Ketari Bagan, Lower Chutia, Baneshwar Nagar",23.3472716,85.35568289999999,ChIJGebIFDjh9DkR7A-4bKvOn_Q,https://www.google.com/maps/place/?q=place_id:ChIJGebIFDjh9DkR7A-4bKvOn_Q,part_384,2026-09-20 20:22:06
Shree Yaade Chai Wala,Tea Stall / Chai Cafe,Cafe,"Cafe, Catering food and drink supplier, Caterer, Coffee shop, Confectionery store, Fast food restaurant, Pizza restaurant, Sandwich shop, Tea store",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 75680 43238,https://shreeyaadechaiwala.com/,4.9,,"93, s-31, Vijay Path, Mansarovar Sector 7, Shipra Path, Sector 9, Mansarovar, Jaipur, Rajasthan 302020","Mansarovar Sector 7, Shipra Path, Sector 9, Mansarovar",26.849595599999997,75.7735486,ChIJkZNx37y1bTkRq7TxJSBdasI,https://www.google.com/maps/place/?q=place_id:ChIJkZNx37y1bTkRq7TxJSBdasI,part_384,2026-09-20 20:22:06
Royal Rajwadi Chai,Tea Stall / Chai Cafe,Tea store,Tea store,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,4.6,,"Ground Floor, Bus Station, C Block, Shop Number 15, Ahmedabad, Gujarat 380022",Gita Mandir,23.014530699999998,72.5916615,ChIJ7xdUgF-FXjkRCotUjefSChc,https://www.google.com/maps/place/?q=place_id:ChIJ7xdUgF-FXjkRCotUjefSChc,part_384,2026-09-20 20:22:06
Chaiwalas,Tea Stall / Chai Cafe,Cafe,"Cafe, Bakery and Cake Shop, Coffee store, Fast food restaurant, Ice cream shop, Tea house, Tea store, Vegetarian restaurant",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 83870 87877,N/A,4.1,,"76/10 A, Shipra Path, Ward 27, Shipra Path, Barh Devariya, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Shipra Path, Barh Devariya, Mansarovar",26.8614052,75.7733915,ChIJZy9V5iS1bTkRxc6nyNgQ3t4,https://www.google.com/maps/place/?q=place_id:ChIJZy9V5iS1bTkRxc6nyNgQ3t4,part_384,2026-09-20 20:22:06
