business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Bablu Cement Centre |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 94313 66837,https://www.jindalpanther.com/,,,"Bablu Cement Centre, Khapriyawa Chowk, Banah, Hazaribagh, Barasi, Jharkhand 825302",Banah,23.9268689,85.4123571,ChIJn8fYFOWb9DkRb_Q8tIWRQ5s,https://www.google.com/maps/place/?q=place_id:ChIJn8fYFOWb9DkRb_Q8tIWRQ5s,part_384,2026-09-20 20:39:24
Jindal Panther TMT Dealer - Rukmani Metal | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 94315 00646,https://www.jindalpanther.com/,5.0,,"Charihi Po & Ps, Nh-33, Main, Rode, Charhi, Jharkhand 825336",Aakash Ganga,23.8597738,85.4435811,ChIJL-8qsf2P9DkRkfKnhfu_Gb8,https://www.google.com/maps/place/?q=place_id:ChIJL-8qsf2P9DkRkfKnhfu_Gb8,part_384,2026-09-20 20:39:24
Jindal Panther TMT Dealer - Janta Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 75438 34367,https://www.jindalpanther.com/,,,"Guruchati, Thana Road, near Petrol Pump, Badkagaon, Sirma, Jharkhand 825311",Badkagaon,23.8272063,85.20109839999999,ChIJ-f6ClSe99DkR-aFfo0J0IhM,https://www.google.com/maps/place/?q=place_id:ChIJ-f6ClSe99DkR-aFfo0J0IhM,part_384,2026-09-20 20:39:24
Jindal Panther TMT Dealer - Mehta Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 94315 00174,https://www.jindalpanther.com/,,,"Sandh, Barkagoan, Barkagoan, Jharkhand 825311",825302,23.826948299999998,85.2455483,ChIJkYpoUti99DkRXeSYQJrxcFU,https://www.google.com/maps/place/?q=place_id:ChIJkYpoUti99DkRXeSYQJrxcFU,part_384,2026-09-20 20:39:24
Jindal Panther TMT Dealer - S.S.Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 79031 12931,https://www.jindalpanther.com/,,,"00, near Guruchatti Masjid Barkagaon, Jharkhand 825311",825302,23.8514967,85.2180083,ChIJ96Ut2-q99DkRXVany46U0VA,https://www.google.com/maps/place/?q=place_id:ChIJ96Ut2-q99DkRXVany46U0VA,part_384,2026-09-20 20:39:24
Jindal Panther TMT Dealer - Ranjeet Kumar | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 79037 51120,https://www.jindalpanther.com/,,,"Hathamerhi, Katkamdag, Jharkhand 825313",825302,23.9838247,85.2808044,ChIJG6Goysqf9DkRgRpfsVlId_Y,https://www.google.com/maps/place/?q=place_id:ChIJG6Goysqf9DkRgRpfsVlId_Y,part_384,2026-09-20 20:39:24
