business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DisyTax,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Chartered accountant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70652 81345,https://disytax.com/,5.0,,"S-671C, School Block, Block S1, Shakarpur Khas, New Delhi, Delhi, 110092","School Block, Block S1, Shakarpur Khas",28.6249354,77.2811676,ChIJk7w7XgDjDDkR_pOGHq8XBPY,https://www.google.com/maps/place/?q=place_id:ChIJk7w7XgDjDDkR_pOGHq8XBPY,part_384,2026-09-20 20:19:47
Agrawal Gst & Income Tax Service,Tax and GST Consultant,Accountant,Accountant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5609991,84.7911426,ChIJU1FmXGzPjDkRG8hQfDblScI,https://www.google.com/maps/place/?q=place_id:ChIJU1FmXGzPjDkRG8hQfDblScI,part_384,2026-09-20 20:19:47
Income Tax and GST Consultant (Y Dev Kumaar),Tax and GST Consultant,Chartered accountant,Chartered accountant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Back Side of Main Road, near BSNL Tower, Kendhuguda, Kotapad, Odisha 764058",Kendhuguda,19.1362913,82.33057459999999,ChIJRcemwI-lOjoRJDhpn68GbAk,https://www.google.com/maps/place/?q=place_id:ChIJRcemwI-lOjoRJDhpn68GbAk,part_384,2026-09-20 20:19:47
Shivansh Services,Tax and GST Consultant,Internet cafe,"Internet cafe, Bank, Gas cylinders supplier, Health insurance agency, Insurance broker, Tax preparation service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99311 49741,N/A,5.0,,"Main Road Ghaghar, Sherghati, Bihar 824211",824206,24.5368697,84.79333129999999,ChIJlytFGhTPjDkRPRLP93HQ40s,https://www.google.com/maps/place/?q=place_id:ChIJlytFGhTPjDkRPRLP93HQ40s,part_384,2026-09-20 20:19:47
PANKAJ CHOUBEY & ASSOCIATES,Tax and GST Consultant,Tax consultant,Tax consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70047 23820,N/A,,,"Dak Bangla Rd, near POST OFFICE STATION, Gurudev Tola, Mokama, Mokameh Khas, Bihar 803302","Gurudev Tola, Mokama",25.393648,85.91339169999999,ChIJyblCCQBt8jkRxyxU1HU1fQc,https://www.google.com/maps/place/?q=place_id:ChIJyblCCQBt8jkRxyxU1HU1fQc,part_384,2026-09-20 20:19:47
PRASAD VYAPAR SOLUTIONS,Tax and GST Consultant,Business management consultant,Business management consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99249 83976,http://www.prasadvyaparsolutions.com/,5.0,,"Manpur Patwatoli, Pehani, Manpur, Bihar 823003","Manpur Patwatoli, Pehani",24.8125406,85.0262126,ChIJP0v5q_kp8zkR2pzu4qZmOIA,https://www.google.com/maps/place/?q=place_id:ChIJP0v5q_kp8zkR2pzu4qZmOIA,part_384,2026-09-20 20:19:47
Bihar Tax Consultant - GST Registration - Company Registration,Tax and GST Consultant,Tax consultant,"Tax consultant, Intellectual property registry, Real estate attorney, Tax attorney",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87891 55395,http://bihartaxconsultant.com/,5.0,,"BIIT Campus, near Sanchira Mandir, New Azimabad Colony, Patna, Bihar 800006",New Azimabad Colony,25.6098638,85.18421719999999,ChIJG6n7OLFZ7TkRHdEbQR3St6g,https://www.google.com/maps/place/?q=place_id:ChIJG6n7OLFZ7TkRHdEbQR3St6g,part_384,2026-09-20 20:19:47
DSC Trust,Tax and GST Consultant,Tax consultant,"Tax consultant, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://dsctrust.com/,5.0,,"DSC Trust, 824206, India",824206,14.157641199999999,0.0,ChIJyQjP5c33Q2MRntVAWUbonJU,https://www.google.com/maps/place/?q=place_id:ChIJyQjP5c33Q2MRntVAWUbonJU,part_384,2026-09-20 20:19:47
Expert Registration,Tax and GST Consultant,Chartered accountant,Chartered accountant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92977 78889,https://expertregistration.org/,5.0,,"Yogiraj Mohanpur Kashipur, near Chandana Petrolpump, Samastipur, Bihar 848103",824206,25.8353874,85.7719663,ChIJLf2oMb1IWyoRWa17EPs-9vI,https://www.google.com/maps/place/?q=place_id:ChIJLf2oMb1IWyoRWa17EPs-9vI,part_384,2026-09-20 20:19:47
M&S ASSOCIATES,Tax and GST Consultant,Accounting firm,Accounting firm,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90607 32786,N/A,5.0,,"Gyan Babu Chowk, near Bhawani Mandap, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.6605551,84.91576049999999,ChIJc2eoGkw1kzkReYf7wlNot-A,https://www.google.com/maps/place/?q=place_id:ChIJc2eoGkw1kzkReYf7wlNot-A,part_384,2026-09-20 20:19:47
