business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St. Paul Healthways,Healthcare Clinic Chains,Medical clinic,Medical clinic,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,2.1,,"Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6718841,86.1483441,ChIJaTsmaEwi9DkRoaKV436uyvs,https://www.google.com/maps/place/?q=place_id:ChIJaTsmaEwi9DkRoaKV436uyvs,part_384,2026-09-20 20:33:41
Sai Hospital,Healthcare Clinic Chains,Hospital,Hospital,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,3.8,,"M48W+5R8, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6654247,86.1470746,ChIJoUSK_rIj9DkRDGxs6-FSxRM,https://www.google.com/maps/place/?q=place_id:ChIJoUSK_rIj9DkRDGxs6-FSxRM,part_384,2026-09-20 20:33:41
Jharkhand health care and diagnostic centre,Healthcare Clinic Chains,Blood testing service,Blood testing service,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 72096 70043,N/A,5.0,,"Rai Chowk Rd, Sector-8/D, sabjee Market, Sector 8, Bokaro Steel City, Jharkhand 827009","Sector-8/D, sabjee Market, Sector 8",23.6939067,86.1641413,ChIJcZZyISkj9DkRVj703EoEfZc,https://www.google.com/maps/place/?q=place_id:ChIJcZZyISkj9DkRVj703EoEfZc,part_384,2026-09-20 20:33:41
Maa Sharda charitable hospital,Healthcare Clinic Chains,Hospital,Hospital,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 93867 66236,N/A,3.6,,"827010, Bari Co-operative Colony, Siwandih, Bokaro Steel City, Jharkhand 827013","Bari Co-operative Colony, Siwandih",23.629719299999998,86.1219002,ChIJ7foKCWUj9DkRNeoYxv55Sac,https://www.google.com/maps/place/?q=place_id:ChIJ7foKCWUj9DkRNeoYxv55Sac,part_384,2026-09-20 20:33:41
Sadar Hospital Bokaro,Healthcare Clinic Chains,Doctor,"Doctor, Government hospital",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 6542 221 134,http://www.jharkhand.gov.in/new_depts/healt/healt_fr.html,3.2,,"J5R5+8V9, Sector 1, Bokaro Steel City, Jharkhand 827001",Sector 1,23.6407953,86.1597389,ChIJP13A1esj9DkR5pLMiJJEu70,https://www.google.com/maps/place/?q=place_id:ChIJP13A1esj9DkR5pLMiJJEu70,part_384,2026-09-20 20:33:41
Sector 6 Health Care Centre,Healthcare Clinic Chains,Medical Center,Medical Center,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,,,"102, Sector 6A, Sector-6/C, Bokaro Steel City, Jharkhand 827006","Sector 6A, Sector-6/C",23.676999199999997,86.1706545,ChIJ5XYAKwAj9DkRk76yG38yYa4,https://www.google.com/maps/place/?q=place_id:ChIJ5XYAKwAj9DkRk76yG38yYa4,part_384,2026-09-20 20:33:43
KBM SANJEEVANI POLY CLINIC,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Diagnostic center, Pharmacy, Pathologist, Radiologist",825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 79911 28574,N/A,5.0,4.0,"Chatti, Kasmar, Jharkhand 827302",Chatti,23.6059521,85.9349234,ChIJp0LV2ag49DkR22oKYedykXY,https://www.google.com/maps/place/?q=place_id:ChIJp0LV2ag49DkR22oKYedykXY,part_384,2026-09-20 20:33:43
SRV Health Care,Healthcare Clinic Chains,Medical clinic,Medical clinic,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,3.0,"J5MJ+66J, Main Rd, Bihar Colony, Chas, Bokaro Steel City, Jharkhand 827013","Bihar Colony, Chas",23.6330764,86.1805184,ChIJtd40TUEh9DkRuCn3roiSY7c,https://www.google.com/maps/place/?q=place_id:ChIJtd40TUEh9DkRuCn3roiSY7c,part_384,2026-09-20 20:33:43
Health care,Healthcare Clinic Chains,Hospital,Hospital,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,4.0,1.0,"J5WQ+MMV, Bhalsundha, Bokaro Steel City, Jharkhand 827013",825102,23.6465852,86.189296,ChIJW1zbzzAh9DkR5A3BRJ7pwpY,https://www.google.com/maps/place/?q=place_id:ChIJW1zbzzAh9DkR5A3BRJ7pwpY,part_384,2026-09-20 20:33:43
Shanti Health Care Hospital - Ayushman Hospital in Bokaro(General Surgery/Orthopaedic),Healthcare Clinic Chains,Hospital,Hospital,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 94311 27282,N/A,3.7,25.0,"Plot no, 157, Cooperative Colony, Bokaro Steel City, Jharkhand 827001",Cooperative Colony,23.6473156,86.13310829999999,ChIJAYyKXQoj9DkRnjQiIiH6VfA,https://www.google.com/maps/place/?q=place_id:ChIJAYyKXQoj9DkRnjQiIiH6VfA,part_384,2026-09-20 20:33:43
Primary Health Care Clinic,Healthcare Clinic Chains,Doctor,Doctor,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 82102 66353,N/A,,,"Bikaramdih, Bokaro Steel City, Sunta, Jharkhand 827010",Bikaramdih,23.5751709,86.08712039999999,ChIJPbem58I79DkRqw0EVTSTYwo,https://www.google.com/maps/place/?q=place_id:ChIJPbem58I79DkRqw0EVTSTYwo,part_384,2026-09-20 20:33:43
HealthCare Medical Store,Healthcare Clinic Chains,Medical clinic,Medical clinic,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 94317 42035,N/A,,,"Plot No. 440/A, Bari Co-operative Colony, Siwandih, Bokaro Steel City, Tentulia, Jharkhand 827010","Bari Co-operative Colony, Siwandih",23.6353229,86.11772719999999,ChIJdcKjUp4j9DkR-WyEPO84icE,https://www.google.com/maps/place/?q=place_id:ChIJdcKjUp4j9DkR-WyEPO84icE,part_384,2026-09-20 20:33:43
Health Care Diagnostic Centre,Healthcare Clinic Chains,Diagnostic center,Diagnostic center,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 70610 39112,N/A,2.5,2.0,"P-21, City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.664579699999997,86.1530346,ChIJZxcfrLUj9DkRG37P1mx5RZ8,https://www.google.com/maps/place/?q=place_id:ChIJZxcfrLUj9DkRG37P1mx5RZ8,part_384,2026-09-20 20:33:43
Primary Health Care Clinic,Healthcare Clinic Chains,Health and beauty shop,Health and beauty shop,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 99551 18526,N/A,,,"Adamdih Alkusa, Bokaro Steel City, Bodro, Jharkhand 827013",Adamdih Alkusa,23.6602492,86.233158,ChIJIzV6LK4h9DkRt5kpJQR3GII,https://www.google.com/maps/place/?q=place_id:ChIJIzV6LK4h9DkRt5kpJQR3GII,part_384,2026-09-20 20:33:43
Sanjeevani Health Care Centre,Healthcare Clinic Chains,Hospital,Hospital,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,3.0,2.0,"M49X+HXX, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.669,86.14999999999999,ChIJcbF2WUsi9DkRppM6j_MKxZ4,https://www.google.com/maps/place/?q=place_id:ChIJcbF2WUsi9DkRppM6j_MKxZ4,part_384,2026-09-20 20:33:43
CARDINAL ENTERPRISES,Healthcare Clinic Chains,Pharmaceutical company,Pharmaceutical company,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,5.0,2.0,"1012, Bari Co-operative Colony, Siwandih, Bokaro Steel City, Tentulia, Jharkhand 827012","Bari Co-operative Colony, Siwandih",23.6381268,86.1169733,ChIJa5fF1A0j9DkRpbMlXMoXgwE,https://www.google.com/maps/place/?q=place_id:ChIJa5fF1A0j9DkRpbMlXMoXgwE,part_384,2026-09-20 20:33:43
Seema Dxn Health Zone,Healthcare Clinic Chains,Vitamin & supplements store,Vitamin & supplements store,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",N/A,N/A,4.3,7.0,"JB-29, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6662105,86.1506321,ChIJZTNHl7Qj9DkRBo79aKKDxIQ,https://www.google.com/maps/place/?q=place_id:ChIJZTNHl7Qj9DkRBo79aKKDxIQ,part_384,2026-09-20 20:33:43
MEDINEEDS,Healthcare Clinic Chains,Pharmacy,Pharmacy,825102,Jharkhand Circle,Ranchi Region,Giridih Division,"Dhori SO, Angwali BO, Palamu BO",+91 89867 69555,N/A,4.3,12.0,"Gate No. 1, Near, 46, Co-operative Colony Rd, Bokaro Steel City, Jharkhand 827001",Police Line,23.651269199999998,86.13655849999999,ChIJ34mq4_sj9DkRMpz4g1f88N8,https://www.google.com/maps/place/?q=place_id:ChIJ34mq4_sj9DkRMpz4g1f88N8,part_384,2026-09-20 20:33:43
