business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DIGITAL DOST (CCTV & COMPUTER MART),Computer Sales and Laptop Repair,Computer support and services,"Computer support and services, Auto insurance agency, Computer security service, Life insurance agency",825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 99551 95809,N/A,5.0,7.0,"Digital Dost, 147, Grand Trunk Rd, Dumri, Jharkhand 825106",825106,23.9950445,86.00832199999999,ChIJJ5wbnjIN9DkRICiI4t2XULg,https://www.google.com/maps/place/?q=place_id:ChIJJ5wbnjIN9DkRICiI4t2XULg,part_384,2026-09-20 20:35:26
Hari Om Computer,Computer Sales and Laptop Repair,Computer store,"Computer store, Internet cafe",825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 88640 18698,N/A,4.7,3.0,"Nh Road Chiraiya More, Jharkhand 825106",825106,23.9937315,86.01270219999999,ChIJsVTW-5YP9DkR61-oA6Z5H1o,https://www.google.com/maps/place/?q=place_id:ChIJsVTW-5YP9DkR61-oA6Z5H1o,part_384,2026-09-20 20:35:26
Soni Kumari,Computer Sales and Laptop Repair,Computer store,Computer store,825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 87097 59802,N/A,3.0,2.0,"Parasnath Nirmal Jal, NH2, Rangamati, Jharkhand 825167",825106,23.9761494,86.0427256,ChIJ0alc37gP9DkRs5SIPXOPY5g,https://www.google.com/maps/place/?q=place_id:ChIJ0alc37gP9DkRs5SIPXOPY5g,part_384,2026-09-20 20:35:26
Gaurav Infosystems,Computer Sales and Laptop Repair,Computer store,"Computer store, Cosmetics store, Food products supplier, Gift shop, Grocery delivery service",825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 96085 62999,N/A,4.3,155.0,"Atka, krishna nagar, Bagodar, Jharkhand 825322","Atka, krishna nagar",24.0824243,85.83014159999999,ChIJ17uFJB929DkRlT702Id9ncU,https://www.google.com/maps/place/?q=place_id:ChIJ17uFJB929DkRlT702Id9ncU,part_384,2026-09-20 20:35:26
SURESH ENTERPRISES,Computer Sales and Laptop Repair,Computer store,Computer store,825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",N/A,N/A,,,"WVH3+QHC, Galhobar, Kharki, Jharkhand 829112",825106,23.9294488,85.85388689999999,ChIJnWz8EABz9DkRDUS84C9P_OY,https://www.google.com/maps/place/?q=place_id:ChIJnWz8EABz9DkRDUS84C9P_OY,part_384,2026-09-20 20:35:26
Deepanshu kumar,Computer Sales and Laptop Repair,Computer store,Computer store,825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 77830 83790,N/A,5.0,1.0,"V2FJ W9500, Kharpito, Bokaro Steel City, Jharkhand 829144",825106,23.875141,86.0242025,ChIJaRf088cR9DkR6BpZ1TXZhXY,https://www.google.com/maps/place/?q=place_id:ChIJaRf088cR9DkR6BpZ1TXZhXY,part_384,2026-09-20 20:35:26
IT WORLD,Computer Sales and Laptop Repair,Computer store,Computer store,825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 80510 48559,N/A,4.7,640.0,"58Q5+WH5 BARGANDA ROAD, chowk, Makatpur, Giridih, Jharkhand 815302","Makatpur, New Barganda",24.189650399999998,86.3090355,ChIJ9UWTbiZU8TkRZb5R1Me6i3A,https://www.google.com/maps/place/?q=place_id:ChIJ9UWTbiZU8TkRZb5R1Me6i3A,part_384,2026-09-20 20:35:26
Shree Ram Computer,Computer Sales and Laptop Repair,Computer store,Computer store,825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 74848 37184,N/A,4.3,57.0,"Buxidih Rd, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.185655,86.3060521,ChIJAaU__1FV8TkRpRR-zAiCiJw,https://www.google.com/maps/place/?q=place_id:ChIJAaU__1FV8TkRpRR-zAiCiJw,part_384,2026-09-20 20:35:26
"Sadhvi Computers | Best Computer Shop in Chandanngar, Hooghly",Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer consultant, Computer Hardware Company, Computer store, Computer Wholesaler",825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 86979 74026,https://www.facebook.com/sadhvi.computers/,4.6,210.0,"GT Rd, below Punjab National Bank, Tematha, Jyotimore, Chandannagar, West Bengal 712136","Tematha, Jyotimore",22.8457771,88.3620303,ChIJZTrWmRGR-DkRy7s4zS75gD4,https://www.google.com/maps/place/?q=place_id:ChIJZTrWmRGR-DkRy7s4zS75gD4,part_384,2026-09-20 20:35:26
The compuSTAR,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer store",825106,Jharkhand Circle,Ranchi Region,Giridih Division,"Dumri SO, Beko BO, Bharkhar BO",+91 94342 29585,https://thecompustar.com/,4.8,6572.0,"45, K. N. ROAD. 1ST FLOOR, near Mohona Bus Stand Traffic More, Way to Nivedia Hospital, Berhampore, West Bengal 742101",Khagra,24.098222099999997,88.2577548,ChIJY_kphs99-TkRJ-CwWsqOe28,https://www.google.com/maps/place/?q=place_id:ChIJY_kphs99-TkRJ-CwWsqOe28,part_384,2026-09-20 20:35:26
