business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Navjeevan Health Care,Wellness Center,Hospital,Hospital,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,2.0,"CFPX+99H, Jhikatia Khurd, Bihar 824206",824206,24.4359318,84.4984896,ChIJt65DbQDtjDkRYFNgyMWXQJo,https://www.google.com/maps/place/?q=place_id:ChIJt65DbQDtjDkRYFNgyMWXQJo,part_384,2026-09-20 20:19:40
Abhishek sewa sadan $ physiotherapy center,Wellness Center,Hospital,Hospital,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,1.0,"CFMP+PH, Bikua Kala, Bihar 824206",824206,24.4344437,84.4862959,ChIJWZf0QADtjDkRFR8HRgGMJS4,https://www.google.com/maps/place/?q=place_id:ChIJWZf0QADtjDkRFR8HRgGMJS4,part_384,2026-09-20 20:19:40
HAKIM S.M GEYASUDDIN,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99553 47981,N/A,2.3,3.0,"Gangti, Imamganj, Bihar 824206",824206,24.4450637,84.5328157,ChIJDVQMdj_rjDkRz10_0WxgsVU,https://www.google.com/maps/place/?q=place_id:ChIJDVQMdj_rjDkRz10_0WxgsVU,part_384,2026-09-20 20:19:40
Lokesh kumar sinha physiotherapy center,Wellness Center,Physiotherapy Center,Physiotherapy Center,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"pushpa sadan, block road, near shiv mandir, Imamganj, Pasewa, Bihar 824206",824206,24.450604499999997,84.5842589,ChIJDxVrMZnrjDkRaOpGKsWOZPo,https://www.google.com/maps/place/?q=place_id:ChIJDxVrMZnrjDkRaOpGKsWOZPo,part_384,2026-09-20 20:19:40
हिमांशु फिजियोथैरेपी सेंटर,Wellness Center,Physiotherapist,Physiotherapist,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"मेन रोड, नियर इंडियन पेट्रोल पंप TFC रेस्टोरेंट के पास, Imamganj, Bihar 824206",824206,24.4627458,84.5815362,ChIJyyChk_DrjDkRVPHKuB-HerE,https://www.google.com/maps/place/?q=place_id:ChIJyyChk_DrjDkRVPHKuB-HerE,part_384,2026-09-20 20:19:40
Asad medical hall,Wellness Center,Nursing home,Nursing home,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.3,3.0,"Grohan, Sewra, Pachmah, Bihar 824206",Grohan,24.4585629,84.4821386,ChIJm-IG2NHtjDkRgZeBAmjwIi4,https://www.google.com/maps/place/?q=place_id:ChIJm-IG2NHtjDkRgZeBAmjwIi4,part_384,2026-09-20 20:19:40
Abhishek sewa sadan & physiotherapy center,Wellness Center,General hospital,General hospital,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"CFMP+QF, Bikua Kala, Bihar 824206",824206,24.4344693,84.48621949999999,ChIJj5mZfwDtjDkRkR0MKk3ezSg,https://www.google.com/maps/place/?q=place_id:ChIJj5mZfwDtjDkRkR0MKk3ezSg,part_384,2026-09-20 20:19:40
asclepius wellness private limited,Wellness Center,Health consultant,Health consultant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80837 21654,N/A,,,"SWADESHI HANDLOOM, New Bazar, Power Grid Rd., near Welcome Hotel, Sherghati, Bihar 824211",824206,24.5676334,84.8045178,ChIJCdJ9OFDPjDkRs5Wkx1z33Sk,https://www.google.com/maps/place/?q=place_id:ChIJCdJ9OFDPjDkRs5Wkx1z33Sk,part_384,2026-09-20 20:19:40
"Matrika Women Health center, Dr. Vidya jyoti",Wellness Center,Obstetrician-gynecologist,Obstetrician-gynecologist,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 6326 295 066,N/A,4.4,60.0,"64, Krishnapuri, Sherghati, Bihar 824211","Hattia Mohalla, Krishnapuri",24.5624869,84.79555669999999,ChIJf0tkMt3PjDkRoO5leDSRprc,https://www.google.com/maps/place/?q=place_id:ChIJf0tkMt3PjDkRoO5leDSRprc,part_384,2026-09-20 20:19:40
Saraswati Health Centre - Best hospital in Gaya,Wellness Center,Hospital,Hospital,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 88512 50516,N/A,1.0,,"Dr, Ashok Kumar Path, Upper Bazar, Raniganj, Bihar 824210",Upper Bazar,24.4376511,84.5917695,ChIJrQh82fnrjDkRdGk9pi3rJbg,https://www.google.com/maps/place/?q=place_id:ChIJrQh82fnrjDkRdGk9pi3rJbg,part_384,2026-09-20 20:19:40
