business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shikharjee Parasnath,Bus Booking Agency,Bus tour agency,Bus tour agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",N/A,N/A,5.0,1.0,"248X+W75, Shri Sammed Shikharji Rd, Birangara, Jharkhand 825329",825108,24.0172618,86.14824399999999,ChIJUdPJkJ8H9DkRM4s2yhsmUWs,https://www.google.com/maps/place/?q=place_id:ChIJUdPJkJ8H9DkRM4s2yhsmUWs,part_384,2026-09-20 20:35:52
"Rayeen Travels, Giridih, Jharkhand",Bus Booking Agency,Bus tour agency,Bus tour agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",N/A,N/A,5.0,1.0,"Bus stand, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.185443499999998,86.303163,ChIJkTPwKR9V8TkRW4WnXtt8aSk,https://www.google.com/maps/place/?q=place_id:ChIJkTPwKR9V8TkRW4WnXtt8aSk,part_384,2026-09-20 20:35:52
Hari Darshan Bus,Bus Booking Agency,Bus tour agency,Bus tour agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 94301 05566,N/A,4.3,10.0,"Sitaram Dalmia Rd, Madhupur, Jharkhand 815353",825108,24.2637197,86.6529401,ChIJ_9d04lc38TkR1hzRL_Nk9QY,https://www.google.com/maps/place/?q=place_id:ChIJ_9d04lc38TkR1hzRL_Nk9QY,part_384,2026-09-20 20:35:52
Punpun Trails - Parasnath shikharji Travel Services,Bus Booking Agency,Travel agency,"Travel agency, Bus company, Car leasing service",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 82943 79411,https://www.punpuntrails.com/,5.0,3.0,"Satkar Bhawan Shikharji Ring Road, Near SBI Bank & Taleti Tirth Dharamshala Madhuban, Shikharji, Madhuban, Jharkhand 825329",825108,24.002194799999998,86.1469497,ChIJWxu1c38H9DkRCgvs5PArkTs,https://www.google.com/maps/place/?q=place_id:ChIJWxu1c38H9DkRCgvs5PArkTs,part_384,2026-09-20 20:35:52
Baba Samrat Bus Service,Bus Booking Agency,Travel agency,"Travel agency, Bus tour agency, Bus company",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 94319 21763,http://babasamrat.com/,3.4,109.0,"Bus stand, Buxidih Rd, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1866716,86.2928587,ChIJVWtjli5U8TkRtixjzxcliew,https://www.google.com/maps/place/?q=place_id:ChIJVWtjli5U8TkRtixjzxcliew,part_384,2026-09-20 20:35:52
Ayan Travels,Bus Booking Agency,Car leasing service,"Car leasing service, Bus tour agency",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 98352 96770,N/A,5.0,4.0,"near Mohammed Masjid, Forest Colony, Giridih, Mohanpur, Jharkhand 815316",Forest Colony,24.197994899999998,86.2934775,ChIJB6ValhNX8TkRJizGpR-OwHA,https://www.google.com/maps/place/?q=place_id:ChIJB6ValhNX8TkRJizGpR-OwHA,part_384,2026-09-20 20:35:52
Dms travel agency,Bus Booking Agency,Travel agency,Travel agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 88095 96256,https://call.whatsapp.com/video/QFib3o7V5A5H60kTqlz06S,5.0,10.0,"B Polytechnic, Magadh Vihar, Baramuri, Dhanbad, Jharkhand 826001","Magadh Vihar, Baramuri",23.818778899999998,86.4174208,ChIJcwbhl7aj9jkR28tmayrxz2s,https://www.google.com/maps/place/?q=place_id:ChIJcwbhl7aj9jkR28tmayrxz2s,part_384,2026-09-20 20:35:52
Shree Shikharjee Travels,Bus Booking Agency,Travel agency,Travel agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 70049 16929,https://shreeshikharjeetravels.com/,5.0,3.0,"Madhuban Bazar (Shikharjee, Parasnath Hill, Jharkhand 825329",825108,23.9625,86.1327778,ChIJy5WK2fgF9DkRZhdEVoiNZ_M,https://www.google.com/maps/place/?q=place_id:ChIJy5WK2fgF9DkRZhdEVoiNZ_M,part_384,2026-09-20 20:35:52
Sarvartravels.com,Bus Booking Agency,Travel agency,"Travel agency, Car leasing service, Tour operator, Railway Ticket Agent",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 79922 13453,https://sarvartravels.com/,4.7,50.0,"Main Rd, Beside Azad Library, Bhandaridih, Giridih, Jharkhand 815301",Bhandaridih,24.190290299999997,86.2950774,ChIJtRojrnBV8TkR6xZ9L2_V8EU,https://www.google.com/maps/place/?q=place_id:ChIJtRojrnBV8TkR6xZ9L2_V8EU,part_384,2026-09-20 20:35:52
KAIMUR KING,Bus Booking Agency,Transportation service,"Transportation service, Bus charter, Bus company, Bus depot, Bus ticket agency, Bus tour agency, Minibus taxi service",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 72960 00789,https://kaimurking.in/,3.9,,"A-2/128, NEAR DHURWA THANA, Dhurwa, Ranchi, Jharkhand 834004","Saint Colony, Dhurwa",23.296087,85.2780511,ChIJeZSetVEf9TkR3Bx0GvMf6nA,https://www.google.com/maps/place/?q=place_id:ChIJeZSetVEf9TkR3Bx0GvMf6nA,part_384,2026-09-20 20:35:54
Eastman Dealer,Bus Booking Agency,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 80 4587 6868,https://eastman-dealers.eaplworld.com/near-me/giridih/Buxidih/eastman-dealer-laxmi-battery-in-Buxidih-giridih--1SLdsG/home,,,"Laxmi Battery, Buxidih Rd, nearby Bus Stand Road, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.186432699999997,86.3040043,ChIJh6BP-HdV8TkRl_3zbOGnCYg,https://www.google.com/maps/place/?q=place_id:ChIJh6BP-HdV8TkRl_3zbOGnCYg,part_384,2026-09-20 20:35:54
Jharkhand Paryatak,Bus Booking Agency,Travel agency,Travel agency,825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 90064 10475,N/A,3.0,,"sarkari bus depo, Jharkhand Paryatak counter, Sarkari Bus stand, near overbridge, ranchi Shop No. 2 Over bridge, Ranchi Railway Sta Rd, Ranchi, Jharkhand 834011","New Garden, Kanka",23.3494547,85.32797049999999,ChIJzYFKAfgf9TkRH7Idv4PAAHg,https://www.google.com/maps/place/?q=place_id:ChIJzYFKAfgf9TkRH7Idv4PAAHg,part_384,2026-09-20 20:35:54
Puja Rath,Bus Booking Agency,Bus ticket agency,"Bus ticket agency, Bus charter, Bus company, Bus tour agency, Travel agency",825108,Jharkhand Circle,Ranchi Region,Giridih Division,"Pirtand SO, Atki BO, Bishunpur BO",+91 93347 14221,N/A,2.9,,"Lakhri Tand, Ratu Rd, Ranchi, Jharkhand 834001","Judge Colony, Indrapuri Colony",23.379217999999998,85.3152187,ChIJ0Yznqurg9DkReBUxWP6k6sY,https://www.google.com/maps/place/?q=place_id:ChIJ0Yznqurg9DkReBUxWP6k6sY,part_384,2026-09-20 20:35:54
