business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Asha Shoe Store Muslim Bazaar,Giridih,Jharlhamd",Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 93042 52161,N/A,4.0,,"near by Pani Tamki Muslim Bajar, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1835265,86.3080122,ChIJ8RiWwQRV8TkRkN-AqdkJSgY,https://www.google.com/maps/place/?q=place_id:ChIJ8RiWwQRV8TkRkN-AqdkJSgY,part_384,2026-09-20 20:37:46
shoe shop,Footwear and Shoe Store,Store,Store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",N/A,N/A,,,"Bus Stand Rd, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1862501,86.3003391,ChIJS31HNW1V8TkR1uOxUH-JxUM,https://www.google.com/maps/place/?q=place_id:ChIJS31HNW1V8TkR1uOxUH-JxUM,part_384,2026-09-20 20:37:47
Shoe Point,Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 79923 03062,N/A,3.0,2.0,"Shahbadi Market, Main Rd, New Barganda, Giridih, Jharkhand 815301",New Barganda,24.186444299999998,86.3068074,ChIJkwjPm2xV8TkRl0bkhesoGdA,https://www.google.com/maps/place/?q=place_id:ChIJkwjPm2xV8TkRl0bkhesoGdA,part_384,2026-09-20 20:37:47
Salim Shoe,Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 87571 11167,N/A,4.0,4.0,"Loco Bazar Main Rd, near Over Bridge, Gomoh, Jharkhand 828401",825167,23.8702693,86.1607698,ChIJT8Vcgx0b9DkRZP5WPLElYn4,https://www.google.com/maps/place/?q=place_id:ChIJT8Vcgx0b9DkRZP5WPLElYn4,part_384,2026-09-20 20:37:47
Shoe Wonder,Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 62074 18161,N/A,5.0,,"More, Sahria, Dhanbad, Jharkhand 828401",825167,23.878892399999998,86.0794063,ChIJDXb4SbIR9DkRRSW-U8n8uXA,https://www.google.com/maps/place/?q=place_id:ChIJDXb4SbIR9DkRRSW-U8n8uXA,part_384,2026-09-20 20:37:47
jharkhand shoe,Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 83404 76619,N/A,5.0,4.0,"road, near shiv mandir, Hazaribagh, Charhi, Jharkhand 825301",825167,23.8886249,85.4238544,ChIJWyHu1Gyb9DkRr9bUHwgUFTA,https://www.google.com/maps/place/?q=place_id:ChIJWyHu1Gyb9DkRr9bUHwgUFTA,part_384,2026-09-20 20:37:48
Jharkhand Shoe,Footwear and Shoe Store,Shoe store,Shoe store,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 88736 63525,N/A,,,"Main Road, near by Jharkhand Shoe Dwarpahari, Giridih, Mokhoria, Jharkhand 815316",825167,24.2656547,86.1359109,ChIJ37xFhDL78zkRn_Q3hM07Bfs,https://www.google.com/maps/place/?q=place_id:ChIJ37xFhDL78zkRn_Q3hM07Bfs,part_384,2026-09-20 20:37:48
ELYSIAN THREADS PRIVATE LIMITED,Footwear and Shoe Store,Footwear wholesaler,Footwear wholesaler,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",N/A,N/A,,,"Digwadih.10, D/O MUKUNDO SINGH, 10, DIGWADIH 10, Digwadih, Jharkhand 828110",Digwadih,23.7054221,86.4115303,ChIJvY3GyRuY9jkRh3_eTi0KSbQ,https://www.google.com/maps/place/?q=place_id:ChIJvY3GyRuY9jkRh3_eTi0KSbQ,part_384,2026-09-20 20:37:48
Garden Footwear,Footwear and Shoe Store,Wholesaler,"Wholesaler, Footwear wholesaler",825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 99708 76633,https://garden-footwear.grexa.site/,4.3,31.0,"MH MSH 6, Taranagar, Civil Lines, Achalpur, Maharashtra 444805","Taranagar, Civil Lines",21.295130399999998,77.5144728,ChIJv0S_vn_01jsRR6mS2nW13EM,https://www.google.com/maps/place/?q=place_id:ChIJv0S_vn_01jsRR6mS2nW13EM,part_384,2026-09-20 20:37:48
Maa Sita Rakesh Shoe,Footwear and Shoe Store,Footwear wholesaler,Footwear wholesaler,825167,Jharkhand Circle,Ranchi Region,Giridih Division,"Isri Bazar SO, Barmasia BO, Galagi BO",+91 88049 03409,N/A,4.0,2.0,"WC52+4FG, Morangi, Jharkhand 825302",825167,23.907800899999998,85.4011998,ChIJBUM1WYua9DkRZOferH8m1IQ,https://www.google.com/maps/place/?q=place_id:ChIJBUM1WYua9DkRZOferH8m1IQ,part_384,2026-09-20 20:37:48
