business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vastu Vihar Aurangabad Office,Property Developers,Real estate developer,Real estate developer,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,https://www.vastuvihar.org/,4.5,2.0,"Aurangabad, Bihar 824101",824208,24.7488775,84.364188,ChIJjZCMLEz9jDkR4Cclx0dSLOw,https://www.google.com/maps/place/?q=place_id:ChIJjZCMLEz9jDkR4Cclx0dSLOw,part_384,2026-09-20 20:21:12
Residense,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,,,"Offc address, NH19 Madanpur Ghorat, Madanpur, Aurangabad, Bihar 824208",824208,24.665229999999998,84.57623389999999,ChIJpRx9GL3njDkRUTYxJepUrkg,https://www.google.com/maps/place/?q=place_id:ChIJpRx9GL3njDkRUTYxJepUrkg,part_384,2026-09-20 20:21:12
Upendra Yadav villa,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,4.3,7.0,"JGXX+QM6, Jalwan, Sahar, Bihar 824208",824208,24.6494073,84.54916709999999,ChIJQQzPEdvnjDkRXkK7QT_VJSM,https://www.google.com/maps/place/?q=place_id:ChIJQQzPEdvnjDkRXkK7QT_VJSM,part_384,2026-09-20 20:21:12
Samohi group,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,,,"MH4G+4VH, Madanpur, Bihar 824208",824208,24.6553003,84.57724329999999,ChIJSSmjVgDnjDkRQUFl08RVbSQ,https://www.google.com/maps/place/?q=place_id:ChIJSSmjVgDnjDkRQUFl08RVbSQ,part_384,2026-09-20 20:21:12
Subodh House,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,2.0,"MH5M+HHG, Madanpur, Bihar 824208",824208,24.6593338,84.5839843,ChIJpaUDFs7njDkRP-PpDBkXKXc,https://www.google.com/maps/place/?q=place_id:ChIJpaUDFs7njDkRP-PpDBkXKXc,part_384,2026-09-20 20:21:12
Raj House (Amit Raj),Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,3.7,3.0,"JGVR+FCV, Rachhoul, Madanpur, Jhikatia, Bihar 824208",Rachhoul,24.643732699999997,84.5410472,ChIJHR1u9W_njDkR1bC7Tl-bqnQ,https://www.google.com/maps/place/?q=place_id:ChIJHR1u9W_njDkR1bC7Tl-bqnQ,part_384,2026-09-20 20:21:12
Surendra Singh bhawan,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,4.0,1.0,"MH6G+5H2, Madanpur, Bihar 824208",824208,24.660270999999998,84.576611,ChIJe5GgBQDnjDkRYf0YMnJ9fHw,https://www.google.com/maps/place/?q=place_id:ChIJe5GgBQDnjDkRYf0YMnJ9fHw,part_384,2026-09-20 20:21:12
Yogesh house,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,1.0,"MH2V+X2P, Madanpur, Bihar 824208",824208,24.6524733,84.5925683,ChIJqbkUfgDnjDkR3obhwtjW9dU,https://www.google.com/maps/place/?q=place_id:ChIJqbkUfgDnjDkR3obhwtjW9dU,part_384,2026-09-20 20:21:12
Lakshminiya,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,,,"MGCP+5J9, Sandhail, Shiwarajpur, Bihar 824208",824208,24.670378,84.536547,ChIJDU_GagDnjDkRRJfLCjSBIRw,https://www.google.com/maps/place/?q=place_id:ChIJDU_GagDnjDkRRJfLCjSBIRw,part_384,2026-09-20 20:21:12
Ahiran tola,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,1.0,"Yadav nagari, loharsi, Madanpur, Umga, Bihar 824208",loharsi,24.6346454,84.5575478,ChIJkbhtVADnjDkRFYiDlmIS4yA,https://www.google.com/maps/place/?q=place_id:ChIJkbhtVADnjDkRFYiDlmIS4yA,part_384,2026-09-20 20:21:12
Tinku singh house,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,3.0,2.0,"MHJ7+M53, Sailwa, Bihar 824208",824208,24.6816429,84.5629323,ChIJ41PXmI_njDkRTt9yrJ23z3Y,https://www.google.com/maps/place/?q=place_id:ChIJ41PXmI_njDkRTt9yrJ23z3Y,part_384,2026-09-20 20:21:12
Chandrashekhar kumar,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,2.0,1.0,"MH4M+73J, Dev Madanpur Rd, Sarswatimohla, Madanpur, Bihar 824208",Sarswatimohla,24.6557253,84.5826118,ChIJNYN0ZgDnjDkRK1GYjDOxUMs,https://www.google.com/maps/place/?q=place_id:ChIJNYN0ZgDnjDkRK1GYjDOxUMs,part_384,2026-09-20 20:21:12
New aria madanpur,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,1.0,"MH4G+4VH, Madanpur, Bihar 824208",824208,24.6553003,84.57724329999999,ChIJD31gLQDnjDkRAhPoQLsvwQw,https://www.google.com/maps/place/?q=place_id:ChIJD31gLQDnjDkRAhPoQLsvwQw,part_384,2026-09-20 20:21:12
Sisodiya residence,Property Developers,Housing development,Housing development,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,,"MG87+XRR Babu choukhada , manika, Madanpur, Dangra, Bihar 824202",824208,24.667489099999997,84.5145218,ChIJXT1rCMnljDkRnoVBcpyT0BQ,https://www.google.com/maps/place/?q=place_id:ChIJXT1rCMnljDkRnoVBcpyT0BQ,part_384,2026-09-20 20:21:13
Devi Bigha,Property Developers,Housing society,Housing society,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,4.1,,"MHR5+784, Mahuawan, Bihar 824208",824208,24.690634499999998,84.55831549999999,ChIJE09J7r7njDkRxBdk-t2oPj0,https://www.google.com/maps/place/?q=place_id:ChIJE09J7r7njDkRxBdk-t2oPj0,part_384,2026-09-20 20:21:13
Vastu Vihar Aurangabad Phase 2,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 80102 22222,http://www.vastuvihar.org/,4.4,,"Q9W3+F5J, Patna Road, behind B.L Indo Public School, Rampur, Bihar 824102",824208,24.796200199999998,84.35287699999999,ChIJGeCVVuv_jDkRDhm5pat90RA,https://www.google.com/maps/place/?q=place_id:ChIJGeCVVuv_jDkRDhm5pat90RA,part_384,2026-09-20 20:21:14
