business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fenesta Windows and Doors | Sushila Enterprises,SEO Agencies,Window supplier,Window supplier,825302,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"College More SO, Babhanbay BO, Hearanganj BO",+91 93868 99974,https://www.fenesta.com/locate-us/partner-showroom-sushila-enterprises-hazaribagh-jharkhand?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5,,"Ram Nagar Road, near Kali Mandir, Hazaribagh, Salgaon, Jharkhand 825302",825302,24.001288499999998,85.32385289999999,ChIJ_XJTZc-f9DkRm5jlTbtq4As,https://www.google.com/maps/place/?q=place_id:ChIJ_XJTZc-f9DkRm5jlTbtq4As,part_384,2026-09-20 20:39:46
