business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mom's Baker Dangoaposi,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87897 22474,N/A,3.8,,"Aambagan loco colony, Dangoaposi, Danguwaposi, Jharkhand 833212",833215,22.1703519,85.59538769999999,ChIJDXk8Ez-1HzoRzhh9KQE4wkg,https://www.google.com/maps/place/?q=place_id:ChIJDXk8Ez-1HzoRzhh9KQE4wkg,part_389,2026-09-20 20:19:21,657
Anie Bakery And Gift Shop,Bakery and Cake Shop,Gift shop,Gift shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.2,71.0,"R482+9HM, Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.815974999999998,86.1014136,ChIJWWU0cYPl9TkRvt1AydLL_PA,https://www.google.com/maps/place/?q=place_id:ChIJWWU0cYPl9TkRvt1AydLL_PA,part_389,2026-09-20 20:19:21,658
BAKERY POINT,Bakery and Cake Shop,Restaurant,Restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80925 05365,N/A,4.7,52.0,"more, deep complex, near canara bank, S Type, Housing Colony, Adityapur, Jamshedpur, Jharkhand 831013","S Type, Housing Colony, Adityapur",22.788881999999997,86.1586525,ChIJE38vasbl9TkR1p7jtqTyq34,https://www.google.com/maps/place/?q=place_id:ChIJE38vasbl9TkR1p7jtqTyq34,part_389,2026-09-20 20:19:21,659
Cake bakers,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93345 60831,http://swiggy.com/,4.7,136.0,"Pugmil Rd, near Veterinary hospital, Azad Nagar, Hashmiya Colony, Pugmil, Hazaribagh, Jharkhand 825301","Azad Nagar, Hashmiya Colony, Pugmil",24.0053682,85.3505301,ChIJPaDTL2Sf9DkRuNCeInB-daM,https://www.google.com/maps/place/?q=place_id:ChIJPaDTL2Sf9DkRuNCeInB-daM,part_389,2026-09-20 20:19:21,660
Luv Bites Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92639 43515,N/A,4.2,13.0,"Styp road, near Shalimar sweets, Housing Colony, Adityapur, Jamshedpur, Jharkhand 831013","Housing Colony, Adityapur",22.7884825,86.158914,ChIJP1whPD3l9TkR0i7TinqagUY,https://www.google.com/maps/place/?q=place_id:ChIJP1whPD3l9TkR0i7TinqagUY,part_389,2026-09-20 20:19:21,661
New Frontier Bakery 🧁,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Breakfast restaurant, Sweet shop, Fast food restaurant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 77390 33619,https://www.instagram.com/newfrontierbakery/,4.0,2214.0,"near PTC Chowk, Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.9976871,85.37179739999999,ChIJD_JTbRSc9DkRpULczCvzhqc,https://www.google.com/maps/place/?q=place_id:ChIJD_JTbRSc9DkRpULczCvzhqc,part_389,2026-09-20 20:19:21,662
The Cake Shop Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70611 22203,http://thecakeshopbakery.in/,4.1,846.0,"Diversion Rd, opposite Radisson Blu, near Kadru, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.3510678,85.3248919,ChIJ2RjaTq_h9DkR9vevTXBP3Zw,https://www.google.com/maps/place/?q=place_id:ChIJ2RjaTq_h9DkR9vevTXBP3Zw,part_389,2026-09-20 20:19:21,663
Brubeck Bakery,Bakery and Cake Shop,Restaurant,Restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80511 00789,https://brubeckbakery.com/,4.3,4522.0,"D’Costa Mansion, Main Road, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7977041,86.1843061,ChIJYzCbnmXj9TkRFxJa5JqkkoE,https://www.google.com/maps/place/?q=place_id:ChIJYzCbnmXj9TkRFxJa5JqkkoE,part_389,2026-09-20 20:19:21,664
CAKES & CO,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 78589 91260,N/A,4.8,,"R482+H74, opposite durga Maidan, near Sharma Studio, Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.8163959,86.1006967,ChIJffi3UwDl9TkR-gC3SKCtdPc,https://www.google.com/maps/place/?q=place_id:ChIJffi3UwDl9TkR-gC3SKCtdPc,part_389,2026-09-20 20:19:22,665
PV CAKES🍰,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"MHXR+4X4, Asantalia, Asantalia Outer, Jharkhand 833102",833215,22.6977597,85.5924533,ChIJEc-sEAB59TkRYLf-rPgoFqE,https://www.google.com/maps/place/?q=place_id:ChIJEc-sEAB59TkRYLf-rPgoFqE,part_389,2026-09-20 20:19:22,666
