business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BodyFirst Fitness,Fitness Chains,Gym,"Gym, Boxing club, Dietitian, Fitness center, Nutritionist, Yoga studio",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80928 12426,http://www.instagram.com/bodyfirstchaibasa,4.8,117.0,"1st Floor, Mahulsai Rd, above Royal Enfield Showroom Complex, Chaibasa, Gitilpi, Jharkhand 833201",833215,22.5346934,85.8030234,ChIJ57J3LMAnHjoRMvEq_Pa8BGM,https://www.google.com/maps/place/?q=place_id:ChIJ57J3LMAnHjoRMvEq_Pa8BGM,part_389,2026-09-20 20:19:32,1773
The Vatan Fitness,Fitness Chains,Gym,"Gym, Fitness center",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 86032 66698,N/A,4.8,55.0,"HR53+4PW, near Bijli Office, Gwala Patti, Sentola, Chaibasa, Jharkhand 833201","Gwala Patti, Sentola",22.5578635,85.8042449,ChIJzYmml24nHjoRb6gLnQBXy5U,https://www.google.com/maps/place/?q=place_id:ChIJzYmml24nHjoRb6gLnQBXy5U,part_389,2026-09-20 20:19:32,1774
THE BODY TEMPLE GYM,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82106 19477,https://instagram.com/the_body_templegym?igshid=MzRlODBiNWFlZA==,4.5,116.0,"Bari Bazar Brg, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.5557384,85.8026376,ChIJ54wr0iQnHjoRLylXnDYFyfg,https://www.google.com/maps/place/?q=place_id:ChIJ54wr0iQnHjoRLylXnDYFyfg,part_389,2026-09-20 20:19:32,1775
A 2 Fitness Multi Gym,Fitness Chains,Fitness center,Fitness center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,1.0,1.0,"HR43+829, Bari Bazar Brg, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.5557853,85.8026009,ChIJkZd1fYMnHjoRUCpxu39JnuE,https://www.google.com/maps/place/?q=place_id:ChIJkZd1fYMnHjoRUCpxu39JnuE,part_389,2026-09-20 20:19:32,1776
REAL SPORTS & FITNES,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"मेरी टोला चौक, Chaibasa, Jharkhand 833201","मेरी टोला चौक, Chaibasa",22.558681399999998,85.80533609999999,ChIJGeD9LYInHjoRiXlpXcdBM90,https://www.google.com/maps/place/?q=place_id:ChIJGeD9LYInHjoRiXlpXcdBM90,part_389,2026-09-20 20:19:32,1777
Equinox Gym And Fitness Studio,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62049 33354,N/A,4.7,92.0,"Toklo Rd, above Trisha Furniture, near Sitla Mandir, Chakradharpur, Jharkhand 833102",833215,22.6791363,85.6168527,ChIJEUdTkX2D9TkRzKxuNCU5_Ts,https://www.google.com/maps/place/?q=place_id:ChIJEUdTkX2D9TkRzKxuNCU5_Ts,part_389,2026-09-20 20:19:32,1778
Divine Fitness,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62030 47585,N/A,4.7,22.0,"696V+W33, Kalyan Nagar, Gua, Jharkhand 833213",Kalyan Nagar,22.21227,85.3926591,ChIJj2qNa9HHHzoRMTY1NMjADM8,https://www.google.com/maps/place/?q=place_id:ChIJj2qNa9HHHzoRMTY1NMjADM8,part_389,2026-09-20 20:19:32,1779
Pro fitness gym,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.8,40.0,"MJM9+VH4, Toklo Rd, Chakradharpur, Jharkhand 833102",833215,22.6846267,85.61896089999999,ChIJa6kSikKD9TkR6d-onOGoJaU,https://www.google.com/maps/place/?q=place_id:ChIJa6kSikKD9TkR6d-onOGoJaU,part_389,2026-09-20 20:19:32,1780
The Fit Spot,Fitness Chains,Gym,Gym,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92342 24066,https://www.instagram.com/thefitspotgym?igsh=aHY2eXNuNWc4aWp2,4.7,,"1st Floor, Hanuman Mandir, Choudhary Complex, near ECC Flats, ECC Flats, Kadma, Jamshedpur, Jharkhand 831005","ECC Flats, Kadma",22.8058105,86.1551683,ChIJ5UFtkWzl9TkRihASASw--wA,https://www.google.com/maps/place/?q=place_id:ChIJ5UFtkWzl9TkRihASASw--wA,part_389,2026-09-20 20:19:32,1781
THE FITNESS FIRST GYM,Fitness Chains,Gym,"Gym, Aerobics Class, Body shaping class, Boxing club, Freestyle wrestling, Gymnasium school, Health and beauty shop, Health counselor, Kickboxing school, Weightlifting area",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79922 50354,N/A,4.8,,"JEET COMPLEX, SHERE PUNJAB CHOWK, DAYAL, Dindly Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindly Basti, Adityapur",22.7868624,86.1627003,ChIJpRB4Axzl9TkRV_SawKTqQQ4,https://www.google.com/maps/place/?q=place_id:ChIJpRB4Axzl9TkRV_SawKTqQQ4,part_389,2026-09-20 20:19:32,1782
