business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Prashant Gupta, Advocate",Advocate and Lawyer,Lawyer,Lawyer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90313 36951,N/A,4.6,,"Chaibasa-Chakradharpur Hwy, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5477204,85.805792,ChIJO7xc2J0nHjoRZPllvuGLgPo,https://www.google.com/maps/place/?q=place_id:ChIJO7xc2J0nHjoRZPllvuGLgPo,part_389,2026-09-20 20:19:52,4527
Advocate Krishnendu Ray,Advocate and Lawyer,Lawyer,Lawyer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"HR25+54P, Chaibasa, Jharkhand 833201",833215,22.5502431,85.8080402,ChIJLblMKgAnHjoRn9bKVCNlmos,https://www.google.com/maps/place/?q=place_id:ChIJLblMKgAnHjoRn9bKVCNlmos,part_389,2026-09-20 20:19:52,4528
Rotedire budan nag basa Indikuri,Advocate and Lawyer,Family law attorney,Family law attorney,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"FQ43+W47, Jhinkpani, Indikuri, Jharkhand 833215",Jhinkpani,22.457866,85.752026,ChIJV0R3dQAvHjoROHUQLEO9mJE,https://www.google.com/maps/place/?q=place_id:ChIJV0R3dQAvHjoROHUQLEO9mJE,part_389,2026-09-20 20:19:52,4529
S. S. CHOUDHARY (ADVOCATE),Advocate and Lawyer,Lawyers association,"Lawyers association, Civil defense, Corporate office, Criminal justice attorney, Service establishment, Income tax help association, Tax consultant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"S. S. CHOUDHARY (ADVOCATE), 833215, India",833215,24.5244571,86.60140899999999,ChIJ_9wLbySh9jkRPfXyMYtufcc,https://www.google.com/maps/place/?q=place_id:ChIJ_9wLbySh9jkRPfXyMYtufcc,part_389,2026-09-20 20:19:52,4530
Adv. Amar Bakshi & Adv. Nikhileshwar Prasad Bakshi (Civil & Criminal Lawyer),Advocate and Lawyer,Lawyer,Lawyer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94313 42201,N/A,4.0,,"Xavier Nagar Rd, Chaibasa, Jharkhand 833201",833215,22.5457601,85.7953837,ChIJv69b55EnHjoRVIjZd3hnu7U,https://www.google.com/maps/place/?q=place_id:ChIJv69b55EnHjoRVIjZd3hnu7U,part_389,2026-09-20 20:19:52,4531
Adv. Shailendra Kumar,Advocate and Lawyer,Legal services,Legal services,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"GRR3+WH3, Chotta Nimdih Basti, Chaibasa, Jharkhand 833201",Chotta Nimdih Basti,22.5423713,85.8037508,ChIJfd18NAAnHjoRuyAxBGG693o,https://www.google.com/maps/place/?q=place_id:ChIJfd18NAAnHjoRuyAxBGG693o,part_389,2026-09-20 20:19:52,4532
Advocate Rahul Basak,Advocate and Lawyer,Legal services,"Legal services, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87093 05655,N/A,5.0,,"Advocate Rahul Basak, 833215, India",833215,23.8020526,86.43424979999999,ChIJ4VWtuYgP7mkR-EVXfpZMB5w,https://www.google.com/maps/place/?q=place_id:ChIJ4VWtuYgP7mkR-EVXfpZMB5w,part_389,2026-09-20 20:19:52,4533
Advocate Kuldeep Kumar Mahto,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Ward No. 1, Chakradharpur, Jharkhand 833102",833215,22.6852378,85.6091584,ChIJS-sqAACD9TkR2ty5SbNamU4,https://www.google.com/maps/place/?q=place_id:ChIJS-sqAACD9TkR2ty5SbNamU4,part_389,2026-09-20 20:19:52,4534
M B Subhrahmanyam & Associates,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96310 82299,http://www.mbslaw.in/,4.9,,"Chamber 27, Second Floor, Lawyers Chambers Building, Civil Court (New, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8114508,86.21267689999999,ChIJd8Vs7gDj9TkR3hFUn5U3NbA,https://www.google.com/maps/place/?q=place_id:ChIJd8Vs7gDj9TkR3hFUn5U3NbA,part_389,2026-09-20 20:19:52,4535
Amit Babu,Advocate and Lawyer,Family law attorney,Family law attorney,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.5,2.0,"FMJH+X87 Amit Babu, Purnapani, Jharkhand 833215",833215,22.482418,85.67828159999999,ChIJwZYTPgArHjoR5m9zPBIqPSY,https://www.google.com/maps/place/?q=place_id:ChIJwZYTPgArHjoR5m9zPBIqPSY,part_389,2026-09-20 20:19:52,4536
Advocate - Syed Ramiz Zafar,Advocate and Lawyer,Legal services,Legal services,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,,"Bano Manzil, Shah Villa’ Ground Floor, Road, near Pahari Mandir, Ranchi, Jharkhand 834001",Kumhartoli,23.3747746,85.3128904,ChIJlT7hspfh9DkRFoElnmUb2Mw,https://www.google.com/maps/place/?q=place_id:ChIJlT7hspfh9DkRFoElnmUb2Mw,part_389,2026-09-20 20:19:53,4537
Ravi Shankar Das,Advocate and Lawyer,Legal services,Legal services,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94727 22639,N/A,5.0,,"SP College Rd, Dumka, Jharkhand 814101",833215,24.2795785,87.2634281,ChIJ0YWOjDy38DkRfGHOg37DjCc,https://www.google.com/maps/place/?q=place_id:ChIJ0YWOjDy38DkRfGHOg37DjCc,part_389,2026-09-20 20:19:53,4538
Advocate Tapash Kr. Saha,Advocate and Lawyer,Law firm,Law firm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94346 59498,N/A,5.0,,"Gorulbhasa Tapash Saha market complex, Room No- 15, Karandighi, West Bengal 733215",833215,25.819083199999998,87.9778248,ChIJa_Ypx8sx5TkR_JimYOMQnRA,https://www.google.com/maps/place/?q=place_id:ChIJa_Ypx8sx5TkR_JimYOMQnRA,part_389,2026-09-20 20:19:53,4539
Advocate Ji,Advocate and Lawyer,Law firm,Law firm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80902 80904,https://www.advocateji.com/,4.9,,"A1/7, shastri katra, C 21/87, Near Lahurabir Chauraha, Lahurabir, Chetganj, Varanasi, Uttar Pradesh 221002","Near Lahurabir Chauraha, Lahurabir, Chetganj",25.3236997,82.999234,ChIJgec8cyMvjjkRd_eVdz_bIX4,https://www.google.com/maps/place/?q=place_id:ChIJgec8cyMvjjkRd_eVdz_bIX4,part_389,2026-09-20 20:19:54,4540
ARUN KUMAR SINGHAL ADVOCATE,Advocate and Lawyer,Lawyer,Lawyer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"Pannuganj, Ramgarh, Robertsganj, Uttar Pradesh 231213",Pannuganj,24.6681656,83.2558481,ChIJDYqPklqLjjkRFpMIpLYCbXo,https://www.google.com/maps/place/?q=place_id:ChIJDYqPklqLjjkRFpMIpLYCbXo,part_389,2026-09-20 20:19:54,4541
Advocate Shashank Dubey - Civil Criminal Divorce lawyer Sonbhadra,Advocate and Lawyer,Legal services,"Legal services, Criminal justice attorney, Divorce lawyer, Lawyer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94558 55045,https://advocaterobertsganj.in/,5.0,,"Court C 33/54 A, Lane No 7, Near, Vikas Nagar, Tagore Nagar, Robertsganj, Uttar Pradesh 231216","Vikas Nagar, Tagore Nagar",24.6862954,83.0724125,ChIJZTyacHb5jjkRssVeHHo8YIw,https://www.google.com/maps/place/?q=place_id:ChIJZTyacHb5jjkRssVeHHo8YIw,part_389,2026-09-20 20:19:54,4542
Advocate Sneha Singh,Advocate and Lawyer,General practice attorney,"General practice attorney, Criminal justice attorney",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87585 69974,http://advocatesnehasingh.com/,5.0,,"2nd floor, Bns house, above Pnb ATM, opposite Laxmi Nursing Home, Kilburn Colony, Shivpuri Colony, Doranda, Ranchi, Jharkhand 834002","Kilburn Colony, Shivpuri Colony, Doranda",23.3316695,85.3170269,ChIJ8bluuZ3h9DkRxwjb2Wi5h_g,https://www.google.com/maps/place/?q=place_id:ChIJ8bluuZ3h9DkRxwjb2Wi5h_g,part_389,2026-09-20 20:19:54,4543
Abhishek S Sinha Advocate | Jharkhand High Court | Ranchi Civil Court |,Advocate and Lawyer,General practice attorney,"General practice attorney, Divorce lawyer, Family law attorney, Law firm, Lawyer, Lawyers association, Legal services, Real estate attorney, Tax attorney, Trial attorney",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96312 66666,https://advocatejharkhand.com/,4.9,,"383-B, Vaikuntha, Rd Number 4, Ashok Kunj, Ashok Nagar, Ranchi, Jharkhand 834001","Ashok Kunj, Ashok Nagar",23.3469794,85.3008569,ChIJMXpdPKLh9DkRTKnvNshMXUM,https://www.google.com/maps/place/?q=place_id:ChIJMXpdPKLh9DkRTKnvNshMXUM,part_389,2026-09-20 20:19:54,4544
Sunil Kumar advocate,Advocate and Lawyer,Lawyer,Lawyer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98003 91603,N/A,4.8,,"NH 39, Bariatukhalsa, Latehar, Jharkhand 829206",Bariatukhalsa,23.7429711,84.51024,ChIJi9GIM3NtizkRiy_XBfVb2I4,https://www.google.com/maps/place/?q=place_id:ChIJi9GIM3NtizkRiy_XBfVb2I4,part_389,2026-09-20 20:19:54,4545
ADVOCATE ANKIT GUPTA ( Tax & Civil Advocate),Advocate and Lawyer,Law firm,Law firm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 81159 73293,https://advocate-ankit-gupta-tax.grexa.site/,4.8,,"near Aditya Birla Intermediate Collage, Renukoot Colony, Hindalco Colony, Renukoot, Uttar Pradesh 231217","Renukoot Colony, Hindalco Colony",24.2183893,83.0352915,ChIJ9QdeEOzbjjkRPpNyxr16KeA,https://www.google.com/maps/place/?q=place_id:ChIJ9QdeEOzbjjkRPpNyxr16KeA,part_389,2026-09-20 20:19:54,4546
Advocate - Indra kumar Srivastava,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,12.0,"72FG+2C8, Ram nagar, Ramnagar, Uttar Pradesh 221008",Ram nagar,25.272531599999997,83.0260883,ChIJbyunXDIxjjkRnv2UpYuLd3I,https://www.google.com/maps/place/?q=place_id:ChIJbyunXDIxjjkRnv2UpYuLd3I,part_389,2026-09-20 20:19:54,4547
"Shashi kumar pandey advocate , Criminal lawyer/ Family lawyer / Divorce cases",Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Divorce lawyer, Family law attorney, Real estate attorney",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98895 25035,N/A,5.0,15.0,"Singhpur, Gyanpur, Uttar Pradesh 221304",833215,25.3196105,82.4545516,ChIJj1hUWmHljzkReUJBDzoWR7Y,https://www.google.com/maps/place/?q=place_id:ChIJj1hUWmHljzkReUJBDzoWR7Y,part_389,2026-09-20 20:19:54,4548
Advocate Shirshendu Hazra,Advocate and Lawyer,Divorce lawyer,"Divorce lawyer, Lawyer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90383 26412,http://bestlawyerinkolkata.in/,5.0,1356.0,"45, P C Ghosh Rd, Block A, Pallisree, Sreepally, Lake Town, Kolkata, South Dumdum, West Bengal 700048","Block A, Pallisree, Sreepally, Lake Town",22.6038082,88.4007822,ChIJv0nfCIJ1AjoRouf_6zOGe64,https://www.google.com/maps/place/?q=place_id:ChIJv0nfCIJ1AjoRouf_6zOGe64,part_389,2026-09-20 20:19:54,4549
