business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SWAD AUR YAAD MUSHROOM,Fruit and Vegetable Wholesaler,Produce market,Produce market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,3.0,"Gitilpi, Chaibasa, Jharkhand 833201",833215,22.529039599999997,85.80350349999999,ChIJ_7M37QonHjoRXBSpds4MASM,https://www.google.com/maps/place/?q=place_id:ChIJ_7M37QonHjoRXBSpds4MASM,part_389,2026-09-20 20:19:17,134
"Mangalvaar Haat, Chaibasa.",Fruit and Vegetable Wholesaler,Market,Market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.2,59.0,"HR34+MCJ, Jharkhand State Highway 6, Mangla Haat, Sentola, Chaibasa, Jharkhand 833204","Mangla Haat, Sentola",22.554209399999998,85.8060199,ChIJv7S8zYInHjoRUshhdL6linc,https://www.google.com/maps/place/?q=place_id:ChIJv7S8zYInHjoRUshhdL6linc,part_389,2026-09-20 20:19:17,135
Chaibasa Mandi,Fruit and Vegetable Wholesaler,Produce market,Produce market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82490 06650,N/A,3.4,8.0,"GRW3+X2F, Chaibasa, Jharkhand 833201",833215,22.5474364,85.80253739999999,ChIJLT0m4oGXETkRJtDezwMQSiM,https://www.google.com/maps/place/?q=place_id:ChIJLT0m4oGXETkRJtDezwMQSiM,part_389,2026-09-20 20:19:17,136
Sabzi Mandi SAKCHI,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92630 91320,N/A,4.1,178.0,"5-6, SabjiMandi, Sakchi, Jamshedpur, Jharkhand 831001","SabjiMandi, Sakchi",22.806042899999998,86.2061729,ChIJt8JTucfj9TkRM0Q9w1yFS3s,https://www.google.com/maps/place/?q=place_id:ChIJt8JTucfj9TkRM0Q9w1yFS3s,part_389,2026-09-20 20:19:17,137
Lagia market,Fruit and Vegetable Wholesaler,General store,General store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62991 60817,N/A,4.0,33.0,"GMCW+H32, Bara lagia, Jharkhand 833204",833215,22.521391899999998,85.69513599999999,ChIJUQBvfzUpHjoRDDtSkgpDAmU,https://www.google.com/maps/place/?q=place_id:ChIJUQBvfzUpHjoRDDtSkgpDAmU,part_389,2026-09-20 20:19:17,138
Farm house chandri,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,3.0,"Chain pur No.1, Jharkhand 833102",833215,22.6706875,85.6780625,ChIJbRV-6OuD9TkR85Mx_Xszp_E,https://www.google.com/maps/place/?q=place_id:ChIJbRV-6OuD9TkR85Mx_Xszp_E,part_389,2026-09-20 20:19:17,139
swad aur yaad,Fruit and Vegetable Wholesaler,Produce market,Produce market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Kamar Hatu Rd, mahulasi, Chotta Nimdih Basti, Chaibasa, Guttu Sai Lohra Basti, Jharkhand 833201","mahulasi, Chotta Nimdih Basti",22.5419225,85.8010491,ChIJmVbMIXInHjoRd-8r8Pha_YI,https://www.google.com/maps/place/?q=place_id:ChIJmVbMIXInHjoRd-8r8Pha_YI,part_389,2026-09-20 20:19:17,140
Bihari Fruit Shop,Fruit and Vegetable Wholesaler,General store,General store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"near Durga Mandir, Chaibasa, Jharkhand 833201",833215,22.5571891,85.79796669999999,ChIJwdBVd_YnHjoRmgr80uQFAOw,https://www.google.com/maps/place/?q=place_id:ChIJwdBVd_YnHjoRmgr80uQFAOw,part_389,2026-09-20 20:19:18,141
Monu Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87098 58965,N/A,5.0,1.0,"Mangal Bazaar, Chaibasa, Diliyamarcha, Jharkhand 833204",833215,22.569873899999997,85.8121772,ChIJme82WxmJ9TkRg26zhlVDJS4,https://www.google.com/maps/place/?q=place_id:ChIJme82WxmJ9TkRg26zhlVDJS4,part_389,2026-09-20 20:19:18,142
Jharkhand Vegetable Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 95342 48224,https://www.jharkhandvegetablemart.in/,5.0,33.0,"House No. - 162, Belchand Toli, P.O, Turguru, Itki, Jharkhand 835301","Belchand Toli, P.O",23.3553706,85.1378098,ChIJmbQbRbLZ9DkR3s5JZjilLR8,https://www.google.com/maps/place/?q=place_id:ChIJmbQbRbLZ9DkR3s5JZjilLR8,part_389,2026-09-20 20:19:18,143
Neyaz Vegetable Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96084 13371,N/A,5.0,1.0,"Sabji Market, 67 Badi Bajar, Chakradharpur, Jharkhand 833102",Ward Number 3,22.6748817,85.618686,ChIJNWruadiD9TkRSilQj6n6h_c,https://www.google.com/maps/place/?q=place_id:ChIJNWruadiD9TkRSilQj6n6h_c,part_389,2026-09-20 20:19:18,144
KiranaWorld,Fruit and Vegetable Wholesaler,Grocery delivery service,"Grocery delivery service, Cosmetics store, Delivery service, Meat wholesaler, Pond fish supplier, Poultry store, Produce market, Vegetable wholesale market",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88777 78770,https://www.kiranaworld.in/,4.4,235.0,"Shristy Garden, near Vijaya Garden, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831004","Vijaya Gardens, Baridih",22.795746599999998,86.2548803,ChIJpS9IFI_j9TkRETiAb1fEIyM,https://www.google.com/maps/place/?q=place_id:ChIJpS9IFI_j9TkRETiAb1fEIyM,part_389,2026-09-20 20:19:18,145
Vegetable and fruit market,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.7,7.0,"JF6X+8VH, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.610663,84.4998786,ChIJ22u4EwCdijkRZ7wkXL7p2_4,https://www.google.com/maps/place/?q=place_id:ChIJ22u4EwCdijkRZ7wkXL7p2_4,part_389,2026-09-20 20:19:18,146
Golu fruit shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99558 26126,N/A,5.0,3.0,"Station Rd, near Hanuman mandir, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6776606,85.62755829999999,ChIJ58IJpZaD9TkROkMH5VdcVsg,https://www.google.com/maps/place/?q=place_id:ChIJ58IJpZaD9TkROkMH5VdcVsg,part_389,2026-09-20 20:19:18,147
Priyanshu Gupta,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 73689 09824,N/A,5.0,1.0,"Bara Bazar, Chakradharpur, Jharkhand 833102",833215,22.6773442,85.6189509,ChIJiXWucn2D9TkROt8sVzlmCh4,https://www.google.com/maps/place/?q=place_id:ChIJiXWucn2D9TkROt8sVzlmCh4,part_389,2026-09-20 20:19:18,148
SPR Vegetables and Fruits (Wholesale and Retal),Fruit and Vegetable Wholesaler,Produce market,"Produce market, Fruits Wholesaler, Grocery delivery service, Indian grocery store, Vegetable wholesale market",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97056 57703,N/A,4.9,,"shop C-47, Opposite Poorna Market, Purna Market, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530001","Opposite Poorna Market, Purna Market, Jagadamba Junction",17.706751099999998,83.2975573,ChIJs9V2CTdDOToRoA_trql321s,https://www.google.com/maps/place/?q=place_id:ChIJs9V2CTdDOToRoA_trql321s,part_389,2026-09-20 20:19:19,149
BABAEXPORTS AND FARMS,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91691 62515,http://www.babaexports.in/,5.0,,"QV89+WH5, Kilimanoor Madavoor Rd, Kilimanoor, Keralam 695601",833215,8.7739472,76.8551324,ChIJpRMyse_DBTsRqgY-AZ46DqQ,https://www.google.com/maps/place/?q=place_id:ChIJpRMyse_DBTsRqgY-AZ46DqQ,part_389,2026-09-20 20:19:19,150
Vegetable shop wholesale and retail,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://krishna7.42web.io/,5.0,,"vip road near hanuman mandir front of nuri manjil Obra sec 5, Uttar Pradesh 231219",833215,24.4581274,82.9909849,ChIJ370Iqe7jjjkRJKK_rkenaiM,https://www.google.com/maps/place/?q=place_id:ChIJ370Iqe7jjjkRJKK_rkenaiM,part_389,2026-09-20 20:19:19,151
SABJEEWALA,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 72507 59777,http://www.sabjeewala.in/,4.7,,"Hno- 490, near Vijaya Garden, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831004","Vijaya Gardens, Baridih",22.7959133,86.25459649999999,ChIJmfDzbKDj9TkRpOHvWyU5xKo,https://www.google.com/maps/place/?q=place_id:ChIJmfDzbKDj9TkRpOHvWyU5xKo,part_389,2026-09-20 20:19:19,152
Vegetable Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Vegetable wholesale market",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93860 58387,N/A,3.9,826.0,"78, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.805326299999997,86.20576009999999,ChIJixf7WA_j9TkRc174o_ey3kU,https://www.google.com/maps/place/?q=place_id:ChIJixf7WA_j9TkRc174o_ey3kU,part_389,2026-09-20 20:19:20,153
Azad Fruit Company,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90317 82697,N/A,4.1,9.0,"Shop no- H5, Bazar Samith, Parsudih, Jamshedpur, Jharkhand 831001",Parsudih,22.805404499999998,86.2057526,ChIJtVbyiQXj9TkR2Mhlex9wm2A,https://www.google.com/maps/place/?q=place_id:ChIJtVbyiQXj9TkR2Mhlex9wm2A,part_389,2026-09-20 20:19:20,154
