business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jharkhand Stamp House,Document Writer and Stamp Vendor,Computer store,Computer store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74886 60842,N/A,5.0,,"SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831002","SNP Area, Ambagan, Sakchi",22.8047659,86.20284029999999,ChIJP6-W2qvj9TkRHp8Rz4kRa0M,https://www.google.com/maps/place/?q=place_id:ChIJP6-W2qvj9TkRHp8Rz4kRa0M,part_389,2026-09-20 20:19:52,4698
Document writers Vijayawada,Document Writer and Stamp Vendor,Professional organizer,"Professional organizer, Paralegal services provider",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99499 47143,N/A,4.9,,"26-6-10, Pachha, Papaiah St, Gandhi Nagar, Vijayawada, Andhra Pradesh 520003",Gandhi Nagar,16.5171435,80.62381669999999,ChIJ3blPUvTvNToRdOtMNi6kPR4,https://www.google.com/maps/place/?q=place_id:ChIJ3blPUvTvNToRdOtMNi6kPR4,part_389,2026-09-20 20:19:52,4699
Stamp Vendor & Document Writer,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,,"36C6+JPP, SH63, Nayarambalam, Kochi, Keralam 682509",Nayarambalam,10.0715975,76.2118413,ChIJ04nhxNcRCDsR3Vfmbi-KYNs,https://www.google.com/maps/place/?q=place_id:ChIJ04nhxNcRCDsR3Vfmbi-KYNs,part_389,2026-09-20 20:19:52,4700
E Stamp Paper,Document Writer and Stamp Vendor,Legal services,Legal services,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 77819 96438,N/A,5.0,,"Mandir Marg, Rana Pratap Nagar, Transport Galli, Chas, Joda, Chas, Jharkhand 827013","Rana Pratap Nagar, Transport Galli, Chas",23.6331353,86.1652865,ChIJ8xihC94j9DkRUQ7axuUh7QE,https://www.google.com/maps/place/?q=place_id:ChIJ8xihC94j9DkRUQ7axuUh7QE,part_389,2026-09-20 20:19:52,4701
PK Sajeevan Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.1,,"FACRRA-7, Ponnurunni, Vyttila, Kochi, Ernakulam, Keralam 682019","Ponnurunni, Vyttila",9.972655999999999,76.3155902,ChIJsd6s965zCDsRyrujCn84iNM,https://www.google.com/maps/place/?q=place_id:ChIJsd6s965zCDsRyrujCn84iNM,part_389,2026-09-20 20:19:52,4702
DUTTA XEXROX & GOV. NON JUDICIAL STAMP PAPER,Document Writer and Stamp Vendor,Stamp collectors club,Stamp collectors club,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 86173 56715,N/A,5.0,,"Joykrishnapur, Jalangi, West Bengal 742305",833215,24.1332646,88.691234,ChIJc7dKIxhX-TkRtDo7q7hcoqs,https://www.google.com/maps/place/?q=place_id:ChIJc7dKIxhX-TkRtDo7q7hcoqs,part_389,2026-09-20 20:19:52,4703
Document Writing office,Document Writer and Stamp Vendor,Local government office,Local government office,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://wa.link/runhve,3.2,,"W & C Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.4893123,76.9577479,ChIJp_t8u667BTsRcKtASXoT3As,https://www.google.com/maps/place/?q=place_id:ChIJp_t8u667BTsRcKtASXoT3As,part_389,2026-09-20 20:19:52,4704
KK Aravindaksha Menon Adharamezhuth,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,,"X8C7+M3H, Vyttila, Ernakulam, Keralam 682019",Vyttila,9.9716925,76.31273569999999,ChIJheO9PiFzCDsRsX8bImXMVq4,https://www.google.com/maps/place/?q=place_id:ChIJheO9PiFzCDsRsX8bImXMVq4,part_389,2026-09-20 20:19:52,4705
Stamp Paper,Document Writer and Stamp Vendor,Corporate office,Corporate office,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,,"QCQ9+3G2, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7876335,86.4187725,ChIJSy3GVMu89jkRnfaKDZkJkXU,https://www.google.com/maps/place/?q=place_id:ChIJSy3GVMu89jkRnfaKDZkJkXU,part_389,2026-09-20 20:19:52,4706
Stamp Paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 471 257 0195,N/A,2.9,,"GX32+64M, Mahatma Gandhi Rd, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5030968,76.95029319999999,ChIJNdgBZLi7BTsRa3AevodRCIM,https://www.google.com/maps/place/?q=place_id:ChIJNdgBZLi7BTsRa3AevodRCIM,part_389,2026-09-20 20:19:52,4707
Das'Stamp,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 81457 12668,N/A,4.3,,"S.B.I Gali, Birpara, West Bengal 735204",833215,26.7113862,89.1397104,ChIJ5fo__n2-4zkRtR_QIp84gvU,https://www.google.com/maps/place/?q=place_id:ChIJ5fo__n2-4zkRtR_QIp84gvU,part_389,2026-09-20 20:19:52,4708
E Stamp Paper,Document Writer and Stamp Vendor,State government office,State government office,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 3672 355 473,https://www.shcilestamp.com/,4.8,,"Paniram, Bora Path, Laokhowa Rd, Haibargaon, Nagaon, Assam 782001",Haibargaon,26.3571769,92.68185539999999,ChIJOxmBGCMnRTcRDNVVnm6VF8w,https://www.google.com/maps/place/?q=place_id:ChIJOxmBGCMnRTcRDNVVnm6VF8w,part_389,2026-09-20 20:19:52,4709
Adharam stamp paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"TC 28/797(3, Aswathy Heights, Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.489345499999999,76.9577286,ChIJ73cQZgC7BTsRxXoLa6fnNJg,https://www.google.com/maps/place/?q=place_id:ChIJ73cQZgC7BTsRxXoLa6fnNJg,part_389,2026-09-20 20:19:52,4710
Goswami Stamp vendor,Document Writer and Stamp Vendor,Government office,Government office,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"CMM9+J4Q, Kashipur, West Bengal 723132",833215,23.4340966,86.66785899999999,ChIJvwpyaXL39jkRM3GPzLNjaDk,https://www.google.com/maps/place/?q=place_id:ChIJvwpyaXL39jkRM3GPzLNjaDk,part_389,2026-09-20 20:19:52,4711
N RADHAKRISHNAN ASSOCIATES,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93886 17892,N/A,3.7,119.0,"PWD Quarters, Periyar Nagar, Aluva, Keralam 683101","PWD Quarters, Periyar Nagar",10.1095758,76.3603479,ChIJCR5NWioPCDsRnJPudbHnrTc,https://www.google.com/maps/place/?q=place_id:ChIJCR5NWioPCDsRnJPudbHnrTc,part_389,2026-09-20 20:19:53,4712
Sri Laxmi Mata Notary & Document writer,Document Writer and Stamp Vendor,Notary public,Notary public,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 81433 03536,N/A,4.4,7.0,"H No.2-77-1/2, Vivekananda Nagar Colony, Near Old Registration Office Circle, Narsingi, Gandipet, Hyderabad, Telangana 500089",Sri Balaji Nagar Colony,17.402666999999997,78.3773002,ChIJgQfRllmVyzsRkqi1AYVKIGM,https://www.google.com/maps/place/?q=place_id:ChIJgQfRllmVyzsRkqi1AYVKIGM,part_389,2026-09-20 20:19:53,4713
VIGNESHWARA DOCUMENTATION,Document Writer and Stamp Vendor,Notary public,Notary public,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91829 98105,https://www.justdial.com/Hyderabad/Vigneswara-Documentation-Beside-Maharastra-Bank-Kukatpally/040PXX40-XX40-170307194604-G1B6_BZDET,4.6,19.0,"SHOP NO 01, H No, HIG-210, beside POST OFFICE, Kukatpally Housing Board Colony, Dharma Reddy Colony Phase I, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, Dharma Reddy Colony Phase I, Kukatpally",17.492676,78.39638269999999,ChIJ4VlIcGSRyzsRDlFYcqUmkFc,https://www.google.com/maps/place/?q=place_id:ChIJ4VlIcGSRyzsRDlFYcqUmkFc,part_389,2026-09-20 20:19:53,4714
