business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hardware Shop,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62064 14447,N/A,4.0,,"Tungri, Chaibasa, Jharkhand 833201",Tungri,22.540238799999997,85.8115016,ChIJB3Jh2bYnHjoRqDy0H-ovEek,https://www.google.com/maps/place/?q=place_id:ChIJB3Jh2bYnHjoRqDy0H-ovEek,part_389,2026-09-20 20:19:37,2416
Ram Hardware,Hardware Store,Hardware store,"Hardware store, Paint store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"Ram Hardware, Gura Road, Jhinkpani, Jorapokhar, Jharkhand 833215",Jhinkpani,22.4119937,85.7665978,ChIJM44bOpIvHjoRc_W5gsScKwg,https://www.google.com/maps/place/?q=place_id:ChIJM44bOpIvHjoRc_W5gsScKwg,part_389,2026-09-20 20:19:37,2417
Diamond Glass and Hardware,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94311 10217,N/A,4.2,,"Pond, Bandhpara Road, near Chaibasa Road, Tungri, Chaibasa, Jharkhand 833201",Tungri,22.5449923,85.8096566,ChIJi8xKr3UnHjoRpKWLtjhStn4,https://www.google.com/maps/place/?q=place_id:ChIJi8xKr3UnHjoRpKWLtjhStn4,part_389,2026-09-20 20:19:37,2418
Anand HardWare,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70049 01024,https://www.instagram.com/anand_hardware_cbsa,4.7,,"Bypass Road, Tambo, Chaibasa, Jharkhand 833201",833215,22.5359461,85.82023459999999,ChIJwcUALBgnHjoRvTK17RNdnc0,https://www.google.com/maps/place/?q=place_id:ChIJwcUALBgnHjoRvTK17RNdnc0,part_389,2026-09-20 20:19:37,2419
Gupta Hardware And Machinery,Hardware Store,Hardware store,"Hardware store, Tool store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87894 11485,N/A,5.0,,"Shop No-02, Gupta Hardware, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.549400199999997,85.8071212,ChIJDfNH8wonHjoRaX41IrskpfY,https://www.google.com/maps/place/?q=place_id:ChIJDfNH8wonHjoRaX41IrskpfY,part_389,2026-09-20 20:19:37,2420
"Kishori hardware and paints chaibasa sadar bazzar chowk, jharkhand",Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99055 82259,N/A,5.0,,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5493558,85.8070082,ChIJfyweefonHjoRVqvvrEx-sAc,https://www.google.com/maps/place/?q=place_id:ChIJfyweefonHjoRVqvvrEx-sAc,part_389,2026-09-20 20:19:37,2421
Roshan Hardware,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87093 75181,N/A,5.0,,"Chaibasa, Chowk, Tambo Rd, Jharkhand 833201",833215,22.5324106,85.82044549999999,ChIJd7Awn6MnHjoRPDZQGUe8JiY,https://www.google.com/maps/place/?q=place_id:ChIJd7Awn6MnHjoRPDZQGUe8JiY,part_389,2026-09-20 20:19:37,2422
hind hardware chaibasa,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87895 39566,N/A,4.5,,"18/68, NH 20, Barkandaz Tola, Chaibasa, Jharkhand 833201",Barkandaz Tola,22.558594199999998,85.79973849999999,ChIJnabZcfQnHjoRpiHlSrhk60o,https://www.google.com/maps/place/?q=place_id:ChIJnabZcfQnHjoRpiHlSrhk60o,part_389,2026-09-20 20:19:37,2423
"Happy Home, Sanitary and Hardware",Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 77177 77101,N/A,4.3,,"Raja Bari Rd, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5476568,85.80650899999999,ChIJFYcX4J0nHjoRUj5FyQMxCOU,https://www.google.com/maps/place/?q=place_id:ChIJFYcX4J0nHjoRUj5FyQMxCOU,part_389,2026-09-20 20:19:37,2424
MANSA HARDWARE,Hardware Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70040 10426,N/A,5.0,,"Court Road, Chaibasa, Jharkhand 833201",833215,22.5506873,85.8077983,ChIJ04h_1XcnHjoRt1eYQXruMUQ,https://www.google.com/maps/place/?q=place_id:ChIJ04h_1XcnHjoRt1eYQXruMUQ,part_389,2026-09-20 20:19:37,2425
