business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Drone Rent in Ranchi - DRONE FLYING RANCHI,Videographer and Drone Rental,Aerial photographer,"Aerial photographer, Photography studio",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87895 53092,N/A,4.7,,"Tetar Toli new, Nalanda Colony, Bariatu, Ranchi, Jharkhand 834009","Nalanda Colony, Bariatu",23.3956829,85.3434248,ChIJO7si9c7h9DkRhgjbF550HM8,https://www.google.com/maps/place/?q=place_id:ChIJO7si9c7h9DkRhgjbF550HM8,part_389,2026-09-20 20:19:46,3702
Annuvision,Videographer and Drone Rental,Photographer,"Photographer, Aerial photographer, E - Commerce Agency, Photo shop, Photography service, Photography studio, Video Duplication Service Provider, Video editing service, Wedding photographer, Wedding Portrait Studio",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94313 60675,http://www.annuvision.com/,4.8,,"The Galaxia Mall, Shop No. 20 , Ratu Road, Ranchi - 834005, Ranchi, Jharkhand 834005",Kumhartoli,23.3812067,85.3003305,ChIJBXi4F-rg9DkRqmwxpAwrdKM,https://www.google.com/maps/place/?q=place_id:ChIJBXi4F-rg9DkRqmwxpAwrdKM,part_389,2026-09-20 20:19:46,3703
Namma Drone,Videographer and Drone Rental,Drone service,"Drone service, Movie rental store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98844 44567,https://nammadrone.com/,4.9,,"Floor, S1, TS 70, Reddy 1st St, Guindy Thiru Vi Ka Estate, SIDCO Industrial Estate, Ekkatuthangal, Chennai, Tamil Nadu 600032","Guindy Thiru Vi Ka Estate, SIDCO Industrial Estate, Ekkatuthangal",13.0233168,80.20884749999999,ChIJf764OndnUjoRip0J5Joi1g4,https://www.google.com/maps/place/?q=place_id:ChIJf764OndnUjoRip0J5Joi1g4,part_389,2026-09-20 20:19:47,3704
Drone Photography & Videography,Videographer and Drone Rental,Photographer,"Photographer, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90646 10643,https://www.goldendreamcs.com/,,,"Drone Photography & Videography, 833215, India",833215,22.2722586,87.8930654,ChIJa8eq4egzGmsRL8NvW8MsZXo,https://www.google.com/maps/place/?q=place_id:ChIJa8eq4egzGmsRL8NvW8MsZXo,part_389,2026-09-20 20:19:47,3705
Drone Shoot & Rent,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Drone Shoot & Rent, 833215, India",833215,25.355057499999997,88.06466209999999,ChIJZ4lfQFJaJw8R8U7WibtpLgg,https://www.google.com/maps/place/?q=place_id:ChIJZ4lfQFJaJw8R8U7WibtpLgg,part_389,2026-09-20 20:19:47,3706
Video Editing,Videographer and Drone Rental,Video editing service,"Video editing service, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62075 02343,https://youtube.com/@sureshcreationjh?si=mgAHqpy6YOIwftfL,,,"Video Editing, 833215, India",833215,23.361525,85.76863499999999,ChIJhzjFrDdiBCoRtKMmJ_-loOA,https://www.google.com/maps/place/?q=place_id:ChIJhzjFrDdiBCoRtKMmJ_-loOA,part_389,2026-09-20 20:19:47,3707
Dreamz Videoz,Videographer and Drone Rental,Video production service,Video production service,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70301 79259,https://dreamz-videoz.grexa.site/,4.8,,"NISARG CO-OPERATIVE HOUSING SOCIETY, M-5 /50, Golf Club Rd, Ashok Nagar, Yerawada, Pune, Maharashtra 411006","Ashok Nagar, Yerawada",18.5525955,73.88104799999999,ChIJd5iAIufAwjsRSbnifbiq2a0,https://www.google.com/maps/place/?q=place_id:ChIJd5iAIufAwjsRSbnifbiq2a0,part_389,2026-09-20 20:19:48,3708
Dream Vox Studios LLP,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 85116 79821,http://dreamvoxstudios.com/,5.0,,"Dream Vox Studios LLP, 833215, India",833215,21.0680074,82.7525294,ChIJ3_JB5bPIXzkRVRagTtDMpls,https://www.google.com/maps/place/?q=place_id:ChIJ3_JB5bPIXzkRVRagTtDMpls,part_389,2026-09-20 20:19:48,3709
Ap photography,Videographer and Drone Rental,Photography service,Photography service,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 85949 96978,https://ap-photography.grexa.site/,5.0,,"Malipada, sankara, opposite Ajanta mobiles, Sundargarh, Odisha 770020",833215,22.1063471,84.03639079999999,ChIJW4WBPiPtIDoRxMB_i4EKfS0,https://www.google.com/maps/place/?q=place_id:ChIJW4WBPiPtIDoRxMB_i4EKfS0,part_389,2026-09-20 20:19:48,3710
Ad film's Studio,Videographer and Drone Rental,Photography studio,Photography studio,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62002 38467,N/A,5.0,,"Village Road, Road, near Ganesh Mandir, Gobindpur, Jharkhand 828109",833215,23.8373334,86.509564,ChIJ9UWoVOm59jkRobS2aAX2R1Q,https://www.google.com/maps/place/?q=place_id:ChIJ9UWoVOm59jkRobS2aAX2R1Q,part_389,2026-09-20 20:19:48,3711
