business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Innovative Print & Signage,Media and Event,Print shop,"Print shop, Bag shop, Offset Printer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99345 11665,N/A,4.8,,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5491246,85.80601349999999,ChIJIffBuJ0nHjoRw_USiHthFq8,https://www.google.com/maps/place/?q=place_id:ChIJIffBuJ0nHjoRw_USiHthFq8,part_389,2026-09-20 20:19:47,3740
Digital Power Event,Media and Event,Event planner,Event planner,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70502 77000,N/A,5.0,,"NEAR KALI MANDIR, KOLAKUSMA, KORADIH, Saraidhella, Jharkhand 826007",Chanakya Nagar,23.814835799999997,86.4692439,ChIJrTjjKge99jkRfIequfesj_I,https://www.google.com/maps/place/?q=place_id:ChIJrTjjKge99jkRfIequfesj_I,part_389,2026-09-20 20:19:47,3741
Divine Event Planner,Media and Event,Event planner,Event planner,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99318 48069,N/A,4.8,,"Shree Ram nagar, opp. SBI bank, near Ram lakhan college, Kokar Industrial Area, Kokar, Ranchi, Jharkhand 834001","Kokar Industrial Area, Kokar",23.3762762,85.3538861,ChIJpaBoFZjj9DkR7TIMGyrN_XQ,https://www.google.com/maps/place/?q=place_id:ChIJpaBoFZjj9DkR7TIMGyrN_XQ,part_389,2026-09-20 20:19:47,3742
Quality Printers,Media and Event,Print shop,"Print shop, Digital printing service, Offset Printer, Paper distributor, Stationery wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94311 10985,N/A,4.9,,"Janta Niwas, Chaibasa, Jharkhand 833201",833215,22.5491635,85.8041882,ChIJYzhnRpwnHjoRtoR8yWXjotE,https://www.google.com/maps/place/?q=place_id:ChIJYzhnRpwnHjoRtoR8yWXjotE,part_389,2026-09-20 20:19:47,3743
The Shadiwale Events Dhanbad,Media and Event,Party planner,Party planner,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.6,,"Co-operative colony, BCCL TOWNSHOP, Nutandih, Kusum Vihar, Koyla Nagar, Dhanbad, Jharkhand 826007","Nutandih, Kusum Vihar, Koyla Nagar",23.80228,86.4561457,ChIJGwcozXa99jkR5pgsJKHV4wg,https://www.google.com/maps/place/?q=place_id:ChIJGwcozXa99jkR5pgsJKHV4wg,part_389,2026-09-20 20:19:47,3744
OM Sai Events,Media and Event,Event management company,Event management company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92349 47806,http://omsaievents.in/,,,"C/73, B Block, Kumar Para, Sonari, Jamshedpur, Jharkhand 831011","B Block, Kumar Para, Sonari",22.8188104,86.1720035,ChIJ9SkEMnnk9TkRFYfq52zmQJg,https://www.google.com/maps/place/?q=place_id:ChIJ9SkEMnnk9TkRFYfq52zmQJg,part_389,2026-09-20 20:19:47,3745
Event point ranchi,Media and Event,Event management company,Event management company,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 99315 03960,N/A,4.6,,"Argora Chowk, Harmu Housing Colony, Delatoli, Ranchi, Jharkhand 834002","Harmu Housing Colony, Delatoli",23.3502135,85.2981317,ChIJQ3FUwsPh9DkRCvlNvNl0klM,https://www.google.com/maps/place/?q=place_id:ChIJQ3FUwsPh9DkRCvlNvNl0klM,part_389,2026-09-20 20:20:33,8762
Event Management,Media and Event,Video production service,"Video production service, Service establishment",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,http://whitebulls.in/,,,"Event Management, 833216, India",833216,23.3432048,85.3213263,ChIJX65Ji-N7fiwRqfoOyE4Vqp8,https://www.google.com/maps/place/?q=place_id:ChIJX65Ji-N7fiwRqfoOyE4Vqp8,part_389,2026-09-20 20:20:33,8763
Best Event & Entertainments,Media and Event,Event management company,"Event management company, Event planner, Party planner",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 86374 37554,N/A,4.9,,"No:17, 25, Nehru St, Kanagam, Tharamani, Chennai, Tamil Nadu 600113","Kanagam, Tharamani",12.992141799999999,80.2422121,ChIJuTmp3kJnUjoRpSUiCIUJ0N8,https://www.google.com/maps/place/?q=place_id:ChIJuTmp3kJnUjoRpSUiCIUJ0N8,part_389,2026-09-20 20:20:33,8764
Events Media,Media and Event,Event management company,Event management company,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 80962 66389,N/A,4.9,,"15-142/1, Flat No. 205, Sahithi nest apartment, Kodandaramnagar, P & T Colony, Dilsukhnagar, Hyderabad, Telangana 500060","VV Nagar, P & T Colony, Dilsukhnagar",17.3583323,78.5278925,ChIJ44fEaLaZyzsRGqzxxuSoiOs,https://www.google.com/maps/place/?q=place_id:ChIJ44fEaLaZyzsRGqzxxuSoiOs,part_389,2026-09-20 20:20:33,8765
