business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Crystal English medium play school,Play School and Daycare,Preschool,Preschool,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://www.crystalenglishmedium.com/,5.0,1.0,"Gutusai Rd, Turi Tola, Chotta Nimdih Basti, Chaibasa, Jharkhand 833201","Turi Tola, Chotta Nimdih Basti",22.5428715,85.8009459,ChIJyc9EOAAnHjoRcGJehV5PfaM,https://www.google.com/maps/place/?q=place_id:ChIJyc9EOAAnHjoRcGJehV5PfaM,part_389,2026-09-20 20:19:48,3888
"Anganbadi , Latarsai",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"9QRJ+49C, Gura - Meromhoto Road., Nawaganw, Jharkhand 833215",833215,22.3903023,85.78090309999999,ChIJ2fFplM0lHjoRLCHZWpXyyKA,https://www.google.com/maps/place/?q=place_id:ChIJ2fFplM0lHjoRLCHZWpXyyKA,part_389,2026-09-20 20:19:48,3889
"Elegant Pre School- New Colony , Nimdih Branch",Play School and Daycare,Preschool,Preschool,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91995 34131,N/A,5.0,1.0,"GRW2+2HV, New Colony Nimdih Rd, Chaibasa, Jharkhand 833201",833215,22.545113699999998,85.8014212,ChIJA2snI5knHjoRKQvmjJsGIu4,https://www.google.com/maps/place/?q=place_id:ChIJA2snI5knHjoRKQvmjJsGIu4,part_389,2026-09-20 20:19:48,3890
"Anganbari , Charabasa",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,2.0,"CQJX+823, Unnamed Road, Chara Basa, Jharkhand 833215",833215,22.4307597,85.7975359,ChIJqf79BYMlHjoRAoyYKOxD1Wg,https://www.google.com/maps/place/?q=place_id:ChIJqf79BYMlHjoRAoyYKOxD1Wg,part_389,2026-09-20 20:19:48,3891
"Anganbadi Kendra , Dikupi 2 , Serengsai",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,1.0,"9QX8+976, Unnamed Road, Nawaganw, Jharkhand 833215",833215,22.3984234,85.76565599999999,ChIJE4JLI7YvHjoRlHCSgsk21tM,https://www.google.com/maps/place/?q=place_id:ChIJE4JLI7YvHjoRlHCSgsk21tM,part_389,2026-09-20 20:19:48,3892
"Anganbadi 2 , Bistumpur",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"CQXM+H76, NH 20, Bisrampur, Bidri, Bistampur, Jharkhand 833202",Bisrampur,22.448912699999997,85.783143,ChIJ1fuKzmclHjoRwjcdDNnuBnU,https://www.google.com/maps/place/?q=place_id:ChIJ1fuKzmclHjoRwjcdDNnuBnU,part_389,2026-09-20 20:19:48,3893
"Anganbadi , Chetansai",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.6,5.0,"9QMF+RMQ, Nawaganw, Jharkhand 833215",833215,22.384577399999998,85.77424309999999,ChIJi39RJ8olHjoRDcD640bkkYw,https://www.google.com/maps/place/?q=place_id:ChIJi39RJ8olHjoRDcD640bkkYw,part_389,2026-09-20 20:19:48,3894
"Anganbadi 1 , Basahatu",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"CQCC+Q28, NH 20, Jorapokhar, Basahatu, Jharkhand 833215",833215,22.4219215,85.7700761,ChIJk16PSDYlHjoRrcfmu8aUhEo,https://www.google.com/maps/place/?q=place_id:ChIJk16PSDYlHjoRrcfmu8aUhEo,part_389,2026-09-20 20:19:48,3895
"Anganbari , Gajubasa , Kelnde",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,2.8,4.0,"FQ9W+W36, NH 20, Kelende, Jharkhand 833202",833215,22.4697982,85.7951324,ChIJ0ZGceBUlHjoRdgwAmwzDYIs,https://www.google.com/maps/place/?q=place_id:ChIJ0ZGceBUlHjoRdgwAmwzDYIs,part_389,2026-09-20 20:19:48,3896
"Anganbari 1 , Sonapusi",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"FRQ8+RXV, Chaibasa - Balandia Rd, Asura, Sonapusi, Jharkhand 833202",833215,22.4896046,85.817427,ChIJ_9LEkwUnHjoRfSEnn9ekbng,https://www.google.com/maps/place/?q=place_id:ChIJ_9LEkwUnHjoRfSEnn9ekbng,part_389,2026-09-20 20:19:48,3897
"Sishu Niketan , Jhinkpani",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"CPCW+35P, Jorapokhar, Jharkhand 833215",833215,22.4202188,85.7454458,ChIJy-RAEKAvHjoR3qufvKDEKXg,https://www.google.com/maps/place/?q=place_id:ChIJy-RAEKAvHjoR3qufvKDEKXg,part_389,2026-09-20 20:19:48,3898
Kudahatu,Play School and Daycare,Preschool,Preschool,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,2.0,"9MC8+MXJ, Rd, Kudahatu, Jharkhand 833215",833215,22.3717129,85.6674061,ChIJ686UPwAtHjoRZGAZu2tJlgI,https://www.google.com/maps/place/?q=place_id:ChIJ686UPwAtHjoRZGAZu2tJlgI,part_389,2026-09-20 20:19:48,3899
Little Rainbow- the play school,Play School and Daycare,Preschool,Preschool,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92043 93976,N/A,4.7,3.0,"Renuka sadan, near jain mandir, Gandhi tola, Chaibasa, Jharkhand 833201",Gandhi tola,22.5473581,85.7969449,ChIJXWG7DjMnHjoRPvu6IiE19bw,https://www.google.com/maps/place/?q=place_id:ChIJXWG7DjMnHjoRPvu6IiE19bw,part_389,2026-09-20 20:19:48,3900
"Anganwadi 1 , Bistumpur",Play School and Daycare,Nursery school,Nursery school,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"CQWP+PVR, Unnamed Road, Bistampur, Jharkhand 833202",Bistampur,22.446870999999998,85.78714029999999,ChIJe8inDJ8lHjoRnbz8YjhaVwU,https://www.google.com/maps/place/?q=place_id:ChIJe8inDJ8lHjoRnbz8YjhaVwU,part_389,2026-09-20 20:19:48,3901
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori preschool, Montessori school, Nursery school, Playgroup",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 83404 47974,http://chakradharpur.bachpanglobal.in/,4.8,,"Holding No 99/2, Ground Floor, Ambe Niwas, Jhumka Mohalla Gali No 02, Chakradharpur, Jharkhand 833102",Ward No. 9,22.6796665,85.6215218,ChIJ90Y-CFyD9TkRPKKMZqhWpI0,https://www.google.com/maps/place/?q=place_id:ChIJ90Y-CFyD9TkRPKKMZqhWpI0,part_389,2026-09-20 20:19:49,3902
Anganbari Kendra A,Play School and Daycare,Preschool,Preschool,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.5,,"GRPC+9JC, Chaibasa, Tambo, Jharkhand 833201",833215,22.535947699999998,85.82152669999999,ChIJ44i6-kwnHjoRazBq6ueiElA,https://www.google.com/maps/place/?q=place_id:ChIJ44i6-kwnHjoRazBq6ueiElA,part_389,2026-09-20 20:19:49,3903
