business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Super Market Mandi,Wholesale Market / Mandi,Market,"Market, Supermarket",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.9,,"opposite Kali Mandir, Golpahari, Parsudih, Jamshedpur, Jharkhand 831002","Golpahari, Parsudih",22.7591794,86.2071892,ChIJ2dW_BdL89TkRfvTWHpT80P8,https://www.google.com/maps/place/?q=place_id:ChIJ2dW_BdL89TkRfvTWHpT80P8,part_389,2026-09-20 20:20:04,5933
Agriculture Market Yard,Wholesale Market / Mandi,Market,Market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70610 67959,N/A,3.9,,"S P College Rd, Golpahari, Parsudih, Jamshedpur, Jharkhand 831002","Golpahari, Parsudih",22.755940499999998,86.2053072,ChIJ8XcO2s_89TkRsajlBVtCUnA,https://www.google.com/maps/place/?q=place_id:ChIJ8XcO2s_89TkRsajlBVtCUnA,part_389,2026-09-20 20:20:04,5934
Mina bazar chaibasa,Wholesale Market / Mandi,Market,Market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.0,,"HR23+F93, Chaibasa, Jharkhand 833201",833215,22.5511289,85.80341639999999,ChIJ_cyGedInHjoR497t-3N9Ig4,https://www.google.com/maps/place/?q=place_id:ChIJ_cyGedInHjoR497t-3N9Ig4,part_389,2026-09-20 20:20:05,5935
Shaitan Chock new Market,Wholesale Market / Mandi,Market,Market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.4,,"PH46+G83, Domjora, Jharkhand 833102",833215,22.7062529,85.56079489999999,ChIJC93NRkR59TkRqApkphcEFSM,https://www.google.com/maps/place/?q=place_id:ChIJC93NRkR59TkRqApkphcEFSM,part_389,2026-09-20 20:20:05,5936
Taira evening (daily)market,Wholesale Market / Mandi,Market,Market,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"HGM7+9X2, Taira, Jharkhand 833105",833215,22.583474799999998,85.5148507,ChIJ23WUSgB99TkRuM1EnHNFHnc,https://www.google.com/maps/place/?q=place_id:ChIJ23WUSgB99TkRuM1EnHNFHnc,part_389,2026-09-20 20:20:05,5937
Krishi Mandi Pandra (Agricultural Market Yard),Wholesale Market / Mandi,Market,"Market, Agricultural association, Vegetable wholesale market",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.2,,"97QH+8P4, Ratu Road (NH-75), Simliya, Ranchi, Jharkhand 834005",Simliya,23.3882668,85.2793142,ChIJPwzWjqPg9DkRODYI3ymIGg4,https://www.google.com/maps/place/?q=place_id:ChIJPwzWjqPg9DkRODYI3ymIGg4,part_389,2026-09-20 20:20:50,10102
Krisi bazar,Wholesale Market / Mandi,Fruit wholesaler,Fruit wholesaler,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.5,,"8, Krishi Bazar Rd, Satyam Nagar, Prangan, Dhanbad, Jharkhand 826010",Satyam Nagar,23.841513,86.42496799999999,ChIJNaNzKAC79jkR0qt2oAYV_44,https://www.google.com/maps/place/?q=place_id:ChIJNaNzKAC79jkR0qt2oAYV_44,part_389,2026-09-20 20:20:50,10103
Sakchi Market,Wholesale Market / Mandi,Market,Market,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 85399 59867,N/A,4.2,22098.0,"Muri Market, SNP Area, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Sakchi",22.8052156,86.2052841,ChIJm4N_cA_j9TkR6wK3X99hlVI,https://www.google.com/maps/place/?q=place_id:ChIJm4N_cA_j9TkR6wK3X99hlVI,part_389,2026-09-20 20:20:51,10104
Makhmandro Bazaar,Wholesale Market / Mandi,Market,Market,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.2,159.0,"Makhmandro, Belangi, Jharkhand 835222",833216,23.424116899999998,85.1918098,ChIJhbYebFrd9DkRYfFMKnHQ7Us,https://www.google.com/maps/place/?q=place_id:ChIJhbYebFrd9DkRYfFMKnHQ7Us,part_389,2026-09-20 20:20:51,10105
Cutpiece Mandi - Sunday Bazaar,Wholesale Market / Mandi,Discount supermarket,Discount supermarket,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 93049 99085,N/A,4.2,55.0,"Nazir Ali Lane, Church Rd, near Rangsaz Masjid, Lower Bazaar, Ranchi, Jharkhand 834001",Lower Bazaar,23.3646633,85.3269389,ChIJEwQvHwnh9DkRb_nopnzDw6c,https://www.google.com/maps/place/?q=place_id:ChIJEwQvHwnh9DkRb_nopnzDw6c,part_389,2026-09-20 20:20:51,10106
