business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Personal Loan, Bussines Loan, Home Loan",Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92048 74672,https://sites.google.com/view/digitel-loans/apply-now,5.0,,"Personal Loan, Bussines Loan, Home Loan, 833215, India",833215,20.667065299999997,82.7864352,ChIJ3wfaLfrh9DkRc4gbDXO25ng,https://www.google.com/maps/place/?q=place_id:ChIJ3wfaLfrh9DkRc4gbDXO25ng,part_389,2026-09-20 20:19:53,4629
Manthan Finance Consultant,Home Loan DSA and Loan Consultant,Investment service,"Investment service, Financial consultant, Insurance agency",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90642 08720,N/A,5.0,,"Grand Trunk Rd, Narshamuda Village, Gopalpur, Asansol, West Bengal 713359","Narshamuda Village, Gopalpur",23.706527299999998,86.9136556,ChIJgTH2a6Uf9zkR76TOomwM85o,https://www.google.com/maps/place/?q=place_id:ChIJgTH2a6Uf9zkR76TOomwM85o,part_389,2026-09-20 20:19:53,4630
DEALS LOAN,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97332 25503,https://dealsloan.banksupport.in/,5.0,,"KRISHNA MANDAL HOUSE SONABARI, MIRUAL, RAIGANJ, near THAKURBARI BHARAT PETROLEUM, West Bengal 733130",833215,25.678630199999997,88.2002924,ChIJpwR1InHV5DkRj92Z6ubV5_0,https://www.google.com/maps/place/?q=place_id:ChIJpwR1InHV5DkRj92Z6ubV5_0,part_389,2026-09-20 20:19:53,4631
Home Loan and Mortgage Loan,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70011 59199,N/A,5.0,,"Home Loan and Mortgage Loan, 833215, India",833215,24.374074399999998,87.85113779999999,ChIJRzG6huuR-DkRrqY_ojlLq_8,https://www.google.com/maps/place/?q=place_id:ChIJRzG6huuR-DkRrqY_ojlLq_8,part_389,2026-09-20 20:19:53,4632
Dey Financial Services,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92333 72163,https://deyfinancial.com/,5.0,,"Dey Financial Services, 833215, India",833215,23.132279999999998,87.1866151,ChIJP2Zv6jiwuUYRDIRjl35P3iQ,https://www.google.com/maps/place/?q=place_id:ChIJP2Zv6jiwuUYRDIRjl35P3iQ,part_389,2026-09-20 20:19:53,4633
Wealthfinmart,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90316 36107,https://www.wealthfinmart.com/,5.0,,"Wealthfinmart, 833215, India",833215,22.7840284,86.1757708,ChIJ-1YNMPl5IWURr26T_azjYtY,https://www.google.com/maps/place/?q=place_id:ChIJ-1YNMPl5IWURr26T_azjYtY,part_389,2026-09-20 20:19:53,4634
DPR FINANCIAL SOLUTIONS,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"DPR FINANCIAL SOLUTIONS, 833215, India",833215,22.7840284,86.1757708,ChIJVX97dTXj9TkRoPPBn_38jq4,https://www.google.com/maps/place/?q=place_id:ChIJVX97dTXj9TkRoPPBn_38jq4,part_389,2026-09-20 20:19:53,4635
Hara Finance Services,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88912 91165,N/A,5.0,,"samudhayam complex, Telugu Chetty St, Karamana Junction, Karamana, Thiruvananthapuram, Keralam 695002","Karamana Junction, Karamana",8.481601,76.9689209,ChIJtcjccFO7BTsRy6c33mhelJs,https://www.google.com/maps/place/?q=place_id:ChIJtcjccFO7BTsRy6c33mhelJs,part_389,2026-09-20 20:19:53,4636
IDBI Bank,Home Loan DSA and Loan Consultant,Bank,Bank,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 1800 200 1947,N/A,3.8,,"GRW4+R22, Chaibasa, Jharkhand 833201",Chaibasa,22.547002,85.8050138,ChIJl3oOfZ4nHjoRLwVTTsEvNB0,https://www.google.com/maps/place/?q=place_id:ChIJl3oOfZ4nHjoRLwVTTsEvNB0,part_389,2026-09-20 20:19:53,4637
Home Loan Services Sdg Tradecom,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial consultant, Real estate consultant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98305 02619,https://www.facebook.com/InfoPartnerFinance,4.9,,"9, 1D, Dr. Suresh Sarkar Rd, Entally, Kolkata, West Bengal 700014",Entally,22.557897999999998,88.368312,ChIJdz0GWPl2AjoRjDnkvtOksqM,https://www.google.com/maps/place/?q=place_id:ChIJdz0GWPl2AjoRjDnkvtOksqM,part_389,2026-09-20 20:19:53,4638
