business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MINAKSHI SALON(Only for Ladies),Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70913 16045,https://instagram.com/minakshi.salon?igshid=MzNlNGNkZWQ4Mg==,4.9,701.0,"GRX4+33X, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5476052,85.8051535,ChIJfQu4RM8nHjoR5Wh8SextQN8,https://www.google.com/maps/place/?q=place_id:ChIJfQu4RM8nHjoR5Wh8SextQN8,part_389,2026-09-20 20:19:41,2884
She salon,Salon,Beauty Parlour,"Beauty Parlour, Hair salon",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 72510 56767,N/A,4.9,111.0,"Matakmahatu road, near badri gudaku, Chaibasa, Jharkhand 833201",833215,22.5386341,85.80253809999999,ChIJ6TnDnJ4nHjoRNXgpDUzlNyg,https://www.google.com/maps/place/?q=place_id:ChIJ6TnDnJ4nHjoRNXgpDUzlNyg,part_389,2026-09-20 20:19:41,2885
GK Lounge Family Salon & Academy,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91109 23614,http://www.gklounge.in/,4.9,337.0,"Chaibasa Rd, near Sadar Thana, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5483509,85.80579589999999,ChIJCcnJcz8nHjoRIVv9BPKbgJA,https://www.google.com/maps/place/?q=place_id:ChIJCcnJcz8nHjoRIVv9BPKbgJA,part_389,2026-09-20 20:19:41,2886
Abhay Spalon,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist, Nail salon, Skin care clinic, Hairdresser",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87977 77705,http://abhayspalon.com/,4.9,258.0,"1st floor, Purty market, Tambo Rd, chowk, Chaibasa, Jharkhand 833201",chowk,22.5348673,85.81947389999999,ChIJlf1_eRInHjoRbFJFK6DzYsA,https://www.google.com/maps/place/?q=place_id:ChIJlf1_eRInHjoRbFJFK6DzYsA,part_389,2026-09-20 20:19:41,2887
Hairline Salon,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,35.0,"GRG6+3M8, Bypass Road, beside Kolhan University, Chaibasa, Jharkhand 833202",833215,22.5251548,85.8117067,ChIJX85S9F0nHjoR3TK3fi5-v8s,https://www.google.com/maps/place/?q=place_id:ChIJX85S9F0nHjoR3TK3fi5-v8s,part_389,2026-09-20 20:19:41,2888
Jack & Mishel professional salon (unisex salon),Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,126.0,"Mahulsai Rd, Chaibasa, Jharkhand 833201",833215,22.5372594,85.80284449999999,ChIJlV0TfwgnHjoRhn3xinSPNsI,https://www.google.com/maps/place/?q=place_id:ChIJlV0TfwgnHjoRhn3xinSPNsI,part_389,2026-09-20 20:19:41,2889
JACK & MISHEL SALON & ACADEMY (The Beautiful Salon),Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99343 73167,N/A,5.0,3.0,"Mahulsai Rd, Chaibasa, Jharkhand 833201",833215,22.536679799999998,85.8031345,ChIJvWAFMbMnHjoRoagHsr8VDco,https://www.google.com/maps/place/?q=place_id:ChIJvWAFMbMnHjoRoagHsr8VDco,part_389,2026-09-20 20:19:41,2890
iGLOUNGE Unisex salon Chaibasa,Salon,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Hair removal service, Make-up artist, Nail salon, Stylist",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91223 23155,N/A,5.0,13.0,"3rd floor, J.P.S Tower, Sadar thana Road, above Burger King, opposite to Priya electronic, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5483695,85.80580789999999,ChIJEeK5ViInHjoR2Y5rJJCFGhI,https://www.google.com/maps/place/?q=place_id:ChIJEeK5ViInHjoR2Y5rJJCFGhI,part_389,2026-09-20 20:19:41,2891
Mahi Glamup,Salon,Beauty Parlour,"Beauty Parlour, Training center",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 76673 27227,N/A,5.0,15.0,"New Colony Tungri Rd, near Nevatia guest house, Tungri, Chaibasa, Jharkhand 833201",Tungri,22.5351067,85.8128268,ChIJX4mLBGknHjoRQM50H4FSyBo,https://www.google.com/maps/place/?q=place_id:ChIJX4mLBGknHjoRQM50H4FSyBo,part_389,2026-09-20 20:19:41,2892
Lady Fair Beauty Salon & Academy/ Best Makeup Artist/ Bridal Makeup Artist /Ladies Beauty Salon,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62053 17557,N/A,4.8,68.0,"Mundhra Bhawan, Police Line Road, opp. DDC Residence, Chaibasa, Jharkhand 833201",833215,22.5507748,85.8003817,ChIJw7ivEicnHjoRP5njHKP4xNQ,https://www.google.com/maps/place/?q=place_id:ChIJw7ivEicnHjoRP5njHKP4xNQ,part_389,2026-09-20 20:19:41,2893
Selfie Family Salon,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist, Hairdresser",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,244.0,"2nd floor, mathura bhawan, chowk, near mahila college, opp. scout school Post Office, Bada Nimdih, Chaibasa, Jharkhand 833201",Bada Nimdih,22.5459326,85.80453159999999,ChIJjZTd8p4nHjoR60wn9Ef1rzc,https://www.google.com/maps/place/?q=place_id:ChIJjZTd8p4nHjoR60wn9Ef1rzc,part_389,2026-09-20 20:19:41,2894
"""The House of Beauty"" Salon",Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70047 89132,N/A,4.5,11.0,"Subhnath devgon Nagar turn, Circuit House Road, near Tungri Overbridge, Tungri, Chaibasa, Jharkhand 833201",Tungri,22.5396429,85.8129726,ChIJo5CDexcnHjoRUIO5eApOSWg,https://www.google.com/maps/place/?q=place_id:ChIJo5CDexcnHjoRUIO5eApOSWg,part_389,2026-09-20 20:19:41,2895
Smart + Glam Mens Parlour,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.4,7.0,"Chaibasa, Jharkhand 833201",833215,22.5326035,85.8134685,ChIJTwEuROYnHjoRNvRfY1jSfVc,https://www.google.com/maps/place/?q=place_id:ChIJTwEuROYnHjoRNvRfY1jSfVc,part_389,2026-09-20 20:19:41,2896
ANSHIKA BEAUTY PARLOUR,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92343 84844,N/A,4.6,40.0,"Subhash chowk, Tungri, Chaibasa, Jharkhand 833201",Tungri,22.5434082,85.81014069999999,ChIJAYALJJonHjoRQ6GfV6ZVxpo,https://www.google.com/maps/place/?q=place_id:ChIJAYALJJonHjoRQ6GfV6ZVxpo,part_389,2026-09-20 20:19:41,2897
P.K Saloon,Salon,Barber shop,Barber shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"GRH4+4W3, nr. St. Viveka School, Chaibasa, Gitilpi, Jharkhand 833201",833215,22.527759399999997,85.8072842,ChIJE8hLMQAnHjoRg8aunJ38Wg8,https://www.google.com/maps/place/?q=place_id:ChIJE8hLMQAnHjoRg8aunJ38Wg8,part_389,2026-09-20 20:19:41,2898
BABA Men's parlour,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87895 86671,N/A,4.6,7.0,"CQC9+3PQ, NH 20, Jorapokhar, Basahatu, Jharkhand 833215",833215,22.420298,85.7695549,ChIJlXBW_wElHjoRSD6fiPRa4bI,https://www.google.com/maps/place/?q=place_id:ChIJlXBW_wElHjoRSD6fiPRa4bI,part_389,2026-09-20 20:19:41,2899
Cut&Curl Pam's Salon,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,2.0,"No. 22, Sadar bazar, Masjid gali, near Sadar Thana, Chaibasa, Jharkhand 833201",833215,22.5474364,85.8025373,ChIJmc5vTognHjoR9SuwNf_11b4,https://www.google.com/maps/place/?q=place_id:ChIJmc5vTognHjoR9SuwNf_11b4,part_389,2026-09-20 20:19:41,2900
Nisha professional Beauty salon & Academy,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82527 68699,https://www.facebook.com/share/1J4wvgrdpN/,5.0,1.0,"sonar patti, Sadar Bazaar, Chaibasa, Jharkhand 833201","sonar patti, Sadar Bazaar",22.5485224,85.80656929999999,ChIJmRXBMQAnHjoRQ_-fKCfcDA0,https://www.google.com/maps/place/?q=place_id:ChIJmRXBMQAnHjoRQ_-fKCfcDA0,part_389,2026-09-20 20:19:41,2901
Smart Look Style,Salon,Hair salon,Hair salon,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87896 87693,N/A,4.7,3.0,"Bari Bazar Brg, Barkandaz Tola, Chaibasa, Jharkhand 833201",Barkandaz Tola,22.558172499999998,85.8000607,ChIJU1Z4HHInHjoREmOLDqf1IH8,https://www.google.com/maps/place/?q=place_id:ChIJU1Z4HHInHjoREmOLDqf1IH8,part_389,2026-09-20 20:19:41,2902
Pallavi cosmetic shop & Beauty parlours,Salon,Beauty Parlour,"Beauty Parlour, Cosmetics store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://www.facebook.com/profile.php?id=61554106034513&mibextid=gik2fB,5.0,13.0,"hotel, Zila parishad complex, Amrapali Rd, Chaibasa, Jharkhand 833201",833215,22.5451277,85.8054301,ChIJ41uC0SsnHjoRxFna8dngpNs,https://www.google.com/maps/place/?q=place_id:ChIJ41uC0SsnHjoRxFna8dngpNs,part_389,2026-09-20 20:19:41,2903
R.R MAKEOVER PROFESSIONAL FAMILY SALON HAIR SKIN MAKEUP,Salon,Beauty Parlour,Beauty Parlour,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62991 54657,N/A,4.8,114.0,"Saheed Dilip Beshra Brg, opposite of HP Petrol Pump, Phuldungri, Ghatshila, Jharkhand 832303",Phuldungri,22.5901791,86.47441769999999,ChIJP5kUQ3wd9jkRKOVL-H4OJtI,https://www.google.com/maps/place/?q=place_id:ChIJP5kUQ3wd9jkRKOVL-H4OJtI,part_389,2026-09-20 20:19:41,2904
JAGDISH MENS PARLOUR,Salon,Barber shop,Barber shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.4,17.0,"Tata College Rd, Jharkhand 833202",833215,22.5289981,85.81605499999999,ChIJUTtZotUnHjoRjIC9Jkcs-UY,https://www.google.com/maps/place/?q=place_id:ChIJUTtZotUnHjoRjIC9Jkcs-UY,part_389,2026-09-20 20:19:42,2905
Rajesh laguri,Salon,Nail salon,Nail salon,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"9HRX+MM6, Tonto, Jharkhand 833215",833215,22.391661,85.59913809999999,ChIJfUtPdgDTHzoRlDXE5u5FUSc,https://www.google.com/maps/place/?q=place_id:ChIJfUtPdgDTHzoRlDXE5u5FUSc,part_389,2026-09-20 20:19:42,2906
Blue Hevens Ladies Salon,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 76450 09499,N/A,3.9,15.0,"Unnamed Road, Saraikela, Jharkhand 833219",833216,22.6999097,85.93044739999999,ChIJ4xu0rNKM9TkR-W-6qE1YyCU,https://www.google.com/maps/place/?q=place_id:ChIJ4xu0rNKM9TkR-W-6qE1YyCU,part_389,2026-09-20 20:20:26,8126
HAIR & CARE GENTS PARLOUR,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,5.0,2.0,"QRJC+V5C, beside Bank of india, Kharsawan, Jharkhand 833216",833216,22.7821887,85.8204059,ChIJX4RzhsqR9TkRovaGWl5p9vE,https://www.google.com/maps/place/?q=place_id:ChIJX4RzhsqR9TkRovaGWl5p9vE,part_389,2026-09-20 20:20:26,8127
Sanjay Saloon,Salon,Barber shop,Barber shop,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.8,24.0,"Chhotalakha, mudidih, Chhota Lakha, Jharkhand 832401","Chhotalakha, mudidih",22.9107622,86.0556402,ChIJW6l2gFPo9TkR9jyyIPwaQjc,https://www.google.com/maps/place/?q=place_id:ChIJW6l2gFPo9TkR9jyyIPwaQjc,part_389,2026-09-20 20:20:26,8128
Ashok Salon,Salon,Hair salon,Hair salon,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 62029 47303,N/A,,,"Asura, Saraikela - Kharsawan Rd, PO, Burudih, Kharsawan, Jharkhand 833220",PO,22.744480499999998,85.8692232,ChIJvQOBTe2N9TkR9Nk2oYCOb8Y,https://www.google.com/maps/place/?q=place_id:ChIJvQOBTe2N9TkR9Nk2oYCOb8Y,part_389,2026-09-20 20:20:26,8129
BROTHERS PROFESSIONAL SALON,Salon,Barber shop,Barber shop,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,3.0,1.0,"raj, Kharsawan, Ruidih, Buritopa, Jharkhand 833101",Kharsawan,22.7479274,85.8136363,ChIJj_ceRQCP9TkRX2jQXd9r4Q4,https://www.google.com/maps/place/?q=place_id:ChIJj_ceRQCP9TkRX2jQXd9r4Q4,part_389,2026-09-20 20:20:26,8130
IDENTITY SALON,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 98358 99312,https://www.instagram.com/ankit.hair_india?igsh=M2Fta2cxYjFkeWt1&utm_source=qr,4.9,,"1st floor, moonka complex, H.No.32+33H.L, New Kalimati Rd, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8028247,86.2043702,ChIJp5wH3wPj9TkRrENvtFV4pCM,https://www.google.com/maps/place/?q=place_id:ChIJp5wH3wPj9TkRrENvtFV4pCM,part_389,2026-09-20 20:20:26,8131
Lakme Salon - Sakchi,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 84605 99943,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-snp-area-sakchi-jamshedpur-beauty-parlour-snp-area-jamshedpur-496408/Home,4.9,,"No 148A, Aambagan Rd, near Agrasen Bhawan, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.810001,86.202001,ChIJGXb9oInj9TkRtas8_yVBuY4,https://www.google.com/maps/place/?q=place_id:ChIJGXb9oInj9TkRtas8_yVBuY4,part_389,2026-09-20 20:20:26,8132
Kaya Kalp,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 77818 08040,N/A,4.7,,"Shop no. 18, Niranjan Singh Market Complex, Dimna Rd, opposite Hira Hotel, Hume Pipe Area, Ulidih, Mango, Jamshedpur, Jharkhand 831012","Hume Pipe Area, Ulidih, Mango",22.8215057,86.2148534,ChIJEyVY7dnj9TkRN8NGhpRhANo,https://www.google.com/maps/place/?q=place_id:ChIJEyVY7dnj9TkRN8NGhpRhANo,part_389,2026-09-20 20:20:26,8133
Lakme Salon -for him and her Mango,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 98215 71585,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-mango-jamshedpur-beauty-parlour-mango-east-singhbhum-527246/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"National Highway 33, Shop No G2 & G14, Ground Floor Shiv Kumar Asthali, Phase 2, Blk B, beside Maruti, Mango, Jharkhand 831020","Kanchan Nagar, Kumrum, Mango",22.849064499999997,86.2094985,ChIJnXez6VHj9TkRixgyCwLdDzQ,https://www.google.com/maps/place/?q=place_id:ChIJnXez6VHj9TkRixgyCwLdDzQ,part_389,2026-09-20 20:20:26,8134
Lakme Salon,Salon,Beauty Parlour,"Beauty Parlour, Beautician, Hair salon",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 98218 54274,https://salons.lakmesalon.in/lakme-salon-bistupur-unite-mall-jamshedpur-beauty-parlour-bistupur-jamshedpur-349822/Home,4.5,,"Building No- 8&9, 1st.Floor, Unite Mall, L Rd, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7940179,86.1822978,ChIJw1FSNg_j9TkRVPAuDC51kOU,https://www.google.com/maps/place/?q=place_id:ChIJw1FSNg_j9TkRVPAuDC51kOU,part_389,2026-09-20 20:20:26,8135
The Expression Family (Ladies & Gents) Salon,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 83401 84802,https://expressionunisexsalonandacademy.com/,4.5,,"opp. Gayatri Mandir, Baraik Muhalla, Gumla, Jharkhand 835207",Baraik Muhalla,23.040136399999998,84.54202389999999,ChIJQ1a7nKHpijkR7Lco9ukCts4,https://www.google.com/maps/place/?q=place_id:ChIJQ1a7nKHpijkR7Lco9ukCts4,part_389,2026-09-20 20:20:26,8136
LA BELLA UNISEX SALON,Salon,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 70045 46325,N/A,4.8,,"Gudri Bazar, Lohardaga, Jharkhand 835302",Gudri Bazar,23.432655,84.6792748,ChIJl9HgUwAjizkRFlBNfFmPfi0,https://www.google.com/maps/place/?q=place_id:ChIJl9HgUwAjizkRFlBNfFmPfi0,part_389,2026-09-20 20:20:26,8137
Dev brothers hair cutting salon,Salon,Hair salon,Hair salon,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 76678 61434,N/A,4.1,,"Unnamed Road, Rangamatia, Jharkhand 832113",833216,22.7581778,86.0341504,ChIJA-2_zzTx9TkRTHgDnHWSLZs,https://www.google.com/maps/place/?q=place_id:ChIJA-2_zzTx9TkRTHgDnHWSLZs,part_389,2026-09-20 20:20:26,8138
